step,walltime,value,smoothed,sessionName
4515,1569647352.2623913,0.11724826994101703,0.11724826994101703,team18/sr-hack-2019-dataset/740
4675,1569647558.2557049,0.11756674892853411,0.11756674892853411,team18/sr-hack-2019-dataset/740
4715,1569647606.826214,0.11785931792648408,0.11785931792648408,team18/sr-hack-2019-dataset/740
4765,1569647677.3658316,0.11777669073155851,0.11777669073155851,team18/sr-hack-2019-dataset/740
4835,1569647773.8060732,0.11785000171288189,0.11785000171288189,team18/sr-hack-2019-dataset/740
4865,1569647815.1251037,0.11762689781330402,0.11762689781330402,team18/sr-hack-2019-dataset/740
5195,1569648255.7052627,0.11739696847337039,0.11739696847337039,team18/sr-hack-2019-dataset/740
5295,1569648391.5235097,0.1173346959150931,0.1173346959150931,team18/sr-hack-2019-dataset/740
5350,1569648507.4708192,0.11380947700088952,0.11380947700088952,team18/sr-hack-2019-dataset/740
5370,1569648538.112199,0.11383103417540336,0.11383103417540336,team18/sr-hack-2019-dataset/740
5460,1569648654.6954753,0.11494350729744685,0.11494350729744685,team18/sr-hack-2019-dataset/740
5560,1569648783.7769156,0.1148489359943719,0.1148489359943719,team18/sr-hack-2019-dataset/740
5800,1569649104.1774771,0.11453224764799035,0.11453224764799035,team18/sr-hack-2019-dataset/740
5880,1569649211.2782302,0.11448273639139582,0.11448273639139582,team18/sr-hack-2019-dataset/740
5930,1569649274.719254,0.11469250938222655,0.11469250938222655,team18/sr-hack-2019-dataset/740
5960,1569649315.0668764,0.11458275418644315,0.11458275418644315,team18/sr-hack-2019-dataset/740
6010,1569649382.7352743,0.1146388531083517,0.1146388531083517,team18/sr-hack-2019-dataset/740
6060,1569649446.500377,0.11451351235590253,0.11451351235590253,team18/sr-hack-2019-dataset/740
6275,1569649768.3168714,0.11081418739571892,0.11081418739571892,team18/sr-hack-2019-dataset/740
6285,1569649781.5600028,0.11059803563185013,0.11059803563185013,team18/sr-hack-2019-dataset/740
6295,1569649793.2339034,0.11086901941250944,0.11086901941250944,team18/sr-hack-2019-dataset/740
6425,1569649963.5556972,0.11233844963918323,0.11233844963918323,team18/sr-hack-2019-dataset/740
6485,1569650037.4803362,0.1120453588491851,0.1120453588491851,team18/sr-hack-2019-dataset/740
6555,1569650136.8863835,0.1120535870478407,0.1120535870478407,team18/sr-hack-2019-dataset/740
6615,1569650220.0612352,0.11229940872266811,0.11229940872266811,team18/sr-hack-2019-dataset/740
6635,1569650249.0992112,0.1123101216400972,0.1123101216400972,team18/sr-hack-2019-dataset/740
6675,1569650305.915132,0.11216823826225404,0.11216823826225404,team18/sr-hack-2019-dataset/740
6755,1569650410.8559244,0.1119453562763016,0.1119453562763016,team18/sr-hack-2019-dataset/740
6965,1569650685.4470167,0.11188078808614177,0.11188078808614177,team18/sr-hack-2019-dataset/740
7005,1569650737.2875109,0.1118959345564612,0.1118959345564612,team18/sr-hack-2019-dataset/740
7015,1569650747.596694,0.11183976280509392,0.11183976280509392,team18/sr-hack-2019-dataset/740
7080,1569650872.9266675,0.10720956276129272,0.10720956276129272,team18/sr-hack-2019-dataset/740
7590,1569651558.4837358,0.10900621469801273,0.10900621469801273,team18/sr-hack-2019-dataset/740
7610,1569651583.2625062,0.10898530705363658,0.10898530705363658,team18/sr-hack-2019-dataset/740
7680,1569651678.17387,0.10922384119646435,0.10922384119646435,team18/sr-hack-2019-dataset/740
7700,1569651702.2426152,0.10933867489042369,0.10933867489042369,team18/sr-hack-2019-dataset/740
7850,1569651900.1437187,0.10910853002844438,0.10910853002844438,team18/sr-hack-2019-dataset/740
7950,1569652030.9904919,0.10885949441247683,0.10885949441247683,team18/sr-hack-2019-dataset/740
8065,1569652228.4352512,0.10790132114866846,0.10790132114866846,team18/sr-hack-2019-dataset/740
8085,1569652256.223973,0.10808385984512676,0.10808385984512676,team18/sr-hack-2019-dataset/740
8145,1569652333.927001,0.1083235345943764,0.1083235345943764,team18/sr-hack-2019-dataset/740
8175,1569652372.9212651,0.10837012168984607,0.10837012168984607,team18/sr-hack-2019-dataset/740
8195,1569652397.4429178,0.10845310834009919,0.10845310834009919,team18/sr-hack-2019-dataset/740
8275,1569652497.622999,0.10833315400591442,0.10833315400591442,team18/sr-hack-2019-dataset/740
8375,1569652633.9586387,0.10780769435631989,0.10780769435631989,team18/sr-hack-2019-dataset/740
8405,1569652677.7793422,0.10758759454414997,0.10758759454414997,team18/sr-hack-2019-dataset/740
8465,1569652758.079475,0.1072196672167612,0.1072196672167612,team18/sr-hack-2019-dataset/740
8495,1569652796.9724963,0.1071054186701256,0.1071054186701256,team18/sr-hack-2019-dataset/740
8565,1569652891.641146,0.10735932880377022,0.10735932880377022,team18/sr-hack-2019-dataset/740
8645,1569653000.2094414,0.10740413568120713,0.10740413568120713,team18/sr-hack-2019-dataset/740
8685,1569653054.792761,0.10761858666212212,0.10761858666212212,team18/sr-hack-2019-dataset/740
8725,1569653106.0749235,0.10759633789505844,0.10759633789505844,team18/sr-hack-2019-dataset/740
8765,1569653156.8894546,0.10747923811358077,0.10747923811358077,team18/sr-hack-2019-dataset/740
8795,1569653199.34279,0.1075213390122676,0.1075213390122676,team18/sr-hack-2019-dataset/740
8850,1569653307.919281,0.12025223955100044,0.12025223955100044,team18/sr-hack-2019-dataset/740
8900,1569653384.2579606,0.10488091118698978,0.10488091118698978,team18/sr-hack-2019-dataset/740
9120,1569653663.0434544,0.10491019334838228,0.10491019334838228,team18/sr-hack-2019-dataset/740
9180,1569653743.176475,0.10511203290914614,0.10511203290914614,team18/sr-hack-2019-dataset/740
9280,1569653879.9594688,0.10550730859030032,0.10550730859030032,team18/sr-hack-2019-dataset/740
9470,1569654129.033731,0.1050194448444711,0.1050194448444711,team18/sr-hack-2019-dataset/740
9680,1569654407.1021187,0.10500154690730709,0.10500154690730709,team18/sr-hack-2019-dataset/740
9730,1569654472.2009892,0.10491979688517974,0.10491979688517974,team18/sr-hack-2019-dataset/740
9775,1569654577.5093987,0.10338640619058613,0.10338640619058613,team18/sr-hack-2019-dataset/740
9795,1569654607.9041026,0.10292681193760155,0.10292681193760155,team18/sr-hack-2019-dataset/740
9815,1569654633.7141674,0.10327000925942083,0.10327000925942083,team18/sr-hack-2019-dataset/740
9905,1569654748.757159,0.10242966964635494,0.10242966964635494,team18/sr-hack-2019-dataset/740
9975,1569654836.0283952,0.10281022763989078,0.10281022763989078,team18/sr-hack-2019-dataset/740
10015,1569654886.3033807,0.10292594158306534,0.10292594158306534,team18/sr-hack-2019-dataset/740
10045,1569654923.8446033,0.10338229573841509,0.10338229573841509,team18/sr-hack-2019-dataset/740
10125,1569655034.3009324,0.10311646668324863,0.10311646668324863,team18/sr-hack-2019-dataset/740
10235,1569655188.2036238,0.10323776481603965,0.10323776481603965,team18/sr-hack-2019-dataset/740
10355,1569655340.5038707,0.1031769573795525,0.1031769573795525,team18/sr-hack-2019-dataset/740
10465,1569655485.8979466,0.10313134150076075,0.10313134150076075,team18/sr-hack-2019-dataset/740
10495,1569655524.0796492,0.10301977388849166,0.10301977388849166,team18/sr-hack-2019-dataset/740
10555,1569655595.8393176,0.10278522938870334,0.10278522938870334,team18/sr-hack-2019-dataset/740
10710,1569655850.271202,0.10028158697488117,0.10028158697488117,team18/sr-hack-2019-dataset/740
10870,1569656063.3728583,0.10296033393179382,0.10296033393179382,team18/sr-hack-2019-dataset/740
11060,1569656315.6125803,0.10218642123188801,0.10218642123188801,team18/sr-hack-2019-dataset/740
11120,1569656399.354921,0.10214619542962862,0.10214619542962862,team18/sr-hack-2019-dataset/740
11190,1569656491.2216935,0.10201285362864806,0.10201285362864806,team18/sr-hack-2019-dataset/740
11310,1569656648.1669416,0.10198436572454096,0.10198436572454096,team18/sr-hack-2019-dataset/740
11320,1569656663.107328,0.10210744144313462,0.10210744144313462,team18/sr-hack-2019-dataset/740
11460,1569656847.0914874,0.1022914697753487,0.1022914697753487,team18/sr-hack-2019-dataset/740
11515,1569656964.1919997,0.09385400176033203,0.09385400176033203,team18/sr-hack-2019-dataset/740
11635,1569657131.7161129,0.10124959139984867,0.10124959139984867,team18/sr-hack-2019-dataset/740
11665,1569657171.2667005,0.10123829489510335,0.10123829489510335,team18/sr-hack-2019-dataset/740
11795,1569657336.7904212,0.10132811474996409,0.10132811474996409,team18/sr-hack-2019-dataset/740
11815,1569657361.2553053,0.10132975422435848,0.10132975422435848,team18/sr-hack-2019-dataset/740
11865,1569657432.6849675,0.10109515837375765,0.10109515837375765,team18/sr-hack-2019-dataset/740
11895,1569657470.7191122,0.1007210757357641,0.1007210757357641,team18/sr-hack-2019-dataset/740
12025,1569657648.8757277,0.10014216879924588,0.10014216879924588,team18/sr-hack-2019-dataset/740
12155,1569657819.4234476,0.100452974676901,0.100452974676901,team18/sr-hack-2019-dataset/740
12225,1569657918.2994933,0.10079737422924881,0.10079737422924881,team18/sr-hack-2019-dataset/740
12245,1569657943.141179,0.10093457749533598,0.10093457749533598,team18/sr-hack-2019-dataset/740
12355,1569658084.9568238,0.10060340442163739,0.10060340442163739,team18/sr-hack-2019-dataset/740
12375,1569658112.4390998,0.10060042479246013,0.10060042479246013,team18/sr-hack-2019-dataset/740
12440,1569658245.7527618,0.09819024469308639,0.09819024469308639,team18/sr-hack-2019-dataset/740
12480,1569658297.54066,0.09689118797685975,0.09689118797685975,team18/sr-hack-2019-dataset/740
12570,1569658412.8422523,0.09780065955473999,0.09780065955473999,team18/sr-hack-2019-dataset/740
12580,1569658425.5757093,0.09809244594470237,0.09809244594470237,team18/sr-hack-2019-dataset/740
12600,1569658450.5624156,0.09808886317349917,0.09808886317349917,team18/sr-hack-2019-dataset/740
12610,1569658461.9277625,0.09804001646866152,0.09804001646866152,team18/sr-hack-2019-dataset/740
12800,1569658710.9033413,0.09802558270258831,0.09802558270258831,team18/sr-hack-2019-dataset/740
12920,1569658877.9657245,0.09788305584201157,0.09788305584201157,team18/sr-hack-2019-dataset/740
12930,1569658890.5677626,0.09777207040423548,0.09777207040423548,team18/sr-hack-2019-dataset/740
13110,1569659128.9826078,0.09803797535396304,0.09803797535396304,team18/sr-hack-2019-dataset/740
13140,1569659167.5583513,0.09819117212263588,0.09819117212263588,team18/sr-hack-2019-dataset/740
13190,1569659230.7502232,0.09796776076439542,0.09796776076439542,team18/sr-hack-2019-dataset/740
13210,1569659255.4986343,0.0979602479970754,0.0979602479970754,team18/sr-hack-2019-dataset/740
13250,1569659309.6382046,0.09785731131423035,0.09785731131423035,team18/sr-hack-2019-dataset/740
13345,1569659477.87426,0.09720398639228255,0.09720398639228255,team18/sr-hack-2019-dataset/740
13395,1569659545.041216,0.09741497744883393,0.09741497744883393,team18/sr-hack-2019-dataset/740
13425,1569659583.7023523,0.09754576221210604,0.09754576221210604,team18/sr-hack-2019-dataset/740
13465,1569659636.4434826,0.09815131597474851,0.09815131597474851,team18/sr-hack-2019-dataset/740
13555,1569659753.0192482,0.09800165307760562,0.09800165307760562,team18/sr-hack-2019-dataset/740
13575,1569659779.1087215,0.09815971239198103,0.09815971239198103,team18/sr-hack-2019-dataset/740
13715,1569659973.6393626,0.09753124515597184,0.09753124515597184,team18/sr-hack-2019-dataset/740
13915,1569660239.6775813,0.09687588480283742,0.09687588480283742,team18/sr-hack-2019-dataset/740
13925,1569660252.2207067,0.09698502680671515,0.09698502680671515,team18/sr-hack-2019-dataset/740
13995,1569660351.6050873,0.09714019079544284,0.09714019079544284,team18/sr-hack-2019-dataset/740
14015,1569660375.431942,0.09712647359985926,0.09712647359985926,team18/sr-hack-2019-dataset/740
14025,1569660388.3588722,0.09713068462823272,0.09713068462823272,team18/sr-hack-2019-dataset/740
14095,1569660477.5575192,0.09702019917906345,0.09702019917906345,team18/sr-hack-2019-dataset/740
14145,1569660549.7821138,0.09695093608838255,0.09695093608838255,team18/sr-hack-2019-dataset/740
14200,1569660667.0891888,0.09687366805363744,0.09687366805363744,team18/sr-hack-2019-dataset/740
14230,1569660710.4528627,0.09397545057231639,0.09397545057231639,team18/sr-hack-2019-dataset/740
14380,1569660900.1296809,0.09348552553550721,0.09348552553550721,team18/sr-hack-2019-dataset/740
14430,1569660963.6423073,0.0934607781555907,0.0934607781555907,team18/sr-hack-2019-dataset/740
14770,1569661428.944697,0.0949599328417472,0.0949599328417472,team18/sr-hack-2019-dataset/740
14860,1569661550.1295347,0.09486662258327162,0.09486662258327162,team18/sr-hack-2019-dataset/740
15010,1569661746.1597617,0.09473279599956572,0.09473279599956572,team18/sr-hack-2019-dataset/740
15155,1569661986.8744676,0.09259001742325396,0.09259001742325396,team18/sr-hack-2019-dataset/740
15235,1569662093.5867605,0.09427327182824057,0.09427327182824057,team18/sr-hack-2019-dataset/740
15245,1569662103.7237613,0.09406325712866953,0.09406325712866953,team18/sr-hack-2019-dataset/740
15295,1569662170.1340892,0.09354346219558098,0.09354346219558098,team18/sr-hack-2019-dataset/740
15305,1569662183.2553294,0.09378676668169358,0.09378676668169358,team18/sr-hack-2019-dataset/740
15485,1569662426.6582627,0.09309600783525697,0.09309600783525697,team18/sr-hack-2019-dataset/740
15525,1569662482.7197602,0.09287038101141099,0.09287038101141099,team18/sr-hack-2019-dataset/740
15565,1569662536.7314796,0.0929231886640179,0.0929231886640179,team18/sr-hack-2019-dataset/740
15595,1569662575.3403428,0.09301502769809195,0.09301502769809195,team18/sr-hack-2019-dataset/740
15615,1569662605.2172122,0.093171545731726,0.093171545731726,team18/sr-hack-2019-dataset/740
15685,1569662693.298105,0.09296273621631954,0.09296273621631954,team18/sr-hack-2019-dataset/740
15775,1569662812.7318466,0.093067578536262,0.093067578536262,team18/sr-hack-2019-dataset/740
15815,1569662862.891843,0.09281671675365293,0.09281671675365293,team18/sr-hack-2019-dataset/740
15825,1569662873.9252264,0.09278124629823058,0.09278124629823058,team18/sr-hack-2019-dataset/740
15895,1569662971.199658,0.09284136277309124,0.09284136277309124,team18/sr-hack-2019-dataset/740
15990,1569663147.5310204,0.09195374022644444,0.09195374022644444,team18/sr-hack-2019-dataset/740
16000,1569663160.410694,0.09199367879176822,0.09199367879176822,team18/sr-hack-2019-dataset/740
16120,1569663313.6540456,0.09014898912631455,0.09014898912631455,team18/sr-hack-2019-dataset/740
16160,1569663364.9570816,0.09030015967125923,0.09030015967125923,team18/sr-hack-2019-dataset/740
16320,1569663578.3183916,0.0902749469023388,0.0902749469023388,team18/sr-hack-2019-dataset/740
16350,1569663617.1861374,0.09013369148211482,0.09013369148211482,team18/sr-hack-2019-dataset/740
16380,1569663659.3983893,0.09034624729471989,0.09034624729471989,team18/sr-hack-2019-dataset/740
16590,1569663943.6024094,0.09050443290810703,0.09050443290810703,team18/sr-hack-2019-dataset/740
16750,1569664151.6267145,0.09062828871431107,0.09062828871431107,team18/sr-hack-2019-dataset/740
16790,1569664205.606149,0.09046277453990394,0.09046277453990394,team18/sr-hack-2019-dataset/740
16815,1569664272.6180825,0.07532350352441085,0.07532350352441085,team18/sr-hack-2019-dataset/740
16825,1569664286.0542505,0.07774834759632421,0.07774834759632421,team18/sr-hack-2019-dataset/740
16965,1569664477.4806752,0.08746208797639542,0.08746208797639542,team18/sr-hack-2019-dataset/740
17135,1569664693.8585927,0.08830165925972985,0.08830165925972985,team18/sr-hack-2019-dataset/740
17335,1569664967.539586,0.08769257773111973,0.08769257773111973,team18/sr-hack-2019-dataset/740
17465,1569665135.9318063,0.08781625250044116,0.08781625250044116,team18/sr-hack-2019-dataset/740
17505,1569665188.848007,0.08777016370971726,0.08777016370971726,team18/sr-hack-2019-dataset/740
17525,1569665219.6131377,0.08793110053691565,0.08793110053691565,team18/sr-hack-2019-dataset/740
17700,1569665482.8680098,0.07026118059554934,0.07026118059554934,team18/sr-hack-2019-dataset/740
17800,1569665622.5463293,0.08528347407702701,0.08528347407702701,team18/sr-hack-2019-dataset/740
17910,1569665764.3346815,0.08584514015354305,0.08584514015354305,team18/sr-hack-2019-dataset/740
18000,1569665879.478132,0.08616265660161358,0.08616265660161358,team18/sr-hack-2019-dataset/740
18130,1569666057.5624585,0.08593822939229154,0.08593822939229154,team18/sr-hack-2019-dataset/740
18300,1569666287.0182085,0.08598263119770791,0.08598263119770791,team18/sr-hack-2019-dataset/740
18320,1569666312.0492857,0.08622248949504724,0.08622248949504724,team18/sr-hack-2019-dataset/740
18340,1569666341.105762,0.08619016843452446,0.08619016843452446,team18/sr-hack-2019-dataset/740
18510,1569666562.857668,0.08628755742127915,0.08628755742127915,team18/sr-hack-2019-dataset/740
18530,1569666591.3569386,0.08631755067848629,0.08631755067848629,team18/sr-hack-2019-dataset/740
18625,1569666762.2137659,0.08898391427723872,0.08898391427723872,team18/sr-hack-2019-dataset/740
18635,1569666778.7713833,0.0864107686100351,0.0864107686100351,team18/sr-hack-2019-dataset/740
18645,1569666792.2832212,0.08602485059853439,0.08602485059853439,team18/sr-hack-2019-dataset/740
18655,1569666805.070621,0.08697812544704774,0.08697812544704774,team18/sr-hack-2019-dataset/740
18675,1569666832.308476,0.08638301982149262,0.08638301982149262,team18/sr-hack-2019-dataset/740
18695,1569666856.7182755,0.08567857852916826,0.08567857852916826,team18/sr-hack-2019-dataset/740
18735,1569666908.2695076,0.08493241839363544,0.08493241839363544,team18/sr-hack-2019-dataset/740
18775,1569666958.7965224,0.08490838042692919,0.08490838042692919,team18/sr-hack-2019-dataset/740
18815,1569667008.9780896,0.0846646012935152,0.0846646012935152,team18/sr-hack-2019-dataset/740
18895,1569667107.2274718,0.0840713815374936,0.0840713815374936,team18/sr-hack-2019-dataset/740
19005,1569667260.7173855,0.08396015155512408,0.08396015155512408,team18/sr-hack-2019-dataset/740
19105,1569667401.9611952,0.08429765247606259,0.08429765247606259,team18/sr-hack-2019-dataset/740
19175,1569667496.3878658,0.08459415421973283,0.08459415421973283,team18/sr-hack-2019-dataset/740
19375,1569667758.3738925,0.08474986200812712,0.08474986200812712,team18/sr-hack-2019-dataset/740
19435,1569667838.4492064,0.08480975300309537,0.08480975300309537,team18/sr-hack-2019-dataset/740
19490,1569667944.6114752,0.0861075719462004,0.0861075719462004,team18/sr-hack-2019-dataset/740
19560,1569668043.7845035,0.08289812500369657,0.08289812500369657,team18/sr-hack-2019-dataset/740
19580,1569668068.0111022,0.08231519413122457,0.08231519413122457,team18/sr-hack-2019-dataset/740
19670,1569668183.8319583,0.08413560532217851,0.08413560532217851,team18/sr-hack-2019-dataset/740
19740,1569668269.856331,0.08252447561129976,0.08252447561129976,team18/sr-hack-2019-dataset/740
19820,1569668376.7471044,0.08211150271040302,0.08211150271040302,team18/sr-hack-2019-dataset/740
19980,1569668588.657318,0.08127960972352483,0.08127960972352483,team18/sr-hack-2019-dataset/740
20010,1569668625.7074704,0.08108264893438649,0.08108264893438649,team18/sr-hack-2019-dataset/740
20050,1569668679.3709364,0.08148673647172455,0.08148673647172455,team18/sr-hack-2019-dataset/740
20090,1569668728.6002972,0.08156525861018517,0.08156525861018517,team18/sr-hack-2019-dataset/740
20395,1569669163.701883,0.07993047530843815,0.07993047530843815,team18/sr-hack-2019-dataset/740
20465,1569669260.8689349,0.08109263296725536,0.08109263296725536,team18/sr-hack-2019-dataset/740
20645,1569669493.4734912,0.08272511857450124,0.08272511857450124,team18/sr-hack-2019-dataset/740
20685,1569669550.165421,0.08265710434457438,0.08265710434457438,team18/sr-hack-2019-dataset/740
20855,1569669781.2036211,0.08198286751301344,0.08198286751301344,team18/sr-hack-2019-dataset/740
20935,1569669886.9046633,0.08172193710268014,0.08172193710268014,team18/sr-hack-2019-dataset/740
21065,1569670057.1881673,0.08160655462086355,0.08160655462086355,team18/sr-hack-2019-dataset/740
21115,1569670115.9023979,0.08133727367338363,0.08133727367338363,team18/sr-hack-2019-dataset/740
21195,1569670220.5490904,0.08134573434473778,0.08134573434473778,team18/sr-hack-2019-dataset/740
21225,1569670263.0210617,0.0813127390153424,0.0813127390153424,team18/sr-hack-2019-dataset/740
21690,1569670920.1762915,0.08018275628234749,0.08018275628234749,team18/sr-hack-2019-dataset/740
21810,1569671081.056312,0.07999025794090533,0.07999025794090533,team18/sr-hack-2019-dataset/740
21850,1569671133.6621802,0.08023101868939454,0.08023101868939454,team18/sr-hack-2019-dataset/740
21950,1569671271.6262715,0.08059505741422726,0.08059505741422726,team18/sr-hack-2019-dataset/740
22120,1569671489.368816,0.08014413018249399,0.08014413018249399,team18/sr-hack-2019-dataset/740
22165,1569671591.1384358,0.07771953620558662,0.07771953620558662,team18/sr-hack-2019-dataset/740
22185,1569671621.550202,0.07686179250051478,0.07686179250051478,team18/sr-hack-2019-dataset/740
22195,1569671633.1357493,0.07566380737432697,0.07566380737432697,team18/sr-hack-2019-dataset/740
22225,1569671671.9893155,0.07606447495059256,0.07606447495059256,team18/sr-hack-2019-dataset/740
22265,1569671723.8574827,0.07756052343691563,0.07756052343691563,team18/sr-hack-2019-dataset/740
22285,1569671753.592087,0.07828031994722681,0.07828031994722681,team18/sr-hack-2019-dataset/740
22295,1569671764.9862309,0.07797692782522632,0.07797692782522632,team18/sr-hack-2019-dataset/740
22315,1569671791.286124,0.07871822070828435,0.07871822070828435,team18/sr-hack-2019-dataset/740
22445,1569671957.0512757,0.07823478135088138,0.07823478135088138,team18/sr-hack-2019-dataset/740
22515,1569672053.8641427,0.07837927502336044,0.07837927502336044,team18/sr-hack-2019-dataset/740
22585,1569672152.462534,0.07873543130664053,0.07873543130664053,team18/sr-hack-2019-dataset/740
22625,1569672207.5421975,0.07878418776285245,0.07878418776285245,team18/sr-hack-2019-dataset/740
22635,1569672222.4190314,0.07876100196776174,0.07876100196776174,team18/sr-hack-2019-dataset/740
22755,1569672374.8632886,0.07860798310583791,0.07860798310583791,team18/sr-hack-2019-dataset/740
22785,1569672416.9046674,0.07863485478483931,0.07863485478483931,team18/sr-hack-2019-dataset/740
22815,1569672456.5286973,0.07864882735515513,0.07864882735515513,team18/sr-hack-2019-dataset/740
22925,1569672597.1297824,0.07842467011391302,0.07842467011391302,team18/sr-hack-2019-dataset/740
22975,1569672664.128652,0.07838725835106311,0.07838725835106311,team18/sr-hack-2019-dataset/740
23370,1569673231.3148694,0.0771024177105314,0.0771024177105314,team18/sr-hack-2019-dataset/740
23510,1569673430.7924647,0.07790148714283489,0.07790148714283489,team18/sr-hack-2019-dataset/740
23520,1569673443.7411792,0.0776177214509209,0.0776177214509209,team18/sr-hack-2019-dataset/740
