step,walltime,value,smoothed,sessionName
22,1570032554.8237538,0.258216199122811,0.258216199122811,team18/sr-hack-2019-dataset/1174
23,1570033168.0205977,0.2518687241346123,0.2518687241346123,team18/sr-hack-2019-dataset/1174
24,1570033779.4912627,0.23828925237285573,0.23828925237285573,team18/sr-hack-2019-dataset/1174
25,1570034389.0019124,0.2282616167958313,0.2282616167958313,team18/sr-hack-2019-dataset/1174
26,1570035013.9844298,0.21435216799497703,0.21435216799497703,team18/sr-hack-2019-dataset/1174
27,1570035674.447354,0.20926043896112229,0.20926043896112229,team18/sr-hack-2019-dataset/1174
28,1570036336.962281,0.20403351100152614,0.20403351100152614,team18/sr-hack-2019-dataset/1174
29,1570036994.6902194,0.1988959518233523,0.1988959518233523,team18/sr-hack-2019-dataset/1174
30,1570037648.8112373,0.19421211107393777,0.19421211107393777,team18/sr-hack-2019-dataset/1174
31,1570038308.6872144,0.18786005307130713,0.18786005307130713,team18/sr-hack-2019-dataset/1174
32,1570038969.3768318,0.18623537445519417,0.18623537445519417,team18/sr-hack-2019-dataset/1174
33,1570039622.0333676,0.17597629664935815,0.17597629664935815,team18/sr-hack-2019-dataset/1174
34,1570040279.557651,0.17385206946016674,0.17385206946016674,team18/sr-hack-2019-dataset/1174
35,1570040941.824775,0.16758479722452646,0.16758479722452646,team18/sr-hack-2019-dataset/1174
36,1570041601.4766085,0.1639023451284848,0.1639023451284848,team18/sr-hack-2019-dataset/1174
37,1570042208.537516,0.15165653056641476,0.15165653056641476,team18/sr-hack-2019-dataset/1174
38,1570042827.781678,0.14971333244728388,0.14971333244728388,team18/sr-hack-2019-dataset/1174
39,1570043484.6242747,0.14310920865089805,0.14310920865089805,team18/sr-hack-2019-dataset/1174
40,1570044142.8174193,0.13139273225571388,0.13139273225571388,team18/sr-hack-2019-dataset/1174
41,1570044807.6004028,0.12709157321136405,0.12709157321136405,team18/sr-hack-2019-dataset/1174
42,1570045466.231012,0.12419052507596347,0.12419052507596347,team18/sr-hack-2019-dataset/1174
43,1570046130.1963215,0.12255668043098668,0.12255668043098668,team18/sr-hack-2019-dataset/1174
44,1570046765.734076,0.1223046146372315,0.1223046146372315,team18/sr-hack-2019-dataset/1174
45,1570047399.7118375,0.1187550699597153,0.1187550699597153,team18/sr-hack-2019-dataset/1174
46,1570048040.0817788,0.11856258335357497,0.11856258335357497,team18/sr-hack-2019-dataset/1174
47,1570048692.933428,0.11581735770885943,0.11581735770885943,team18/sr-hack-2019-dataset/1174
48,1570049345.226297,0.11343189869704899,0.11343189869704899,team18/sr-hack-2019-dataset/1174
49,1570050005.8185732,0.11283381531368443,0.11283381531368443,team18/sr-hack-2019-dataset/1174
50,1570050663.0606532,0.11255883444776968,0.11255883444776968,team18/sr-hack-2019-dataset/1174
51,1570051319.625484,0.11001984445249018,0.11001984445249018,team18/sr-hack-2019-dataset/1174
52,1570051975.7630625,0.10745564787783517,0.10745564787783517,team18/sr-hack-2019-dataset/1174
53,1570052635.330933,0.10596387668024766,0.10596387668024766,team18/sr-hack-2019-dataset/1174
54,1570053285.2364683,0.10616323780803585,0.10616323780803585,team18/sr-hack-2019-dataset/1174
55,1570053942.760283,0.10539558289069052,0.10539558289069052,team18/sr-hack-2019-dataset/1174
56,1570054599.3384724,0.10351654697360642,0.10351654697360642,team18/sr-hack-2019-dataset/1174
57,1570055254.899799,0.1030307474438237,0.1030307474438237,team18/sr-hack-2019-dataset/1174
58,1570055910.024756,0.09964160827142444,0.09964160827142444,team18/sr-hack-2019-dataset/1174
59,1570056570.9020503,0.10082860900928978,0.10082860900928978,team18/sr-hack-2019-dataset/1174
60,1570057231.3730342,0.09970806198068717,0.09970806198068717,team18/sr-hack-2019-dataset/1174
61,1570057891.6171296,0.09789089675843389,0.09789089675843389,team18/sr-hack-2019-dataset/1174
62,1570058543.4118695,0.09419698712631246,0.09419698712631246,team18/sr-hack-2019-dataset/1174
63,1570059195.733585,0.09438718222523683,0.09438718222523683,team18/sr-hack-2019-dataset/1174
64,1570059852.4875312,0.09476528091586961,0.09476528091586961,team18/sr-hack-2019-dataset/1174
65,1570060516.3155496,0.0928289573183866,0.0928289573183866,team18/sr-hack-2019-dataset/1174
66,1570061160.2281349,0.089719382026334,0.089719382026334,team18/sr-hack-2019-dataset/1174
67,1570061815.271642,0.09017310045509333,0.09017310045509333,team18/sr-hack-2019-dataset/1174
68,1570062481.6979678,0.08927024661200658,0.08927024661200658,team18/sr-hack-2019-dataset/1174
69,1570063145.2308264,0.08761806990930214,0.08761806990930214,team18/sr-hack-2019-dataset/1174
70,1570063788.2495167,0.08390124520502115,0.08390124520502115,team18/sr-hack-2019-dataset/1174
71,1570064455.9264722,0.08490492536560998,0.08490492536560998,team18/sr-hack-2019-dataset/1174
72,1570065097.9165397,0.08311067521551625,0.08311067521551625,team18/sr-hack-2019-dataset/1174
73,1570065745.6643636,0.08182284816014886,0.08182284816014886,team18/sr-hack-2019-dataset/1174
74,1570066403.435343,0.08168077471275957,0.08168077471275957,team18/sr-hack-2019-dataset/1174
75,1570067067.772198,0.08207949696833595,0.08207949696833595,team18/sr-hack-2019-dataset/1174
76,1570067733.5362535,0.07989110757709776,0.07989110757709776,team18/sr-hack-2019-dataset/1174
77,1570068367.0307229,0.08075958881194517,0.08075958881194517,team18/sr-hack-2019-dataset/1174
78,1570068974.8124578,0.0803654495708007,0.0803654495708007,team18/sr-hack-2019-dataset/1174
79,1570069617.2493007,0.08077104634802496,0.08077104634802496,team18/sr-hack-2019-dataset/1174
80,1570070258.228475,0.07981777934618717,0.07981777934618717,team18/sr-hack-2019-dataset/1174
81,1570070922.9658864,0.07976965769465208,0.07976965769465208,team18/sr-hack-2019-dataset/1174
82,1570071572.0623343,0.0770313065715844,0.0770313065715844,team18/sr-hack-2019-dataset/1174
83,1570072245.2594655,0.07756751926011815,0.07756751926011815,team18/sr-hack-2019-dataset/1174
84,1570072911.6538732,0.07493457746898445,0.07493457746898445,team18/sr-hack-2019-dataset/1174
85,1570073577.568932,0.07535621479672039,0.07535621479672039,team18/sr-hack-2019-dataset/1174
86,1570074248.9070878,0.07735670059625017,0.07735670059625017,team18/sr-hack-2019-dataset/1174
87,1570074925.2550683,0.07601616887491579,0.07601616887491579,team18/sr-hack-2019-dataset/1174
88,1570075569.8026977,0.07575264554508082,0.07575264554508082,team18/sr-hack-2019-dataset/1174
89,1570076173.8209214,0.07492999445455253,0.07492999445455253,team18/sr-hack-2019-dataset/1174
90,1570076819.7280872,0.07458168535772719,0.07458168535772719,team18/sr-hack-2019-dataset/1174
91,1570077478.9541063,0.07318615746320985,0.07318615746320985,team18/sr-hack-2019-dataset/1174
92,1570078146.304628,0.07434795162169966,0.07434795162169966,team18/sr-hack-2019-dataset/1174
93,1570078748.2483878,0.0722626800551795,0.0722626800551795,team18/sr-hack-2019-dataset/1174
94,1570079355.650986,0.07370862110844786,0.07370862110844786,team18/sr-hack-2019-dataset/1174
95,1570080021.4938915,0.07288367851070363,0.07288367851070363,team18/sr-hack-2019-dataset/1174
96,1570080627.356528,0.0746550135886378,0.0746550135886378,team18/sr-hack-2019-dataset/1174
97,1570081231.2933307,0.0729432576983185,0.0729432576983185,team18/sr-hack-2019-dataset/1174
98,1570081855.2806387,0.07382548797646164,0.07382548797646164,team18/sr-hack-2019-dataset/1174
99,1570082480.7159748,0.07194645205937754,0.07194645205937754,team18/sr-hack-2019-dataset/1174
