step,walltime,value,smoothed,sessionName
5305,1570049052.5155723,0.5511764069338823,0.5511764069338823,team18/sr-hack-2019-dataset/1178
5420,1570049173.24533,0.5356421408942837,0.5356421408942837,team18/sr-hack-2019-dataset/1178
5640,1570049331.451381,0.5224384919174823,0.5224384919174823,team18/sr-hack-2019-dataset/1178
5770,1570049427.3181353,0.5190212255339349,0.5190212255339349,team18/sr-hack-2019-dataset/1178
5810,1570049455.1202507,0.5179310763502438,0.5179310763502438,team18/sr-hack-2019-dataset/1178
5860,1570049490.2234662,0.5177675816204035,0.5177675816204035,team18/sr-hack-2019-dataset/1178
5980,1570049577.9784107,0.5133144544413248,0.5133144544413248,team18/sr-hack-2019-dataset/1178
6090,1570049655.1510997,0.5100915762810937,0.5100915762810937,team18/sr-hack-2019-dataset/1178
6120,1570049677.590756,0.509773815626602,0.509773815626602,team18/sr-hack-2019-dataset/1178
6180,1570049721.7945395,0.5092477445377525,0.5092477445377525,team18/sr-hack-2019-dataset/1178
6285,1570049831.2754183,0.5045118768523024,0.5045118768523024,team18/sr-hack-2019-dataset/1178
6305,1570049844.2323947,0.5047778526055223,0.5047778526055223,team18/sr-hack-2019-dataset/1178
6315,1570049851.740288,0.5055130193998232,0.5055130193998232,team18/sr-hack-2019-dataset/1178
6375,1570049893.4919083,0.5033411554363616,0.5033411554363616,team18/sr-hack-2019-dataset/1178
6435,1570049934.091158,0.4841950275545833,0.4841950275545833,team18/sr-hack-2019-dataset/1178
6455,1570049948.7092528,0.48148897273328406,0.48148897273328406,team18/sr-hack-2019-dataset/1178
6535,1570050006.0853753,0.48965915380632413,0.48965915380632413,team18/sr-hack-2019-dataset/1178
6695,1570050124.2755032,0.49399614587381785,0.49399614587381785,team18/sr-hack-2019-dataset/1178
7130,1570050469.9367557,0.45719164482566915,0.45719164482566915,team18/sr-hack-2019-dataset/1178
7270,1570050566.8449676,0.442362456463514,0.442362456463514,team18/sr-hack-2019-dataset/1178
7340,1570050614.8127384,0.4470971453448598,0.4470971453448598,team18/sr-hack-2019-dataset/1178
7380,1570050642.443195,0.45191692322202087,0.45191692322202087,team18/sr-hack-2019-dataset/1178
7630,1570050822.6771357,0.44658728024780936,0.44658728024780936,team18/sr-hack-2019-dataset/1178
7700,1570050871.07924,0.445589968430984,0.445589968430984,team18/sr-hack-2019-dataset/1178
7820,1570050955.5158465,0.44284471533150227,0.44284471533150227,team18/sr-hack-2019-dataset/1178
7920,1570051027.0034485,0.4394128300539951,0.4394128300539951,team18/sr-hack-2019-dataset/1178
7965,1570051088.191725,0.354639175257732,0.354639175257732,team18/sr-hack-2019-dataset/1178
8045,1570051149.8165355,0.4223973434441058,0.4223973434441058,team18/sr-hack-2019-dataset/1178
8095,1570051186.6777718,0.42473441571457204,0.42473441571457204,team18/sr-hack-2019-dataset/1178
8125,1570051206.8012757,0.42671872646010145,0.42671872646010145,team18/sr-hack-2019-dataset/1178
8385,1570051393.9114885,0.42714990618503496,0.42714990618503496,team18/sr-hack-2019-dataset/1178
8435,1570051431.5777981,0.42829601642144943,0.42829601642144943,team18/sr-hack-2019-dataset/1178
8485,1570051468.5002565,0.4268858461718248,0.4268858461718248,team18/sr-hack-2019-dataset/1178
8595,1570051549.3921692,0.42430930352094576,0.42430930352094576,team18/sr-hack-2019-dataset/1178
8685,1570051615.2751255,0.4213468297483481,0.4213468297483481,team18/sr-hack-2019-dataset/1178
8695,1570051621.8189845,0.42193843594009983,0.42193843594009983,team18/sr-hack-2019-dataset/1178
8725,1570051643.6298635,0.4200496791113196,0.4200496791113196,team18/sr-hack-2019-dataset/1178
8845,1570051729.080453,0.4172117578528818,0.4172117578528818,team18/sr-hack-2019-dataset/1178
8960,1570051848.8473785,0.4181695754244845,0.4181695754244845,team18/sr-hack-2019-dataset/1178
9150,1570051981.569721,0.3991619566022864,0.3991619566022864,team18/sr-hack-2019-dataset/1178
9240,1570052050.365382,0.3994134897360704,0.3994134897360704,team18/sr-hack-2019-dataset/1178
9250,1570052056.338288,0.39833464098605453,0.39833464098605453,team18/sr-hack-2019-dataset/1178
9420,1570052182.3108609,0.39311089637924174,0.39311089637924174,team18/sr-hack-2019-dataset/1178
9520,1570052254.1992018,0.3920684475687634,0.3920684475687634,team18/sr-hack-2019-dataset/1178
9550,1570052276.2794127,0.3928006500698362,0.3928006500698362,team18/sr-hack-2019-dataset/1178
9610,1570052318.8427017,0.3921158397475534,0.3921158397475534,team18/sr-hack-2019-dataset/1178
9670,1570052360.4185965,0.3901155793672172,0.3901155793672172,team18/sr-hack-2019-dataset/1178
9935,1570052583.7914243,0.3800667668505613,0.3800667668505613,team18/sr-hack-2019-dataset/1178
9955,1570052597.33625,0.37584840591407714,0.37584840591407714,team18/sr-hack-2019-dataset/1178
9985,1570052620.3129823,0.3739676273832539,0.3739676273832539,team18/sr-hack-2019-dataset/1178
10285,1570052838.7759886,0.3690538440577106,0.3690538440577106,team18/sr-hack-2019-dataset/1178
10355,1570052887.4553883,0.3671016248086108,0.3671016248086108,team18/sr-hack-2019-dataset/1178
10485,1570052979.4892447,0.36522779313920334,0.36522779313920334,team18/sr-hack-2019-dataset/1178
10690,1570053162.156203,0.3418083900226757,0.3418083900226757,team18/sr-hack-2019-dataset/1178
10800,1570053242.3662379,0.35879432941281697,0.35879432941281697,team18/sr-hack-2019-dataset/1178
10820,1570053255.6591647,0.36004597747507033,0.36004597747507033,team18/sr-hack-2019-dataset/1178
10850,1570053277.9476306,0.3615717154356766,0.3615717154356766,team18/sr-hack-2019-dataset/1178
10900,1570053312.2700014,0.36022640200089634,0.36022640200089634,team18/sr-hack-2019-dataset/1178
11170,1570053509.5732436,0.34764068610483057,0.34764068610483057,team18/sr-hack-2019-dataset/1178
11220,1570053544.5980093,0.34638530834320586,0.34638530834320586,team18/sr-hack-2019-dataset/1178
11430,1570053691.432135,0.3406844296627865,0.3406844296627865,team18/sr-hack-2019-dataset/1178
11565,1570053821.0973241,0.308943357635338,0.308943357635338,team18/sr-hack-2019-dataset/1178
11675,1570053899.0629077,0.31915422296897555,0.31915422296897555,team18/sr-hack-2019-dataset/1178
11745,1570053946.9684682,0.32189675930993256,0.32189675930993256,team18/sr-hack-2019-dataset/1178
11825,1570054003.1772773,0.3215657050472389,0.3215657050472389,team18/sr-hack-2019-dataset/1178
11835,1570054011.2548413,0.3203816812618049,0.3203816812618049,team18/sr-hack-2019-dataset/1178
12155,1570054239.7588449,0.314155694889597,0.314155694889597,team18/sr-hack-2019-dataset/1178
12175,1570054254.2399561,0.3134027036910551,0.3134027036910551,team18/sr-hack-2019-dataset/1178
12185,1570054261.7307446,0.31298796853170807,0.31298796853170807,team18/sr-hack-2019-dataset/1178
12255,1570054313.8216152,0.31599072156318436,0.31599072156318436,team18/sr-hack-2019-dataset/1178
12305,1570054347.7327032,0.31442698359625926,0.31442698359625926,team18/sr-hack-2019-dataset/1178
12315,1570054354.2571385,0.3140424361394866,0.3140424361394866,team18/sr-hack-2019-dataset/1178
12335,1570054367.8759358,0.3139003602495387,0.3139003602495387,team18/sr-hack-2019-dataset/1178
12345,1570054375.2062824,0.3139746354264654,0.3139746354264654,team18/sr-hack-2019-dataset/1178
12460,1570054496.9180145,0.30917532485915694,0.30917532485915694,team18/sr-hack-2019-dataset/1178
12590,1570054588.2049243,0.3083440799548642,0.3083440799548642,team18/sr-hack-2019-dataset/1178
12630,1570054615.4901736,0.3060451811030247,0.3060451811030247,team18/sr-hack-2019-dataset/1178
12690,1570054658.0425687,0.30978169294124785,0.30978169294124785,team18/sr-hack-2019-dataset/1178
13190,1570055013.6773682,0.3028267307044408,0.3028267307044408,team18/sr-hack-2019-dataset/1178
13250,1570055058.3998384,0.3042392781521373,0.3042392781521373,team18/sr-hack-2019-dataset/1178
13305,1570055133.0319712,0.3033977434833355,0.3033977434833355,team18/sr-hack-2019-dataset/1178
13395,1570055198.867209,0.2897690319352956,0.2897690319352956,team18/sr-hack-2019-dataset/1178
13405,1570055205.6504843,0.28970982762342345,0.28970982762342345,team18/sr-hack-2019-dataset/1178
13425,1570055219.5888846,0.29351613594939424,0.29351613594939424,team18/sr-hack-2019-dataset/1178
13535,1570055298.5857642,0.30186170212765956,0.30186170212765956,team18/sr-hack-2019-dataset/1178
13705,1570055423.831838,0.3026169579629351,0.3026169579629351,team18/sr-hack-2019-dataset/1178
13775,1570055474.1552193,0.3018429448250174,0.3018429448250174,team18/sr-hack-2019-dataset/1178
13815,1570055504.0043662,0.30273835383628406,0.30273835383628406,team18/sr-hack-2019-dataset/1178
13925,1570055580.8872006,0.29944445828454697,0.29944445828454697,team18/sr-hack-2019-dataset/1178
14005,1570055640.7313633,0.30117184467096286,0.30117184467096286,team18/sr-hack-2019-dataset/1178
14300,1570055889.5086138,0.2861245530650048,0.2861245530650048,team18/sr-hack-2019-dataset/1178
14310,1570055897.1720877,0.2849298924615982,0.2849298924615982,team18/sr-hack-2019-dataset/1178
14360,1570055933.1191745,0.2852922493673056,0.2852922493673056,team18/sr-hack-2019-dataset/1178
14370,1570055940.0425406,0.2840905818317958,0.2840905818317958,team18/sr-hack-2019-dataset/1178
14380,1570055947.447257,0.28459599431687976,0.28459599431687976,team18/sr-hack-2019-dataset/1178
14430,1570055983.682999,0.28441864819322227,0.28441864819322227,team18/sr-hack-2019-dataset/1178
14680,1570056161.8580384,0.28237081474844666,0.28237081474844666,team18/sr-hack-2019-dataset/1178
14920,1570056335.6476748,0.28596937279797024,0.28596937279797024,team18/sr-hack-2019-dataset/1178
15055,1570056462.5988507,0.2627531882970743,0.2627531882970743,team18/sr-hack-2019-dataset/1178
15195,1570056568.7977743,0.27381812344489925,0.27381812344489925,team18/sr-hack-2019-dataset/1178
15395,1570056711.2847304,0.2631652069211043,0.2631652069211043,team18/sr-hack-2019-dataset/1178
15405,1570056717.8172321,0.2638868582353934,0.2638868582353934,team18/sr-hack-2019-dataset/1178
15475,1570056768.650405,0.26814695537946526,0.26814695537946526,team18/sr-hack-2019-dataset/1178
15485,1570056776.1088393,0.268805487740399,0.268805487740399,team18/sr-hack-2019-dataset/1178
15515,1570056799.0365624,0.2693818544795866,0.2693818544795866,team18/sr-hack-2019-dataset/1178
15525,1570056806.3837068,0.26904559137246303,0.26904559137246303,team18/sr-hack-2019-dataset/1178
15675,1570056913.3879738,0.26618030190594594,0.26618030190594594,team18/sr-hack-2019-dataset/1178
15705,1570056936.0720978,0.26736013149663285,0.26736013149663285,team18/sr-hack-2019-dataset/1178
15715,1570056943.858953,0.2679751004744206,0.2679751004744206,team18/sr-hack-2019-dataset/1178
15725,1570056950.4944391,0.2679217742295834,0.2679217742295834,team18/sr-hack-2019-dataset/1178
15745,1570056964.4983232,0.26897217828338765,0.26897217828338765,team18/sr-hack-2019-dataset/1178
15835,1570057029.0033717,0.2673088269245569,0.2673088269245569,team18/sr-hack-2019-dataset/1178
15925,1570057094.266834,0.2669668985174901,0.2669668985174901,team18/sr-hack-2019-dataset/1178
16010,1570057194.8259518,0.26734071816221844,0.26734071816221844,team18/sr-hack-2019-dataset/1178
16080,1570057244.5697036,0.25818570760077547,0.25818570760077547,team18/sr-hack-2019-dataset/1178
16110,1570057266.1614044,0.2558810375670841,0.2558810375670841,team18/sr-hack-2019-dataset/1178
16310,1570057409.9883301,0.25547243003602105,0.25547243003602105,team18/sr-hack-2019-dataset/1178
16360,1570057445.924562,0.25390792417284824,0.25390792417284824,team18/sr-hack-2019-dataset/1178
16400,1570057475.2890542,0.25258026906215447,0.25258026906215447,team18/sr-hack-2019-dataset/1178
16430,1570057497.6047883,0.2530384280713115,0.2530384280713115,team18/sr-hack-2019-dataset/1178
16460,1570057519.6610878,0.2512298700752638,0.2512298700752638,team18/sr-hack-2019-dataset/1178
16620,1570057632.511704,0.25003155037053343,0.25003155037053343,team18/sr-hack-2019-dataset/1178
16670,1570057669.3950922,0.2519860592863318,0.2519860592863318,team18/sr-hack-2019-dataset/1178
16825,1570057811.4484053,0.24437359339834958,0.24437359339834958,team18/sr-hack-2019-dataset/1178
16835,1570057818.720963,0.2574699262708576,0.2574699262708576,team18/sr-hack-2019-dataset/1178
16895,1570057863.1315958,0.2467265661741046,0.2467265661741046,team18/sr-hack-2019-dataset/1178
16955,1570057903.500834,0.23721658218578137,0.23721658218578137,team18/sr-hack-2019-dataset/1178
16995,1570057931.6817787,0.2402620634139797,0.2402620634139797,team18/sr-hack-2019-dataset/1178
17065,1570057979.8568125,0.2380386065401356,0.2380386065401356,team18/sr-hack-2019-dataset/1178
17075,1570057987.4225352,0.23885622744805277,0.23885622744805277,team18/sr-hack-2019-dataset/1178
17115,1570058016.1452785,0.24076668193206002,0.24076668193206002,team18/sr-hack-2019-dataset/1178
17175,1570058061.0346143,0.23987938522469002,0.23987938522469002,team18/sr-hack-2019-dataset/1178
17205,1570058081.546225,0.24033292513335686,0.24033292513335686,team18/sr-hack-2019-dataset/1178
17265,1570058125.3093626,0.24075730136118315,0.24075730136118315,team18/sr-hack-2019-dataset/1178
17275,1570058133.6928837,0.24069255316343305,0.24069255316343305,team18/sr-hack-2019-dataset/1178
17315,1570058163.2767181,0.24023061102204085,0.24023061102204085,team18/sr-hack-2019-dataset/1178
17395,1570058220.0181103,0.238706974795783,0.238706974795783,team18/sr-hack-2019-dataset/1178
17425,1570058241.7391715,0.23961282741543047,0.23961282741543047,team18/sr-hack-2019-dataset/1178
17575,1570058351.0156686,0.24016182420007356,0.24016182420007356,team18/sr-hack-2019-dataset/1178
17605,1570058373.9995222,0.2401534002000872,0.2401534002000872,team18/sr-hack-2019-dataset/1178
17625,1570058388.252696,0.24060041314666708,0.24060041314666708,team18/sr-hack-2019-dataset/1178
17810,1570058557.9724154,0.2259185790460245,0.2259185790460245,team18/sr-hack-2019-dataset/1178
17950,1570058658.8559341,0.23004618881599703,0.23004618881599703,team18/sr-hack-2019-dataset/1178
18120,1570058780.2936852,0.22956931937122269,0.22956931937122269,team18/sr-hack-2019-dataset/1178
18200,1570058838.2558265,0.22777991379484794,0.22777991379484794,team18/sr-hack-2019-dataset/1178
18310,1570058917.631509,0.226851098994096,0.226851098994096,team18/sr-hack-2019-dataset/1178
18320,1570058924.337054,0.22635670049916262,0.22635670049916262,team18/sr-hack-2019-dataset/1178
18410,1570058991.1214678,0.22752837013873647,0.22752837013873647,team18/sr-hack-2019-dataset/1178
18460,1570059025.3363059,0.2260772691413829,0.2260772691413829,team18/sr-hack-2019-dataset/1178
18490,1570059046.3656824,0.22502282542906676,0.22502282542906676,team18/sr-hack-2019-dataset/1178
18500,1570059052.7710311,0.22510746845607663,0.22510746845607663,team18/sr-hack-2019-dataset/1178
18635,1570059185.8427844,0.23444254947844367,0.23444254947844367,team18/sr-hack-2019-dataset/1178
18705,1570059237.2188015,0.22698518395205594,0.22698518395205594,team18/sr-hack-2019-dataset/1178
18775,1570059286.8272438,0.22560491343251973,0.22560491343251973,team18/sr-hack-2019-dataset/1178
19065,1570059497.9504802,0.22589947469160265,0.22589947469160265,team18/sr-hack-2019-dataset/1178
19115,1570059534.7863157,0.2273771437963207,0.2273771437963207,team18/sr-hack-2019-dataset/1178
19245,1570059627.8194335,0.224715724396796,0.224715724396796,team18/sr-hack-2019-dataset/1178
19375,1570059723.6823492,0.2236177295833312,0.2236177295833312,team18/sr-hack-2019-dataset/1178
19395,1570059738.0222821,0.22364752509908356,0.22364752509908356,team18/sr-hack-2019-dataset/1178
19620,1570059934.0979948,0.2151456778232603,0.2151456778232603,team18/sr-hack-2019-dataset/1178
19640,1570059948.5487928,0.21445157927161576,0.21445157927161576,team18/sr-hack-2019-dataset/1178
19700,1570059990.1040115,0.21421057245550978,0.21421057245550978,team18/sr-hack-2019-dataset/1178
19840,1570060092.7726424,0.21627564779310005,0.21627564779310005,team18/sr-hack-2019-dataset/1178
19990,1570060201.7731285,0.21580351751942817,0.21580351751942817,team18/sr-hack-2019-dataset/1178
20020,1570060221.9188287,0.2154800083950381,0.2154800083950381,team18/sr-hack-2019-dataset/1178
20130,1570060300.9076636,0.21393655778123966,0.21393655778123966,team18/sr-hack-2019-dataset/1178
20190,1570060343.5788972,0.21467735132855334,0.21467735132855334,team18/sr-hack-2019-dataset/1178
20250,1570060387.7873223,0.21401831525621876,0.21401831525621876,team18/sr-hack-2019-dataset/1178
20290,1570060416.019926,0.21399852220522567,0.21399852220522567,team18/sr-hack-2019-dataset/1178
20300,1570060424.4100273,0.21360659459221956,0.21360659459221956,team18/sr-hack-2019-dataset/1178
20445,1570060563.8466926,0.20820426586423577,0.20820426586423577,team18/sr-hack-2019-dataset/1178
20555,1570060638.7964826,0.20894544207947247,0.20894544207947247,team18/sr-hack-2019-dataset/1178
20625,1570060688.2646415,0.20760906197341322,0.20760906197341322,team18/sr-hack-2019-dataset/1178
20655,1570060708.1797926,0.2072613884324237,0.2072613884324237,team18/sr-hack-2019-dataset/1178
20775,1570060798.7820816,0.2088386542784644,0.2088386542784644,team18/sr-hack-2019-dataset/1178
20835,1570060843.4662137,0.20936879513348763,0.20936879513348763,team18/sr-hack-2019-dataset/1178
21005,1570060966.7278068,0.2094838514753108,0.2094838514753108,team18/sr-hack-2019-dataset/1178
21015,1570060973.7764473,0.20947908583136773,0.20947908583136773,team18/sr-hack-2019-dataset/1178
21250,1570061174.026451,0.20348837209302326,0.20348837209302326,team18/sr-hack-2019-dataset/1178
21470,1570061332.7948208,0.19868501797142105,0.19868501797142105,team18/sr-hack-2019-dataset/1178
21690,1570061492.1539855,0.19904101524758794,0.19904101524758794,team18/sr-hack-2019-dataset/1178
21720,1570061516.5086453,0.20009948487071183,0.20009948487071183,team18/sr-hack-2019-dataset/1178
21730,1570061523.4923418,0.19956480808614652,0.19956480808614652,team18/sr-hack-2019-dataset/1178
21740,1570061530.199547,0.19928504339940406,0.19928504339940406,team18/sr-hack-2019-dataset/1178
21830,1570061592.8045735,0.19735591195983074,0.19735591195983074,team18/sr-hack-2019-dataset/1178
21920,1570061657.573707,0.19580248752513593,0.19580248752513593,team18/sr-hack-2019-dataset/1178
21980,1570061701.0413737,0.19633520029988208,0.19633520029988208,team18/sr-hack-2019-dataset/1178
21990,1570061708.2940278,0.19592208156916963,0.19592208156916963,team18/sr-hack-2019-dataset/1178
22050,1570061748.8532765,0.1954204658560618,0.1954204658560618,team18/sr-hack-2019-dataset/1178
22185,1570061882.9683845,0.19937345424567188,0.19937345424567188,team18/sr-hack-2019-dataset/1178
22295,1570061961.6485705,0.19615904082648153,0.19615904082648153,team18/sr-hack-2019-dataset/1178
22365,1570062011.9843543,0.19816401056829847,0.19816401056829847,team18/sr-hack-2019-dataset/1178
22485,1570062095.7477198,0.19800933475791485,0.19800933475791485,team18/sr-hack-2019-dataset/1178
22625,1570062197.3630924,0.19581520529372484,0.19581520529372484,team18/sr-hack-2019-dataset/1178
22695,1570062247.5297432,0.1936327272985627,0.1936327272985627,team18/sr-hack-2019-dataset/1178
22905,1570062397.0224514,0.19229979866207703,0.19229979866207703,team18/sr-hack-2019-dataset/1178
22965,1570062439.2303371,0.19222894515358108,0.19222894515358108,team18/sr-hack-2019-dataset/1178
22975,1570062445.5897431,0.19218296149621253,0.19218296149621253,team18/sr-hack-2019-dataset/1178
23090,1570062563.7549777,0.1853171951189327,0.1853171951189327,team18/sr-hack-2019-dataset/1178
23130,1570062593.679978,0.18899357958809304,0.18899357958809304,team18/sr-hack-2019-dataset/1178
23180,1570062628.8352976,0.1873326540767244,0.1873326540767244,team18/sr-hack-2019-dataset/1178
23350,1570062752.2211642,0.18889094016686817,0.18889094016686817,team18/sr-hack-2019-dataset/1178
23380,1570062774.409044,0.18749213677364301,0.18749213677364301,team18/sr-hack-2019-dataset/1178
23490,1570062855.5752933,0.1872705121557419,0.1872705121557419,team18/sr-hack-2019-dataset/1178
23580,1570062921.0408192,0.18574646006067452,0.18574646006067452,team18/sr-hack-2019-dataset/1178
23620,1570062947.838257,0.18528452073119323,0.18528452073119323,team18/sr-hack-2019-dataset/1178
23660,1570062976.9228137,0.1857474270945241,0.1857474270945241,team18/sr-hack-2019-dataset/1178
23925,1570063199.6790478,0.1859020001294582,0.1859020001294582,team18/sr-hack-2019-dataset/1178
23965,1570063229.4056559,0.18394904458598726,0.18394904458598726,team18/sr-hack-2019-dataset/1178
24075,1570063307.2753315,0.17299865831842576,0.17299865831842576,team18/sr-hack-2019-dataset/1178
24095,1570063319.8811502,0.1714657441679862,0.1714657441679862,team18/sr-hack-2019-dataset/1178
24115,1570063333.838725,0.17303811864842059,0.17303811864842059,team18/sr-hack-2019-dataset/1178
24155,1570063361.8901374,0.17494091672367684,0.17494091672367684,team18/sr-hack-2019-dataset/1178
24225,1570063412.4428306,0.17397624947861717,0.17397624947861717,team18/sr-hack-2019-dataset/1178
24255,1570063433.618476,0.1730697857504358,0.1730697857504358,team18/sr-hack-2019-dataset/1178
24285,1570063456.6843204,0.1737738433757446,0.1737738433757446,team18/sr-hack-2019-dataset/1178
24345,1570063502.211412,0.17348456591784367,0.17348456591784367,team18/sr-hack-2019-dataset/1178
24355,1570063510.857047,0.1734129199284424,0.1734129199284424,team18/sr-hack-2019-dataset/1178
24375,1570063525.9913185,0.17304400617216287,0.17304400617216287,team18/sr-hack-2019-dataset/1178
24385,1570063533.845218,0.17271833916892382,0.17271833916892382,team18/sr-hack-2019-dataset/1178
24455,1570063583.2064903,0.1731991046600348,0.1731991046600348,team18/sr-hack-2019-dataset/1178
24475,1570063596.5508795,0.17330028452233412,0.17330028452233412,team18/sr-hack-2019-dataset/1178
24485,1570063604.1078262,0.173554314661578,0.173554314661578,team18/sr-hack-2019-dataset/1178
24515,1570063623.9834332,0.1735447075377147,0.1735447075377147,team18/sr-hack-2019-dataset/1178
24535,1570063639.7960742,0.17322757447239168,0.17322757447239168,team18/sr-hack-2019-dataset/1178
24755,1570063800.6635585,0.17239511325389742,0.17239511325389742,team18/sr-hack-2019-dataset/1178
24910,1570063947.4458644,0.17706197091884723,0.17706197091884723,team18/sr-hack-2019-dataset/1178
24920,1570063954.3712077,0.17623932850276203,0.17623932850276203,team18/sr-hack-2019-dataset/1178
25050,1570064044.7542245,0.17236600621746132,0.17236600621746132,team18/sr-hack-2019-dataset/1178
25060,1570064052.2233295,0.17327849180991484,0.17327849180991484,team18/sr-hack-2019-dataset/1178
25160,1570064126.1196358,0.17142826684860243,0.17142826684860243,team18/sr-hack-2019-dataset/1178
25180,1570064140.4494584,0.17242339973964269,0.17242339973964269,team18/sr-hack-2019-dataset/1178
25240,1570064185.8738906,0.17130976765447944,0.17130976765447944,team18/sr-hack-2019-dataset/1178
25260,1570064199.723788,0.17019724888602228,0.17019724888602228,team18/sr-hack-2019-dataset/1178
25715,1570064557.8968618,0.15096589554018602,0.15096589554018602,team18/sr-hack-2019-dataset/1178
25745,1570064578.636538,0.15456099918221694,0.15456099918221694,team18/sr-hack-2019-dataset/1178
25835,1570064644.6480029,0.1582696357999858,0.1582696357999858,team18/sr-hack-2019-dataset/1178
26225,1570064923.0552235,0.15802605743049,0.15802605743049,team18/sr-hack-2019-dataset/1178
26475,1570065095.6920862,0.1567161379862214,0.1567161379862214,team18/sr-hack-2019-dataset/1178
26750,1570065331.1108997,0.1531099030771248,0.1531099030771248,team18/sr-hack-2019-dataset/1178
26760,1570065339.0805147,0.1521486643437863,0.1521486643437863,team18/sr-hack-2019-dataset/1178
26910,1570065445.2314692,0.15007845585381901,0.15007845585381901,team18/sr-hack-2019-dataset/1178
26920,1570065453.4474986,0.15048734862656296,0.15048734862656296,team18/sr-hack-2019-dataset/1178
