step,walltime,value,smoothed,sessionName
4685,1570048604.3665202,0.06733604527310313,0.06733604527310313,team18/sr-hack-2019-dataset/1178
4705,1570048617.946502,0.06838462430488028,0.06838462430488028,team18/sr-hack-2019-dataset/1178
4715,1570048625.6281967,0.06854538917388614,0.06854538917388614,team18/sr-hack-2019-dataset/1178
4905,1570048766.442246,0.06661576666294677,0.06661576666294677,team18/sr-hack-2019-dataset/1178
4915,1570048774.2433767,0.06668200320437466,0.06668200320437466,team18/sr-hack-2019-dataset/1178
4965,1570048808.4999013,0.06629089548113846,0.06629089548113846,team18/sr-hack-2019-dataset/1178
4975,1570048815.199902,0.06623857370726309,0.06623857370726309,team18/sr-hack-2019-dataset/1178
5005,1570048837.0241172,0.06605227099933789,0.06605227099933789,team18/sr-hack-2019-dataset/1178
5085,1570048894.0547216,0.0662327266329167,0.0662327266329167,team18/sr-hack-2019-dataset/1178
5105,1570048907.9101522,0.06592437567449021,0.06592437567449021,team18/sr-hack-2019-dataset/1178
5265,1570049025.1361427,0.0665068241118471,0.0665068241118471,team18/sr-hack-2019-dataset/1178
5305,1570049052.5155723,0.06606251539733715,0.06606251539733715,team18/sr-hack-2019-dataset/1178
5330,1570049104.5640502,0.059660576182672044,0.059660576182672044,team18/sr-hack-2019-dataset/1178
5480,1570049218.1120777,0.06456707156806282,0.06456707156806282,team18/sr-hack-2019-dataset/1178
5500,1570049231.9851623,0.0648378238346798,0.0648378238346798,team18/sr-hack-2019-dataset/1178
5600,1570049301.3766549,0.06313480652134937,0.06313480652134937,team18/sr-hack-2019-dataset/1178
5740,1570049404.6863537,0.062232040010027995,0.062232040010027995,team18/sr-hack-2019-dataset/1178
5760,1570049418.8039563,0.06250123092395302,0.06250123092395302,team18/sr-hack-2019-dataset/1178
5770,1570049427.3181353,0.062391070485600164,0.062391070485600164,team18/sr-hack-2019-dataset/1178
5810,1570049455.1202507,0.06240422778875441,0.06240422778875441,team18/sr-hack-2019-dataset/1178
6060,1570049634.4467297,0.06176471881452775,0.06176471881452775,team18/sr-hack-2019-dataset/1178
6100,1570049663.3380165,0.06159938608559595,0.06159938608559595,team18/sr-hack-2019-dataset/1178
6245,1570049802.1144056,0.06009691827274231,0.06009691827274231,team18/sr-hack-2019-dataset/1178
6325,1570049858.4056036,0.06153329752019861,0.06153329752019861,team18/sr-hack-2019-dataset/1178
6335,1570049864.7085419,0.06141434007151684,0.06141434007151684,team18/sr-hack-2019-dataset/1178
6355,1570049879.9806209,0.06069030552652346,0.06069030552652346,team18/sr-hack-2019-dataset/1178
6465,1570049955.0792356,0.05781050798771782,0.05781050798771782,team18/sr-hack-2019-dataset/1178
6565,1570050028.4264631,0.05934156331225691,0.05934156331225691,team18/sr-hack-2019-dataset/1178
6585,1570050042.7816613,0.059567560158384825,0.059567560158384825,team18/sr-hack-2019-dataset/1178
6665,1570050102.889375,0.060369846642630995,0.060369846642630995,team18/sr-hack-2019-dataset/1178
6705,1570050132.0751166,0.06020896839405068,0.06020896839405068,team18/sr-hack-2019-dataset/1178
6725,1570050146.1513038,0.060400898104798144,0.060400898104798144,team18/sr-hack-2019-dataset/1178
6755,1570050168.3074963,0.05982470407590812,0.05982470407590812,team18/sr-hack-2019-dataset/1178
6775,1570050183.4952896,0.05989240970475549,0.05989240970475549,team18/sr-hack-2019-dataset/1178
6835,1570050224.441688,0.059841008213175735,0.059841008213175735,team18/sr-hack-2019-dataset/1178
6955,1570050309.4505548,0.059221288561049676,0.059221288561049676,team18/sr-hack-2019-dataset/1178
7025,1570050359.6183784,0.059327301706434736,0.059327301706434736,team18/sr-hack-2019-dataset/1178
7035,1570050367.227063,0.059394689888654116,0.059394689888654116,team18/sr-hack-2019-dataset/1178
7080,1570050429.6423411,0.03891358266981741,0.03891358266981741,team18/sr-hack-2019-dataset/1178
7120,1570050461.2642517,0.05478606151585162,0.05478606151585162,team18/sr-hack-2019-dataset/1178
7240,1570050546.6801221,0.05319116587967505,0.05319116587967505,team18/sr-hack-2019-dataset/1178
7310,1570050593.3059351,0.0532207102584753,0.0532207102584753,team18/sr-hack-2019-dataset/1178
7440,1570050686.6471677,0.05530222656349605,0.05530222656349605,team18/sr-hack-2019-dataset/1178
7480,1570050715.00201,0.055410743107695525,0.055410743107695525,team18/sr-hack-2019-dataset/1178
7510,1570050738.1339371,0.055743268652968934,0.055743268652968934,team18/sr-hack-2019-dataset/1178
7530,1570050752.2999678,0.05560546108711812,0.05560546108711812,team18/sr-hack-2019-dataset/1178
7610,1570050808.3424165,0.054522111968207256,0.054522111968207256,team18/sr-hack-2019-dataset/1178
7940,1570051041.2688951,0.05390992970906548,0.05390992970906548,team18/sr-hack-2019-dataset/1178
8065,1570051164.5473754,0.0506083370951446,0.0506083370951446,team18/sr-hack-2019-dataset/1178
8095,1570051186.6777718,0.052550174936653815,0.052550174936653815,team18/sr-hack-2019-dataset/1178
8285,1570051320.6212833,0.05439787456551822,0.05439787456551822,team18/sr-hack-2019-dataset/1178
8415,1570051416.2311985,0.053755234850435436,0.053755234850435436,team18/sr-hack-2019-dataset/1178
8425,1570051425.4386108,0.05393514134732645,0.05393514134732645,team18/sr-hack-2019-dataset/1178
8445,1570051438.7910879,0.05369542988971164,0.05369542988971164,team18/sr-hack-2019-dataset/1178
8495,1570051476.013045,0.05342854025437473,0.05342854025437473,team18/sr-hack-2019-dataset/1178
8615,1570051564.054847,0.052986790870159395,0.052986790870159395,team18/sr-hack-2019-dataset/1178
8795,1570051692.3183334,0.05230144312356843,0.05230144312356843,team18/sr-hack-2019-dataset/1178
8850,1570051764.0924501,0.0386822784614736,0.0386822784614736,team18/sr-hack-2019-dataset/1178
8940,1570051834.7359955,0.052247438488574285,0.052247438488574285,team18/sr-hack-2019-dataset/1178
8960,1570051848.8473785,0.052783011632152405,0.052783011632152405,team18/sr-hack-2019-dataset/1178
8970,1570051856.396963,0.05156106267190097,0.05156106267190097,team18/sr-hack-2019-dataset/1178
9020,1570051891.5144963,0.050883009154019054,0.050883009154019054,team18/sr-hack-2019-dataset/1178
9280,1570052079.9700577,0.049802534575032725,0.049802534575032725,team18/sr-hack-2019-dataset/1178
9320,1570052109.5423656,0.04896810304395524,0.04896810304395524,team18/sr-hack-2019-dataset/1178
9330,1570052117.3522477,0.04904419315304076,0.04904419315304076,team18/sr-hack-2019-dataset/1178
9470,1570052215.4853678,0.049190006199171896,0.049190006199171896,team18/sr-hack-2019-dataset/1178
9540,1570052268.083721,0.049310021768469166,0.049310021768469166,team18/sr-hack-2019-dataset/1178
9550,1570052276.2794127,0.04946826795878251,0.04946826795878251,team18/sr-hack-2019-dataset/1178
9620,1570052325.6810663,0.04927770413093869,0.04927770413093869,team18/sr-hack-2019-dataset/1178
9640,1570052340.6281033,0.049554072648285825,0.049554072648285825,team18/sr-hack-2019-dataset/1178
9700,1570052384.0472834,0.04936825856130139,0.04936825856130139,team18/sr-hack-2019-dataset/1178
10015,1570052641.2898414,0.04856966725432178,0.04856966725432178,team18/sr-hack-2019-dataset/1178
10165,1570052753.5332034,0.04745231954192205,0.04745231954192205,team18/sr-hack-2019-dataset/1178
10255,1570052817.8378868,0.04656724802047112,0.04656724802047112,team18/sr-hack-2019-dataset/1178
10525,1570053008.6454453,0.046066873133303356,0.046066873133303356,team18/sr-hack-2019-dataset/1178
10615,1570053073.3574064,0.04611467977481523,0.04611467977481523,team18/sr-hack-2019-dataset/1178
10670,1570053148.5345228,0.04091529289750433,0.04091529289750433,team18/sr-hack-2019-dataset/1178
10880,1570053299.0892935,0.04680688502312821,0.04680688502312821,team18/sr-hack-2019-dataset/1178
10970,1570053365.360904,0.04574536059648762,0.04574536059648762,team18/sr-hack-2019-dataset/1178
11260,1570053574.3055954,0.04391311480258918,0.04391311480258918,team18/sr-hack-2019-dataset/1178
11450,1570053706.4460053,0.043424246789333286,0.043424246789333286,team18/sr-hack-2019-dataset/1178
11500,1570053741.1633875,0.04353113947409631,0.04353113947409631,team18/sr-hack-2019-dataset/1178
11585,1570053835.3877819,0.036593622335635664,0.036593622335635664,team18/sr-hack-2019-dataset/1178
11685,1570053905.4043434,0.03961535505593425,0.03961535505593425,team18/sr-hack-2019-dataset/1178
11705,1570053918.960071,0.03958345347840187,0.03958345347840187,team18/sr-hack-2019-dataset/1178
11725,1570053933.0710773,0.04030817480327597,0.04030817480327597,team18/sr-hack-2019-dataset/1178
11965,1570054105.4849794,0.03982745615130961,0.03982745615130961,team18/sr-hack-2019-dataset/1178
12095,1570054198.1391022,0.0392581344984679,0.0392581344984679,team18/sr-hack-2019-dataset/1178
12105,1570054204.478482,0.039291771631262615,0.039291771631262615,team18/sr-hack-2019-dataset/1178
12195,1570054269.0159295,0.0393037767018138,0.0393037767018138,team18/sr-hack-2019-dataset/1178
12275,1570054327.7772539,0.03974274537382157,0.03974274537382157,team18/sr-hack-2019-dataset/1178
12390,1570054441.9572663,0.02505526343429288,0.02505526343429288,team18/sr-hack-2019-dataset/1178
12490,1570054518.7858398,0.03897782441863012,0.03897782441863012,team18/sr-hack-2019-dataset/1178
12590,1570054588.2049243,0.038936871807615236,0.038936871807615236,team18/sr-hack-2019-dataset/1178
12610,1570054601.8454206,0.03929873419912259,0.03929873419912259,team18/sr-hack-2019-dataset/1178
12690,1570054658.0425687,0.040047222386044926,0.040047222386044926,team18/sr-hack-2019-dataset/1178
12710,1570054673.407499,0.04004633024885244,0.04004633024885244,team18/sr-hack-2019-dataset/1178
12870,1570054791.675753,0.039938815972048076,0.039938815972048076,team18/sr-hack-2019-dataset/1178
12920,1570054828.0085104,0.039846261724609144,0.039846261724609144,team18/sr-hack-2019-dataset/1178
13070,1570054932.5181375,0.038985729758934745,0.038985729758934745,team18/sr-hack-2019-dataset/1178
13130,1570054974.717095,0.03917135296115077,0.03917135296115077,team18/sr-hack-2019-dataset/1178
13180,1570055007.8059263,0.039045717589849586,0.039045717589849586,team18/sr-hack-2019-dataset/1178
13270,1570055070.9982796,0.039372839386921266,0.039372839386921266,team18/sr-hack-2019-dataset/1178
13495,1570055269.205714,0.04002849554664282,0.04002849554664282,team18/sr-hack-2019-dataset/1178
13575,1570055326.4484124,0.039600079874440336,0.039600079874440336,team18/sr-hack-2019-dataset/1178
13615,1570055355.8259125,0.03924790085844134,0.03924790085844134,team18/sr-hack-2019-dataset/1178
13675,1570055401.0368326,0.04064538384554673,0.04064538384554673,team18/sr-hack-2019-dataset/1178
13875,1570055544.677235,0.04050294240929036,0.04050294240929036,team18/sr-hack-2019-dataset/1178
13915,1570055574.3567219,0.04035724890061358,0.04035724890061358,team18/sr-hack-2019-dataset/1178
13945,1570055596.2160187,0.04037387764856439,0.04037387764856439,team18/sr-hack-2019-dataset/1178
13955,1570055602.9439912,0.040217171162442264,0.040217171162442264,team18/sr-hack-2019-dataset/1178
13965,1570055610.6804137,0.040332469662172035,0.040332469662172035,team18/sr-hack-2019-dataset/1178
13975,1570055619.3758247,0.040518829362052575,0.040518829362052575,team18/sr-hack-2019-dataset/1178
13995,1570055633.4364426,0.040671129283806104,0.040671129283806104,team18/sr-hack-2019-dataset/1178
14075,1570055689.6112268,0.04005431650215949,0.04005431650215949,team18/sr-hack-2019-dataset/1178
14170,1570055792.8905728,0.02989094547640864,0.02989094547640864,team18/sr-hack-2019-dataset/1178
14240,1570055846.1222517,0.03701555253600933,0.03701555253600933,team18/sr-hack-2019-dataset/1178
14300,1570055889.5086138,0.038386864400983836,0.038386864400983836,team18/sr-hack-2019-dataset/1178
14400,1570055962.078331,0.037975597434960894,0.037975597434960894,team18/sr-hack-2019-dataset/1178
14460,1570056004.1216784,0.037574171810203054,0.037574171810203054,team18/sr-hack-2019-dataset/1178
14730,1570056197.8954153,0.03798061488167918,0.03798061488167918,team18/sr-hack-2019-dataset/1178
14840,1570056276.6726947,0.038375792784618945,0.038375792784618945,team18/sr-hack-2019-dataset/1178
14920,1570056335.6476748,0.03881836510965546,0.03881836510965546,team18/sr-hack-2019-dataset/1178
14930,1570056342.7979586,0.038724541613972444,0.038724541613972444,team18/sr-hack-2019-dataset/1178
15055,1570056462.5988507,0.028938555808434827,0.028938555808434827,team18/sr-hack-2019-dataset/1178
15065,1570056470.4348514,0.03639217140024702,0.03639217140024702,team18/sr-hack-2019-dataset/1178
15095,1570056495.5603049,0.03750858406262039,0.03750858406262039,team18/sr-hack-2019-dataset/1178
15185,1570056561.412358,0.03655518958528657,0.03655518958528657,team18/sr-hack-2019-dataset/1178
15305,1570056646.5994527,0.034426406415343544,0.034426406415343544,team18/sr-hack-2019-dataset/1178
15395,1570056711.2847304,0.03474831371180733,0.03474831371180733,team18/sr-hack-2019-dataset/1178
15425,1570056733.0386214,0.035249971591045405,0.035249971591045405,team18/sr-hack-2019-dataset/1178
15555,1570056828.1263268,0.0362433308743622,0.0362433308743622,team18/sr-hack-2019-dataset/1178
15635,1570056885.2704318,0.03573992645865384,0.03573992645865384,team18/sr-hack-2019-dataset/1178
15665,1570056905.4353294,0.03555581200901885,0.03555581200901885,team18/sr-hack-2019-dataset/1178
15695,1570056928.3957212,0.035605824096489935,0.035605824096489935,team18/sr-hack-2019-dataset/1178
15735,1570056956.911749,0.036238579821186855,0.036238579821186855,team18/sr-hack-2019-dataset/1178
15745,1570056964.4983232,0.03611867138790117,0.03611867138790117,team18/sr-hack-2019-dataset/1178
15825,1570057021.2390766,0.03580954877780022,0.03580954877780022,team18/sr-hack-2019-dataset/1178
16020,1570057202.2216425,0.03608804825085565,0.03608804825085565,team18/sr-hack-2019-dataset/1178
16070,1570057238.0058644,0.03528246754267384,0.03528246754267384,team18/sr-hack-2019-dataset/1178
16100,1570057259.2030346,0.03418916490444987,0.03418916490444987,team18/sr-hack-2019-dataset/1178
16360,1570057445.924562,0.03390261691666472,0.03390261691666472,team18/sr-hack-2019-dataset/1178
16370,1570057453.46665,0.033787417205348044,0.033787417205348044,team18/sr-hack-2019-dataset/1178
16520,1570057562.867053,0.03369615280413225,0.03369615280413225,team18/sr-hack-2019-dataset/1178
16560,1570057590.8203967,0.03382655788751696,0.03382655788751696,team18/sr-hack-2019-dataset/1178
16835,1570057818.720963,0.03553716868131347,0.03553716868131347,team18/sr-hack-2019-dataset/1178
16885,1570057856.2103574,0.033602192125677444,0.033602192125677444,team18/sr-hack-2019-dataset/1178
16965,1570057911.2808049,0.03164147040748491,0.03164147040748491,team18/sr-hack-2019-dataset/1178
17015,1570057944.3551452,0.031310726001876614,0.031310726001876614,team18/sr-hack-2019-dataset/1178
17165,1570058053.751158,0.03203993124465769,0.03203993124465769,team18/sr-hack-2019-dataset/1178
17225,1570058095.2945309,0.032687203929705144,0.032687203929705144,team18/sr-hack-2019-dataset/1178
17285,1570058141.4040864,0.03238979457114887,0.03238979457114887,team18/sr-hack-2019-dataset/1178
17425,1570058241.7391715,0.032346248064740214,0.032346248064740214,team18/sr-hack-2019-dataset/1178
17605,1570058373.9995222,0.03287063695273019,0.03287063695273019,team18/sr-hack-2019-dataset/1178
17655,1570058410.6557055,0.032904801655748016,0.032904801655748016,team18/sr-hack-2019-dataset/1178
17790,1570058544.246321,0.030143581961849963,0.030143581961849963,team18/sr-hack-2019-dataset/1178
17840,1570058579.777568,0.030720730623909367,0.030720730623909367,team18/sr-hack-2019-dataset/1178
17860,1570058594.4725952,0.030237435890175288,0.030237435890175288,team18/sr-hack-2019-dataset/1178
17910,1570058629.3685045,0.03105412738342709,0.03105412738342709,team18/sr-hack-2019-dataset/1178
17920,1570058635.8938096,0.030897722038229877,0.030897722038229877,team18/sr-hack-2019-dataset/1178
18040,1570058723.6686218,0.03125681893341493,0.03125681893341493,team18/sr-hack-2019-dataset/1178
18160,1570058809.9983277,0.03130639884096333,0.03130639884096333,team18/sr-hack-2019-dataset/1178
18180,1570058824.453432,0.031205182724756288,0.031205182724756288,team18/sr-hack-2019-dataset/1178
18290,1570058903.7356617,0.030881797371396225,0.030881797371396225,team18/sr-hack-2019-dataset/1178
18410,1570058991.1214678,0.031177465673659095,0.031177465673659095,team18/sr-hack-2019-dataset/1178
18420,1570058997.403952,0.031029915785308317,0.031029915785308317,team18/sr-hack-2019-dataset/1178
18440,1570059011.332977,0.030996183317047506,0.030996183317047506,team18/sr-hack-2019-dataset/1178
18665,1570059208.6435387,0.032425889490961805,0.032425889490961805,team18/sr-hack-2019-dataset/1178
18675,1570059215.688658,0.03234441442629702,0.03234441442629702,team18/sr-hack-2019-dataset/1178
18715,1570059244.236033,0.03188043689542798,0.03188043689542798,team18/sr-hack-2019-dataset/1178
18805,1570059306.3865697,0.031267325180380216,0.031267325180380216,team18/sr-hack-2019-dataset/1178
18815,1570059314.123703,0.03168166003577431,0.03168166003577431,team18/sr-hack-2019-dataset/1178
18845,1570059335.5982177,0.03206072319542682,0.03206072319542682,team18/sr-hack-2019-dataset/1178
18905,1570059378.6084936,0.03217575546709318,0.03217575546709318,team18/sr-hack-2019-dataset/1178
18955,1570059415.4272883,0.03196427705750173,0.03196427705750173,team18/sr-hack-2019-dataset/1178
19025,1570059467.394766,0.032017611415790626,0.032017611415790626,team18/sr-hack-2019-dataset/1178
19115,1570059534.7863157,0.03248260122761869,0.03248260122761869,team18/sr-hack-2019-dataset/1178
19205,1570059598.1032667,0.0321474201790777,0.0321474201790777,team18/sr-hack-2019-dataset/1178
19215,1570059605.5711985,0.032003582074274055,0.032003582074274055,team18/sr-hack-2019-dataset/1178
19295,1570059665.544995,0.03176689698533524,0.03176689698533524,team18/sr-hack-2019-dataset/1178
19385,1570059730.5806677,0.03153809999289737,0.03153809999289737,team18/sr-hack-2019-dataset/1178
19395,1570059738.0222821,0.03170912979666295,0.03170912979666295,team18/sr-hack-2019-dataset/1178
19425,1570059761.132013,0.0315141815967703,0.0315141815967703,team18/sr-hack-2019-dataset/1178
19630,1570059940.941209,0.030267396893781592,0.030267396893781592,team18/sr-hack-2019-dataset/1178
20170,1570060329.9373198,0.03052990836925512,0.03052990836925512,team18/sr-hack-2019-dataset/1178
20230,1570060373.1395655,0.03050056739827737,0.03050056739827737,team18/sr-hack-2019-dataset/1178
20425,1570060549.468963,0.029192342549163874,0.029192342549163874,team18/sr-hack-2019-dataset/1178
20435,1570060556.413694,0.02933717621405667,0.02933717621405667,team18/sr-hack-2019-dataset/1178
20545,1570060632.1611376,0.03022078217848595,0.03022078217848595,team18/sr-hack-2019-dataset/1178
20585,1570060660.4974105,0.030041420628189614,0.030041420628189614,team18/sr-hack-2019-dataset/1178
20825,1570060835.9525409,0.0302558075991601,0.0302558075991601,team18/sr-hack-2019-dataset/1178
20855,1570060857.7507737,0.030304158706953004,0.030304158706953004,team18/sr-hack-2019-dataset/1178
20865,1570060864.963435,0.030237320984725844,0.030237320984725844,team18/sr-hack-2019-dataset/1178
20925,1570060908.1429596,0.02985774032671232,0.02985774032671232,team18/sr-hack-2019-dataset/1178
20995,1570060959.7795513,0.030506778511055037,0.030506778511055037,team18/sr-hack-2019-dataset/1178
21015,1570060973.7764473,0.030577054230531524,0.030577054230531524,team18/sr-hack-2019-dataset/1178
21035,1570060988.8443484,0.030598605915545,0.030598605915545,team18/sr-hack-2019-dataset/1178
21065,1570061010.8404436,0.030617492137024697,0.030617492137024697,team18/sr-hack-2019-dataset/1178
21075,1570061017.762142,0.03058643263063419,0.03058643263063419,team18/sr-hack-2019-dataset/1178
21215,1570061115.690589,0.030071974765084615,0.030071974765084615,team18/sr-hack-2019-dataset/1178
21290,1570061206.3510685,0.03307814670708859,0.03307814670708859,team18/sr-hack-2019-dataset/1178
21370,1570061263.6477695,0.029799933489922752,0.029799933489922752,team18/sr-hack-2019-dataset/1178
21460,1570061325.1338027,0.028673668491720584,0.028673668491720584,team18/sr-hack-2019-dataset/1178
21480,1570061340.0355954,0.027843570578246123,0.027843570578246123,team18/sr-hack-2019-dataset/1178
21710,1570061508.3117135,0.02915443083287831,0.02915443083287831,team18/sr-hack-2019-dataset/1178
21740,1570061530.199547,0.028887408339637557,0.028887408339637557,team18/sr-hack-2019-dataset/1178
21830,1570061592.8045735,0.028487777137259775,0.028487777137259775,team18/sr-hack-2019-dataset/1178
21910,1570061650.707711,0.02819776544555596,0.02819776544555596,team18/sr-hack-2019-dataset/1178
22050,1570061748.8532765,0.02805264026708937,0.02805264026708937,team18/sr-hack-2019-dataset/1178
22070,1570061763.276034,0.027964981801480163,0.027964981801480163,team18/sr-hack-2019-dataset/1178
22110,1570061792.5405588,0.027825654648647082,0.027825654648647082,team18/sr-hack-2019-dataset/1178
22125,1570061833.926449,0.01900472158711902,0.01900472158711902,team18/sr-hack-2019-dataset/1178
22215,1570061904.2464128,0.02610170333002406,0.02610170333002406,team18/sr-hack-2019-dataset/1178
22255,1570061932.3783584,0.027638410336785296,0.027638410336785296,team18/sr-hack-2019-dataset/1178
22285,1570061954.3786798,0.029242429161024496,0.029242429161024496,team18/sr-hack-2019-dataset/1178
22305,1570061968.496378,0.02815582158452804,0.02815582158452804,team18/sr-hack-2019-dataset/1178
22315,1570061975.7519248,0.028567345810064603,0.028567345810064603,team18/sr-hack-2019-dataset/1178
22335,1570061990.2255638,0.02910217214088711,0.02910217214088711,team18/sr-hack-2019-dataset/1178
22515,1570062117.6108067,0.029145635954771546,0.029145635954771546,team18/sr-hack-2019-dataset/1178
22545,1570062139.6868365,0.029172832457286337,0.029172832457286337,team18/sr-hack-2019-dataset/1178
22645,1570062212.11473,0.02859914904072281,0.02859914904072281,team18/sr-hack-2019-dataset/1178
22665,1570062225.9002154,0.02831863798043316,0.02831863798043316,team18/sr-hack-2019-dataset/1178
22685,1570062240.126861,0.02809291062075808,0.02809291062075808,team18/sr-hack-2019-dataset/1178
22705,1570062254.486774,0.027995911934598886,0.027995911934598886,team18/sr-hack-2019-dataset/1178
22755,1570062289.849453,0.027945198883708774,0.027945198883708774,team18/sr-hack-2019-dataset/1178
22955,1570062431.962888,0.028138454439808627,0.028138454439808627,team18/sr-hack-2019-dataset/1178
22985,1570062453.2197547,0.028246771142195582,0.028246771142195582,team18/sr-hack-2019-dataset/1178
23020,1570062510.2117655,0.0194134164083444,0.0194134164083444,team18/sr-hack-2019-dataset/1178
23060,1570062542.725427,0.029120456840503812,0.029120456840503812,team18/sr-hack-2019-dataset/1178
23100,1570062571.2513237,0.028252437149200546,0.028252437149200546,team18/sr-hack-2019-dataset/1178
23210,1570062648.1543176,0.027082425485427192,0.027082425485427192,team18/sr-hack-2019-dataset/1178
23280,1570062700.8157766,0.02890107692716368,0.02890107692716368,team18/sr-hack-2019-dataset/1178
23330,1570062736.3082747,0.028622711873880515,0.028622711873880515,team18/sr-hack-2019-dataset/1178
23500,1570062863.5496216,0.02818231863085427,0.02818231863085427,team18/sr-hack-2019-dataset/1178
23560,1570062905.6495936,0.027780107366240914,0.027780107366240914,team18/sr-hack-2019-dataset/1178
23650,1570062970.9706454,0.027914580584741024,0.027914580584741024,team18/sr-hack-2019-dataset/1178
23660,1570062976.9228137,0.02773929680138995,0.02773929680138995,team18/sr-hack-2019-dataset/1178
