step,walltime,value,smoothed,sessionName
42,1570073887.5440824,0.017554986681006544,0.017554986681006544,team18/sr-hack-2019-dataset/1178
43,1570074563.8609056,0.01585048012381386,0.01585048012381386,team18/sr-hack-2019-dataset/1178
44,1570075242.3341167,0.016366080093325682,0.016366080093325682,team18/sr-hack-2019-dataset/1178
45,1570075913.33533,0.015489294810900053,0.015489294810900053,team18/sr-hack-2019-dataset/1178
46,1570076583.5927057,0.015469110914168163,0.015469110914168163,team18/sr-hack-2019-dataset/1178
47,1570077254.4375083,0.01410506481860529,0.01410506481860529,team18/sr-hack-2019-dataset/1178
48,1570077930.0101454,0.012791562177630222,0.012791562177630222,team18/sr-hack-2019-dataset/1178
49,1570078600.8267643,0.012956241433182459,0.012956241433182459,team18/sr-hack-2019-dataset/1178
50,1570079279.5145798,0.014143560178656953,0.014143560178656953,team18/sr-hack-2019-dataset/1178
51,1570079950.3326404,0.012666968553829394,0.012666968553829394,team18/sr-hack-2019-dataset/1178
52,1570080623.333084,0.012250753509270804,0.012250753509270804,team18/sr-hack-2019-dataset/1178
53,1570081289.4607606,0.01216488002232686,0.01216488002232686,team18/sr-hack-2019-dataset/1178
54,1570081959.3005006,0.011849940542283973,0.011849940542283973,team18/sr-hack-2019-dataset/1178
55,1570082619.6591709,0.011769371056476187,0.011769371056476187,team18/sr-hack-2019-dataset/1178
56,1570083285.762849,0.010885445246358913,0.010885445246358913,team18/sr-hack-2019-dataset/1178
57,1570083964.197452,0.01246325210999395,0.01246325210999395,team18/sr-hack-2019-dataset/1178
58,1570084640.9630473,0.012316576356119472,0.012316576356119472,team18/sr-hack-2019-dataset/1178
59,1570085314.4069295,0.011358508239376792,0.011358508239376792,team18/sr-hack-2019-dataset/1178
60,1570085985.4395714,0.011035101565250942,0.011035101565250942,team18/sr-hack-2019-dataset/1178
61,1570086656.4984233,0.01112346346615906,0.01112346346615906,team18/sr-hack-2019-dataset/1178
62,1570087314.5223243,0.010441809115399471,0.010441809115399471,team18/sr-hack-2019-dataset/1178
63,1570087984.945539,0.01101329329380776,0.01101329329380776,team18/sr-hack-2019-dataset/1178
64,1570088660.6081486,0.01092806589437014,0.01092806589437014,team18/sr-hack-2019-dataset/1178
65,1570089328.2310882,0.01038927641313628,0.01038927641313628,team18/sr-hack-2019-dataset/1178
66,1570090001.0739613,0.010920556879574253,0.010920556879574253,team18/sr-hack-2019-dataset/1178
67,1570090668.6850162,0.010041959028759623,0.010041959028759623,team18/sr-hack-2019-dataset/1178
68,1570091341.2016046,0.010655112910035971,0.010655112910035971,team18/sr-hack-2019-dataset/1178
69,1570092013.2182133,0.009804482803131474,0.009804482803131474,team18/sr-hack-2019-dataset/1178
70,1570092687.1087108,0.00987249118195663,0.00987249118195663,team18/sr-hack-2019-dataset/1178
71,1570093358.282103,0.009748605647583954,0.009748605647583954,team18/sr-hack-2019-dataset/1178
72,1570094030.8248115,0.00934972790067893,0.00934972790067893,team18/sr-hack-2019-dataset/1178
73,1570094701.9612331,0.008961596767927325,0.008961596767927325,team18/sr-hack-2019-dataset/1178
74,1570095379.9581647,0.009788308465256556,0.009788308465256556,team18/sr-hack-2019-dataset/1178
75,1570096048.1670117,0.009551105616855644,0.009551105616855644,team18/sr-hack-2019-dataset/1178
76,1570096720.998175,0.009064796076051583,0.009064796076051583,team18/sr-hack-2019-dataset/1178
77,1570097389.4293697,0.00898510021827508,0.00898510021827508,team18/sr-hack-2019-dataset/1178
78,1570098058.7976515,0.009495340881569739,0.009495340881569739,team18/sr-hack-2019-dataset/1178
79,1570098728.534202,0.008545708233010173,0.008545708233010173,team18/sr-hack-2019-dataset/1178
80,1570099399.1229997,0.008617923052496318,0.008617923052496318,team18/sr-hack-2019-dataset/1178
81,1570100075.3395576,0.009204277213268278,0.009204277213268278,team18/sr-hack-2019-dataset/1178
82,1570100744.8258586,0.008623471870923959,0.008623471870923959,team18/sr-hack-2019-dataset/1178
83,1570101425.777089,0.009056887209450627,0.009056887209450627,team18/sr-hack-2019-dataset/1178
84,1570102104.60872,0.009253530963186703,0.009253530963186703,team18/sr-hack-2019-dataset/1178
85,1570102772.4253647,0.008957444657031816,0.008957444657031816,team18/sr-hack-2019-dataset/1178
86,1570103437.5062375,0.008824408562907877,0.008824408562907877,team18/sr-hack-2019-dataset/1178
87,1570104096.1292562,0.008830275934825925,0.008830275934825925,team18/sr-hack-2019-dataset/1178
88,1570104753.3863685,0.008767109834950576,0.008767109834950576,team18/sr-hack-2019-dataset/1178
89,1570105420.6002266,0.008671714426413516,0.008671714426413516,team18/sr-hack-2019-dataset/1178
90,1570106089.3308241,0.008424809028375689,0.008424809028375689,team18/sr-hack-2019-dataset/1178
91,1570106754.9902444,0.009101450683636556,0.009101450683636556,team18/sr-hack-2019-dataset/1178
92,1570107432.778713,0.008628792400628681,0.008628792400628681,team18/sr-hack-2019-dataset/1178
93,1570108089.674885,0.008746405308147518,0.008746405308147518,team18/sr-hack-2019-dataset/1178
94,1570108762.31294,0.0085299406603442,0.0085299406603442,team18/sr-hack-2019-dataset/1178
95,1570109454.2725976,0.009033593846757242,0.009033593846757242,team18/sr-hack-2019-dataset/1178
96,1570110130.3592753,0.009070253411642332,0.009070253411642332,team18/sr-hack-2019-dataset/1178
97,1570110797.7202718,0.009026269474044207,0.009026269474044207,team18/sr-hack-2019-dataset/1178
98,1570111470.5997028,0.008545177945947157,0.008545177945947157,team18/sr-hack-2019-dataset/1178
99,1570112149.3894749,0.00889196028610559,0.00889196028610559,team18/sr-hack-2019-dataset/1178
