step,walltime,value,smoothed,sessionName
2510,1569644553.3490174,0.9883056936551411,0.9883056936551411,team18/sr-hack-2019-dataset/740
2610,1569644681.5709996,0.9880391428695446,0.9880391428695446,team18/sr-hack-2019-dataset/740
2640,1569644722.5383694,0.9880084197192806,0.9880084197192806,team18/sr-hack-2019-dataset/740
2775,1569644944.0738583,0.9840073376136079,0.9840073376136079,team18/sr-hack-2019-dataset/740
2865,1569645061.3538077,0.9848724815465392,0.9848724815465392,team18/sr-hack-2019-dataset/740
2925,1569645139.1175153,0.9847110378665868,0.9847110378665868,team18/sr-hack-2019-dataset/740
2935,1569645150.9716744,0.9848559325709494,0.9848559325709494,team18/sr-hack-2019-dataset/740
2965,1569645188.143783,0.9849377950496857,0.9849377950496857,team18/sr-hack-2019-dataset/740
3035,1569645289.9776525,0.9850436006225615,0.9850436006225615,team18/sr-hack-2019-dataset/740
3045,1569645304.6557107,0.9851543203470392,0.9851543203470392,team18/sr-hack-2019-dataset/740
3055,1569645316.708167,0.9851282285065925,0.9851282285065925,team18/sr-hack-2019-dataset/740
3075,1569645343.9046702,0.9851852923866585,0.9851852923866585,team18/sr-hack-2019-dataset/740
3085,1569645357.9492164,0.9852065294668795,0.9852065294668795,team18/sr-hack-2019-dataset/740
3145,1569645443.82203,0.9851357600581357,0.9851357600581357,team18/sr-hack-2019-dataset/740
3285,1569645628.0779753,0.9848308163796343,0.9848308163796343,team18/sr-hack-2019-dataset/740
3325,1569645683.610128,0.9847399752213459,0.9847399752213459,team18/sr-hack-2019-dataset/740
3335,1569645696.7953303,0.9846674014715958,0.9846674014715958,team18/sr-hack-2019-dataset/740
3425,1569645812.9057274,0.9843025902699744,0.9843025902699744,team18/sr-hack-2019-dataset/740
3495,1569645904.4578295,0.9841954993103316,0.9841954993103316,team18/sr-hack-2019-dataset/740
3540,1569646003.9384565,0.9737373737373738,0.9737373737373738,team18/sr-hack-2019-dataset/740
3580,1569646060.8267283,0.9771999803023588,0.9771999803023588,team18/sr-hack-2019-dataset/740
3700,1569646220.0676732,0.9765605383417868,0.9765605383417868,team18/sr-hack-2019-dataset/740
3910,1569646498.7120063,0.9721026404030348,0.9721026404030348,team18/sr-hack-2019-dataset/740
4535,1569647375.2076023,0.935176254344938,0.935176254344938,team18/sr-hack-2019-dataset/740
4615,1569647480.7529652,0.936551475805683,0.936551475805683,team18/sr-hack-2019-dataset/740
4625,1569647492.0543716,0.9363728919488322,0.9363728919488322,team18/sr-hack-2019-dataset/740
4675,1569647558.2557049,0.9382720044004756,0.9382720044004756,team18/sr-hack-2019-dataset/740
4715,1569647606.826214,0.9420033065230584,0.9420033065230584,team18/sr-hack-2019-dataset/740
4815,1569647749.2625864,0.9446915630758052,0.9446915630758052,team18/sr-hack-2019-dataset/740
4915,1569647888.645443,0.9497238070860615,0.9497238070860615,team18/sr-hack-2019-dataset/740
4925,1569647900.3557057,0.9500963500340059,0.9500963500340059,team18/sr-hack-2019-dataset/740
4955,1569647939.8630705,0.9508871057148646,0.9508871057148646,team18/sr-hack-2019-dataset/740
4985,1569647979.5387158,0.9521759093554883,0.9521759093554883,team18/sr-hack-2019-dataset/740
5155,1569648204.1898797,0.9534698631466563,0.9534698631466563,team18/sr-hack-2019-dataset/740
5165,1569648216.548356,0.9532443009222518,0.9532443009222518,team18/sr-hack-2019-dataset/740
5185,1569648243.377125,0.9527595996214797,0.9527595996214797,team18/sr-hack-2019-dataset/740
5245,1569648319.1155825,0.9527376766870665,0.9527376766870665,team18/sr-hack-2019-dataset/740
5285,1569648376.3421988,0.9527938047905913,0.9527938047905913,team18/sr-hack-2019-dataset/740
5305,1569648402.4330184,0.9524487084734914,0.9524487084734914,team18/sr-hack-2019-dataset/740
5330,1569648478.0621293,0.9355925676326177,0.9355925676326177,team18/sr-hack-2019-dataset/740
5390,1569648562.6544087,0.9487770425990633,0.9487770425990633,team18/sr-hack-2019-dataset/740
5520,1569648729.4452605,0.942373597258354,0.942373597258354,team18/sr-hack-2019-dataset/740
5530,1569648741.3868403,0.9412352790108963,0.9412352790108963,team18/sr-hack-2019-dataset/740
5550,1569648770.7812417,0.9413947461420662,0.9413947461420662,team18/sr-hack-2019-dataset/740
5620,1569648856.398792,0.937947260711446,0.937947260711446,team18/sr-hack-2019-dataset/740
5730,1569649005.9257178,0.934874567703535,0.934874567703535,team18/sr-hack-2019-dataset/740
5750,1569649035.797308,0.9356606575541487,0.9356606575541487,team18/sr-hack-2019-dataset/740
5770,1569649064.811506,0.93476741579454,0.93476741579454,team18/sr-hack-2019-dataset/740
5810,1569649116.32568,0.9337596373717547,0.9337596373717547,team18/sr-hack-2019-dataset/740
5900,1569649238.8487656,0.9319544096948059,0.9319544096948059,team18/sr-hack-2019-dataset/740
5950,1569649303.5428178,0.9313579450395488,0.9313579450395488,team18/sr-hack-2019-dataset/740
6050,1569649433.556607,0.9290380469869894,0.9290380469869894,team18/sr-hack-2019-dataset/740
6080,1569649470.9036665,0.9280624587061298,0.9280624587061298,team18/sr-hack-2019-dataset/740
6160,1569649577.0635571,0.9273943515965521,0.9273943515965521,team18/sr-hack-2019-dataset/740
6215,1569649684.833381,0.9272409778812573,0.9272409778812573,team18/sr-hack-2019-dataset/740
6225,1569649700.9875822,0.9222603404751116,0.9222603404751116,team18/sr-hack-2019-dataset/740
6335,1569649843.2290828,0.9082006289398487,0.9082006289398487,team18/sr-hack-2019-dataset/740
6495,1569650050.4516687,0.912286845720751,0.912286845720751,team18/sr-hack-2019-dataset/740
6515,1569650078.1079493,0.9129731744136838,0.9129731744136838,team18/sr-hack-2019-dataset/740
6565,1569650153.3988822,0.9151427961906429,0.9151427961906429,team18/sr-hack-2019-dataset/740
6615,1569650220.0612352,0.9153183401352668,0.9153183401352668,team18/sr-hack-2019-dataset/740
6665,1569650292.4146469,0.9148743013755212,0.9148743013755212,team18/sr-hack-2019-dataset/740
6925,1569650633.132921,0.9092842742215037,0.9092842742215037,team18/sr-hack-2019-dataset/740
7005,1569650737.2875109,0.9086550725507555,0.9086550725507555,team18/sr-hack-2019-dataset/740
7160,1569650989.2633119,0.8965124625628078,0.8965124625628078,team18/sr-hack-2019-dataset/740
7170,1569651003.3852055,0.8982250880808349,0.8982250880808349,team18/sr-hack-2019-dataset/740
7180,1569651016.0890274,0.9001496259351621,0.9001496259351621,team18/sr-hack-2019-dataset/740
7330,1569651212.943696,0.8973917123764219,0.8973917123764219,team18/sr-hack-2019-dataset/740
7370,1569651260.977754,0.8957098425361582,0.8957098425361582,team18/sr-hack-2019-dataset/740
7390,1569651285.0297518,0.8953013745077072,0.8953013745077072,team18/sr-hack-2019-dataset/740
7570,1569651531.3631668,0.8902482328070291,0.8902482328070291,team18/sr-hack-2019-dataset/740
7710,1569651717.0443196,0.8906900018953449,0.8906900018953449,team18/sr-hack-2019-dataset/740
7740,1569651756.781787,0.8906426847185628,0.8906426847185628,team18/sr-hack-2019-dataset/740
7750,1569651773.1828852,0.8909769437645424,0.8909769437645424,team18/sr-hack-2019-dataset/740
7790,1569651828.6978638,0.8911005690435735,0.8911005690435735,team18/sr-hack-2019-dataset/740
7800,1569651840.00719,0.8906280747325158,0.8906280747325158,team18/sr-hack-2019-dataset/740
7880,1569651937.234408,0.8888832608156091,0.8888832608156091,team18/sr-hack-2019-dataset/740
7890,1569651950.155891,0.8890055969869304,0.8890055969869304,team18/sr-hack-2019-dataset/740
7940,1569652016.8438976,0.8877502944640754,0.8877502944640754,team18/sr-hack-2019-dataset/740
7965,1569652086.7009232,0.9216494845360824,0.9216494845360824,team18/sr-hack-2019-dataset/740
8025,1569652176.7436206,0.894684681708566,0.894684681708566,team18/sr-hack-2019-dataset/740
8095,1569652268.515151,0.8893805992012705,0.8893805992012705,team18/sr-hack-2019-dataset/740
8145,1569652333.927001,0.8890490557604201,0.8890490557604201,team18/sr-hack-2019-dataset/740
8205,1569652410.3739817,0.8895713264061251,0.8895713264061251,team18/sr-hack-2019-dataset/740
8235,1569652449.2361166,0.8898011161466721,0.8898011161466721,team18/sr-hack-2019-dataset/740
8295,1569652527.4516728,0.8865164266261011,0.8865164266261011,team18/sr-hack-2019-dataset/740
8455,1569652747.6952443,0.8839144150095791,0.8839144150095791,team18/sr-hack-2019-dataset/740
8545,1569652864.8978388,0.8825054885220954,0.8825054885220954,team18/sr-hack-2019-dataset/740
8555,1569652879.740723,0.8825845068247262,0.8825845068247262,team18/sr-hack-2019-dataset/740
8675,1569653042.6886647,0.8821087682886499,0.8821087682886499,team18/sr-hack-2019-dataset/740
8685,1569653054.792761,0.8822730760905925,0.8822730760905925,team18/sr-hack-2019-dataset/740
8860,1569653321.875997,0.8627156789197299,0.8627156789197299,team18/sr-hack-2019-dataset/740
8890,1569653364.7839038,0.8673283868114589,0.8673283868114589,team18/sr-hack-2019-dataset/740
8960,1569653463.8122897,0.8779259959290492,0.8779259959290492,team18/sr-hack-2019-dataset/740
8980,1569653489.3649225,0.8732055571831681,0.8732055571831681,team18/sr-hack-2019-dataset/740
9050,1569653575.0791688,0.8685911332036016,0.8685911332036016,team18/sr-hack-2019-dataset/740
9170,1569653726.2518947,0.8669584825573684,0.8669584825573684,team18/sr-hack-2019-dataset/740
9360,1569653989.4456522,0.8671785364071984,0.8671785364071984,team18/sr-hack-2019-dataset/740
9410,1569654052.2510676,0.8649933653675803,0.8649933653675803,team18/sr-hack-2019-dataset/740
9490,1569654159.1959543,0.8657182797467313,0.8657182797467313,team18/sr-hack-2019-dataset/740
9670,1569654391.4466453,0.8650892106953986,0.8650892106953986,team18/sr-hack-2019-dataset/740
9680,1569654407.1021187,0.8645820873296993,0.8645820873296993,team18/sr-hack-2019-dataset/740
9805,1569654620.3985112,0.8588432000453424,0.8588432000453424,team18/sr-hack-2019-dataset/740
9825,1569654647.4405894,0.8595557714386647,0.8595557714386647,team18/sr-hack-2019-dataset/740
9945,1569654797.564181,0.8531079952782656,0.8531079952782656,team18/sr-hack-2019-dataset/740
10195,1569655135.9775836,0.853909076124461,0.853909076124461,team18/sr-hack-2019-dataset/740
10225,1569655176.211478,0.854131315258184,0.854131315258184,team18/sr-hack-2019-dataset/740
10395,1569655393.749877,0.851370165474774,0.851370165474774,team18/sr-hack-2019-dataset/740
10485,1569655509.8991761,0.8502350879182904,0.8502350879182904,team18/sr-hack-2019-dataset/740
10505,1569655537.7562122,0.8507342105263158,0.8507342105263158,team18/sr-hack-2019-dataset/740
10565,1569655611.3289425,0.8494906550951574,0.8494906550951574,team18/sr-hack-2019-dataset/740
10670,1569655796.632769,0.8329036608098996,0.8329036608098996,team18/sr-hack-2019-dataset/740
10720,1569655863.3109438,0.8402379859045261,0.8402379859045261,team18/sr-hack-2019-dataset/740
10730,1569655876.8106775,0.842886004987168,0.842886004987168,team18/sr-hack-2019-dataset/740
10900,1569656100.5311613,0.8507825206925218,0.8507825206925218,team18/sr-hack-2019-dataset/740
10940,1569656151.367016,0.8521383822563533,0.8521383822563533,team18/sr-hack-2019-dataset/740
10960,1569656180.2081401,0.851377425233144,0.851377425233144,team18/sr-hack-2019-dataset/740
11040,1569656287.4222763,0.8493383314276892,0.8493383314276892,team18/sr-hack-2019-dataset/740
11320,1569656663.107328,0.8453316057980403,0.8453316057980403,team18/sr-hack-2019-dataset/740
11380,1569656742.1221256,0.8460195391115435,0.8460195391115435,team18/sr-hack-2019-dataset/740
11480,1569656875.1666534,0.8470799162223736,0.8470799162223736,team18/sr-hack-2019-dataset/740
11505,1569656949.3288198,0.931958762886598,0.931958762886598,team18/sr-hack-2019-dataset/740
11555,1569657023.4170716,0.8430174909768771,0.8430174909768771,team18/sr-hack-2019-dataset/740
11695,1569657208.00758,0.8395933711018161,0.8395933711018161,team18/sr-hack-2019-dataset/740
11715,1569657233.596524,0.8421451746050029,0.8421451746050029,team18/sr-hack-2019-dataset/740
11745,1569657273.8088174,0.8441344260639819,0.8441344260639819,team18/sr-hack-2019-dataset/740
11765,1569657301.161798,0.8463135145220474,0.8463135145220474,team18/sr-hack-2019-dataset/740
11825,1569657375.6953015,0.84229540086147,0.84229540086147,team18/sr-hack-2019-dataset/740
11895,1569657470.7191122,0.8398582237490789,0.8398582237490789,team18/sr-hack-2019-dataset/740
11965,1569657569.7925222,0.837575656347661,0.837575656347661,team18/sr-hack-2019-dataset/740
11975,1569657583.3287158,0.8377444695881123,0.8377444695881123,team18/sr-hack-2019-dataset/740
12005,1569657622.814173,0.8373636602788515,0.8373636602788515,team18/sr-hack-2019-dataset/740
12025,1569657648.8757277,0.8362503164988411,0.8362503164988411,team18/sr-hack-2019-dataset/740
12045,1569657676.5294063,0.8361738125696364,0.8361738125696364,team18/sr-hack-2019-dataset/740
12155,1569657819.4234476,0.8367819814881716,0.8367819814881716,team18/sr-hack-2019-dataset/740
12185,1569657862.9810617,0.8368459464692652,0.8368459464692652,team18/sr-hack-2019-dataset/740
12215,1569657906.3272364,0.837842691760574,0.837842691760574,team18/sr-hack-2019-dataset/740
12245,1569657943.141179,0.8389869456268397,0.8389869456268397,team18/sr-hack-2019-dataset/740
12365,1569658097.649469,0.8374641113390504,0.8374641113390504,team18/sr-hack-2019-dataset/740
12450,1569658258.9665182,0.8196483356975555,0.8196483356975555,team18/sr-hack-2019-dataset/740
12520,1569658350.5983257,0.8231171758022938,0.8231171758022938,team18/sr-hack-2019-dataset/740
12550,1569658386.9600239,0.8192147202252275,0.8192147202252275,team18/sr-hack-2019-dataset/740
12640,1569658502.0710435,0.8204058196051791,0.8204058196051791,team18/sr-hack-2019-dataset/740
12730,1569658617.6364737,0.8181417562916116,0.8181417562916116,team18/sr-hack-2019-dataset/740
12770,1569658671.1161296,0.8174880220851964,0.8174880220851964,team18/sr-hack-2019-dataset/740
12800,1569658710.9033413,0.8190086605109356,0.8190086605109356,team18/sr-hack-2019-dataset/740
12870,1569658813.9441252,0.8222691573182916,0.8222691573182916,team18/sr-hack-2019-dataset/740
12910,1569658865.0273836,0.819641730105424,0.819641730105424,team18/sr-hack-2019-dataset/740
13210,1569659255.4986343,0.8168927783446698,0.8168927783446698,team18/sr-hack-2019-dataset/740
13275,1569659374.9193478,0.9182389937106918,0.9182389937106918,team18/sr-hack-2019-dataset/740
13375,1569659517.184652,0.8150060813909437,0.8150060813909437,team18/sr-hack-2019-dataset/740
13465,1569659636.4434826,0.8163816381638164,0.8163816381638164,team18/sr-hack-2019-dataset/740
13475,1569659646.9471226,0.8162096196710068,0.8162096196710068,team18/sr-hack-2019-dataset/740
13565,1569659766.1548498,0.816716330418641,0.816716330418641,team18/sr-hack-2019-dataset/740
13655,1569659889.8383794,0.8126798388643776,0.8126798388643776,team18/sr-hack-2019-dataset/740
13695,1569659942.7608206,0.8115115062004697,0.8115115062004697,team18/sr-hack-2019-dataset/740
13715,1569659973.6393626,0.8136071686367544,0.8136071686367544,team18/sr-hack-2019-dataset/740
13825,1569660122.160768,0.8103085721861524,0.8103085721861524,team18/sr-hack-2019-dataset/740
13895,1569660212.0263844,0.8096358953096996,0.8096358953096996,team18/sr-hack-2019-dataset/740
13945,1569660283.4519114,0.8097997080397864,0.8097997080397864,team18/sr-hack-2019-dataset/740
14035,1569660401.233204,0.8085781753054306,0.8085781753054306,team18/sr-hack-2019-dataset/740
14155,1569660562.4528375,0.8075990578310313,0.8075990578310313,team18/sr-hack-2019-dataset/740
14190,1569660653.7855616,0.8104854368932038,0.8104854368932038,team18/sr-hack-2019-dataset/740
14250,1569660737.7861717,0.7919611796769405,0.7919611796769405,team18/sr-hack-2019-dataset/740
14270,1569660761.4907665,0.7926465777325433,0.7926465777325433,team18/sr-hack-2019-dataset/740
14350,1569660865.412949,0.789717844433147,0.789717844433147,team18/sr-hack-2019-dataset/740
14390,1569660912.5177882,0.7834715380165145,0.7834715380165145,team18/sr-hack-2019-dataset/740
14440,1569660976.5789976,0.7860168572626466,0.7860168572626466,team18/sr-hack-2019-dataset/740
14530,1569661100.665675,0.7899314101932986,0.7899314101932986,team18/sr-hack-2019-dataset/740
14590,1569661181.0077465,0.7889482730205072,0.7889482730205072,team18/sr-hack-2019-dataset/740
14790,1569661454.1326926,0.7937119447345168,0.7937119447345168,team18/sr-hack-2019-dataset/740
14840,1569661523.8460648,0.7931305668920731,0.7931305668920731,team18/sr-hack-2019-dataset/740
14920,1569661624.3152251,0.789684506771991,0.789684506771991,team18/sr-hack-2019-dataset/740
14930,1569661636.392624,0.7898520596392803,0.7898520596392803,team18/sr-hack-2019-dataset/740
15075,1569661874.5647755,0.7577189462101107,0.7577189462101107,team18/sr-hack-2019-dataset/740
15375,1569662276.2331555,0.7824974850945849,0.7824974850945849,team18/sr-hack-2019-dataset/740
15435,1569662358.6583648,0.7810145499076361,0.7810145499076361,team18/sr-hack-2019-dataset/740
15495,1569662438.890288,0.7784808135641967,0.7784808135641967,team18/sr-hack-2019-dataset/740
15525,1569662482.7197602,0.7776419302343229,0.7776419302343229,team18/sr-hack-2019-dataset/740
15545,1569662508.5443761,0.7769836291154866,0.7769836291154866,team18/sr-hack-2019-dataset/740
15555,1569662523.3347738,0.7769992099631978,0.7769992099631978,team18/sr-hack-2019-dataset/740
15625,1569662615.9145114,0.7780900347361622,0.7780900347361622,team18/sr-hack-2019-dataset/740
15685,1569662693.298105,0.7772612123684735,0.7772612123684735,team18/sr-hack-2019-dataset/740
15715,1569662734.3644981,0.7769649170519445,0.7769649170519445,team18/sr-hack-2019-dataset/740
15855,1569662912.5223722,0.774629993647745,0.774629993647745,team18/sr-hack-2019-dataset/740
15915,1569662998.5269988,0.7755315879180754,0.7755315879180754,team18/sr-hack-2019-dataset/740
15970,1569663115.7232888,0.7782595841135311,0.7782595841135311,team18/sr-hack-2019-dataset/740
16070,1569663248.5649467,0.7590708885094906,0.7590708885094906,team18/sr-hack-2019-dataset/740
16150,1569663350.1192992,0.7560926430018239,0.7560926430018239,team18/sr-hack-2019-dataset/740
16280,1569663524.0155797,0.7594284226663967,0.7594284226663967,team18/sr-hack-2019-dataset/740
16490,1569663811.1577957,0.7587428641670011,0.7587428641670011,team18/sr-hack-2019-dataset/740
16530,1569663861.7871673,0.7581274470095856,0.7581274470095856,team18/sr-hack-2019-dataset/740
16580,1569663929.3633797,0.7599384521462322,0.7599384521462322,team18/sr-hack-2019-dataset/740
16600,1569663957.9679093,0.7594845276700687,0.7594845276700687,team18/sr-hack-2019-dataset/740
16640,1569664012.180209,0.759153841549105,0.759153841549105,team18/sr-hack-2019-dataset/740
16690,1569664075.564718,0.7595782963920618,0.7595782963920618,team18/sr-hack-2019-dataset/740
16790,1569664205.606149,0.7589037287640444,0.7589037287640444,team18/sr-hack-2019-dataset/740
16835,1569664300.4118452,0.7403485125637816,0.7403485125637816,team18/sr-hack-2019-dataset/740
16965,1569664477.4806752,0.7368858057344886,0.7368858057344886,team18/sr-hack-2019-dataset/740
16975,1569664490.4848433,0.7384623110530809,0.7384623110530809,team18/sr-hack-2019-dataset/740
17085,1569664629.8897564,0.7418685639393372,0.7418685639393372,team18/sr-hack-2019-dataset/740
17145,1569664710.4171505,0.7445544190153801,0.7445544190153801,team18/sr-hack-2019-dataset/740
17165,1569664740.4918716,0.7463828063984265,0.7463828063984265,team18/sr-hack-2019-dataset/740
17195,1569664781.1480348,0.7458064241106636,0.7458064241106636,team18/sr-hack-2019-dataset/740
17245,1569664845.9286473,0.7424691846285677,0.7424691846285677,team18/sr-hack-2019-dataset/740
17275,1569664889.4355063,0.7425904030170235,0.7425904030170235,team18/sr-hack-2019-dataset/740
17315,1569664941.39216,0.7408462674788029,0.7408462674788029,team18/sr-hack-2019-dataset/740
17325,1569664955.036708,0.7406016082597041,0.7406016082597041,team18/sr-hack-2019-dataset/740
17375,1569665018.8311954,0.7394799362124516,0.7394799362124516,team18/sr-hack-2019-dataset/740
17415,1569665070.8683865,0.7400360423598972,0.7400360423598972,team18/sr-hack-2019-dataset/740
17425,1569665082.6565948,0.7401375941271933,0.7401375941271933,team18/sr-hack-2019-dataset/740
17495,1569665176.6868944,0.7384232711240859,0.7384232711240859,team18/sr-hack-2019-dataset/740
17675,1569665414.5721424,0.7394489103272198,0.7394489103272198,team18/sr-hack-2019-dataset/740
17730,1569665526.1786668,0.7387625936450529,0.7387625936450529,team18/sr-hack-2019-dataset/740
17770,1569665583.7106051,0.7257027998754353,0.7257027998754353,team18/sr-hack-2019-dataset/740
17980,1569665854.370758,0.7246165189608061,0.7246165189608061,team18/sr-hack-2019-dataset/740
18060,1569665961.582829,0.7230388573356576,0.7230388573356576,team18/sr-hack-2019-dataset/740
18110,1569666027.516968,0.7235898880012648,0.7235898880012648,team18/sr-hack-2019-dataset/740
18160,1569666101.2637174,0.7221868145875547,0.7221868145875547,team18/sr-hack-2019-dataset/740
18380,1569666394.9948819,0.7227244969391858,0.7227244969391858,team18/sr-hack-2019-dataset/740
18480,1569666523.3789303,0.7231200883288953,0.7231200883288953,team18/sr-hack-2019-dataset/740
18550,1569666621.878484,0.7244584551526285,0.7244584551526285,team18/sr-hack-2019-dataset/740
18745,1569666920.2061756,0.7123361623060313,0.7123361623060313,team18/sr-hack-2019-dataset/740
18785,1569666968.6205375,0.7092717168762797,0.7092717168762797,team18/sr-hack-2019-dataset/740
18925,1569667150.9862077,0.7062743019786947,0.7062743019786947,team18/sr-hack-2019-dataset/740
19055,1569667332.5626245,0.7081632038413053,0.7081632038413053,team18/sr-hack-2019-dataset/740
19435,1569667838.4492064,0.7113276288920183,0.7113276288920183,team18/sr-hack-2019-dataset/740
19470,1569667916.2763975,0.5744234800838575,0.5744234800838575,team18/sr-hack-2019-dataset/740
19600,1569668095.0524216,0.6977009544662545,0.6977009544662545,team18/sr-hack-2019-dataset/740
19670,1569668183.8319583,0.7034939953252196,0.7034939953252196,team18/sr-hack-2019-dataset/740
19720,1569668245.6449575,0.6935909260068281,0.6935909260068281,team18/sr-hack-2019-dataset/740
19730,1569668259.2929535,0.6957952468007312,0.6957952468007312,team18/sr-hack-2019-dataset/740
19780,1569668318.5779006,0.6936830025299288,0.6936830025299288,team18/sr-hack-2019-dataset/740
19860,1569668428.4531431,0.6895016500965151,0.6895016500965151,team18/sr-hack-2019-dataset/740
19880,1569668453.279485,0.6893732835437536,0.6893732835437536,team18/sr-hack-2019-dataset/740
20040,1569668666.8911421,0.686062621224716,0.686062621224716,team18/sr-hack-2019-dataset/740
20090,1569668728.6002972,0.6862274628093508,0.6862274628093508,team18/sr-hack-2019-dataset/740
20160,1569668822.8823652,0.6875651150573893,0.6875651150573893,team18/sr-hack-2019-dataset/740
20190,1569668863.972853,0.6867886447390983,0.6867886447390983,team18/sr-hack-2019-dataset/740
20240,1569668926.3722491,0.6863833852194348,0.6863833852194348,team18/sr-hack-2019-dataset/740
20340,1569669057.6379852,0.685233824173163,0.685233824173163,team18/sr-hack-2019-dataset/740
20355,1569669108.6208324,0.7547169811320755,0.7547169811320755,team18/sr-hack-2019-dataset/740
20365,1569669122.0534592,0.6579144786196549,0.6579144786196549,team18/sr-hack-2019-dataset/740
20375,1569669136.7053947,0.696255335661622,0.696255335661622,team18/sr-hack-2019-dataset/740
20385,1569669151.4417531,0.6816622435109069,0.6816622435109069,team18/sr-hack-2019-dataset/740
20415,1569669195.0483692,0.6677456647398844,0.6677456647398844,team18/sr-hack-2019-dataset/740
20435,1569669221.4765913,0.6764189005222643,0.6764189005222643,team18/sr-hack-2019-dataset/740
20465,1569669260.8689349,0.683810700785112,0.683810700785112,team18/sr-hack-2019-dataset/740
20555,1569669377.6397154,0.6945321086117021,0.6945321086117021,team18/sr-hack-2019-dataset/740
20635,1569669480.8370738,0.6945307869132126,0.6945307869132126,team18/sr-hack-2019-dataset/740
20655,1569669505.8339312,0.6950849923224051,0.6950849923224051,team18/sr-hack-2019-dataset/740
20665,1569669518.8837733,0.696258574372082,0.696258574372082,team18/sr-hack-2019-dataset/740
20695,1569669562.2061203,0.694688447268591,0.694688447268591,team18/sr-hack-2019-dataset/740
20735,1569669617.3196702,0.6949129053578662,0.6949129053578662,team18/sr-hack-2019-dataset/740
20825,1569669743.7461748,0.6917361167880699,0.6917361167880699,team18/sr-hack-2019-dataset/740
20835,1569669755.88633,0.6908769755451851,0.6908769755451851,team18/sr-hack-2019-dataset/740
20875,1569669808.884694,0.6890438441012057,0.6890438441012057,team18/sr-hack-2019-dataset/740
21145,1569670155.7116916,0.6827129774517097,0.6827129774517097,team18/sr-hack-2019-dataset/740
21175,1569670188.4559138,0.680620768052192,0.680620768052192,team18/sr-hack-2019-dataset/740
21185,1569670206.2014992,0.6813322820114099,0.6813322820114099,team18/sr-hack-2019-dataset/740
