step,walltime,value,smoothed,sessionName
2095,1570714756.472962,0.08620395866122205,0.08620395866122205,team18/sr-hack-2019-50000/160
2105,1570714764.8412387,0.08606191433012425,0.08606191433012425,team18/sr-hack-2019-50000/160
2155,1570714801.846024,0.08541607063483832,0.08541607063483832,team18/sr-hack-2019-50000/160
2175,1570714814.9799752,0.08511585447758235,0.08511585447758235,team18/sr-hack-2019-50000/160
2215,1570714844.0511084,0.08492729302939478,0.08492729302939478,team18/sr-hack-2019-50000/160
2365,1570714956.115872,0.08437552900608603,0.08437552900608603,team18/sr-hack-2019-50000/160
2385,1570714970.7446148,0.0842818665139921,0.0842818665139921,team18/sr-hack-2019-50000/160
2405,1570714985.0856416,0.08423787311192182,0.08423787311192182,team18/sr-hack-2019-50000/160
2415,1570714992.978746,0.08425634027575929,0.08425634027575929,team18/sr-hack-2019-50000/160
2425,1570714999.4525118,0.08413284466648303,0.08413284466648303,team18/sr-hack-2019-50000/160
2485,1570715045.1258798,0.08390396571304118,0.08390396571304118,team18/sr-hack-2019-50000/160
2525,1570715076.1349554,0.08408606237016698,0.08408606237016698,team18/sr-hack-2019-50000/160
2605,1570715136.8515992,0.08356423733732554,0.08356423733732554,team18/sr-hack-2019-50000/160
2695,1570715203.0593567,0.08299651395991321,0.08299651395991321,team18/sr-hack-2019-50000/160
2705,1570715211.2792382,0.08300133224927653,0.08300133224927653,team18/sr-hack-2019-50000/160
2815,1570715293.128909,0.0823929620313802,0.0823929620313802,team18/sr-hack-2019-50000/160
2875,1570715339.3850915,0.08206328048954796,0.08206328048954796,team18/sr-hack-2019-50000/160
2925,1570715374.6385062,0.08162027109553338,0.08162027109553338,team18/sr-hack-2019-50000/160
3060,1570715527.7984936,0.07446272448924958,0.07446272448924958,team18/sr-hack-2019-50000/160
3110,1570715567.6221886,0.07610463828552697,0.07610463828552697,team18/sr-hack-2019-50000/160
3120,1570715575.7171764,0.07616352757820795,0.07616352757820795,team18/sr-hack-2019-50000/160
3180,1570715619.9791923,0.07642402826475483,0.07642402826475483,team18/sr-hack-2019-50000/160
3190,1570715627.4257932,0.07692177271100527,0.07692177271100527,team18/sr-hack-2019-50000/160
3250,1570715671.5533197,0.07611006851743221,0.07611006851743221,team18/sr-hack-2019-50000/160
3360,1570715754.684181,0.07476891061180525,0.07476891061180525,team18/sr-hack-2019-50000/160
3390,1570715778.9754295,0.07466254909779338,0.07466254909779338,team18/sr-hack-2019-50000/160
3500,1570715860.3150911,0.0739419594610836,0.0739419594610836,team18/sr-hack-2019-50000/160
3530,1570715882.2423317,0.07362080164678851,0.07362080164678851,team18/sr-hack-2019-50000/160
3580,1570715918.4608054,0.07320034045709016,0.07320034045709016,team18/sr-hack-2019-50000/160
3610,1570715942.0290563,0.07345576822892082,0.07345576822892082,team18/sr-hack-2019-50000/160
3620,1570715949.7810943,0.07341825833420397,0.07341825833420397,team18/sr-hack-2019-50000/160
3770,1570716059.587935,0.07222062143756372,0.07222062143756372,team18/sr-hack-2019-50000/160
3840,1570716114.2058065,0.07187064131031841,0.07187064131031841,team18/sr-hack-2019-50000/160
3900,1570716159.224693,0.07193973484461735,0.07193973484461735,team18/sr-hack-2019-50000/160
3940,1570716189.0863342,0.07197762482325354,0.07197762482325354,team18/sr-hack-2019-50000/160
4190,1570716382.4264672,0.07099038481008567,0.07099038481008567,team18/sr-hack-2019-50000/160
4230,1570716412.4512799,0.07074423721514157,0.07074423721514157,team18/sr-hack-2019-50000/160
4300,1570716465.8970542,0.07045065839022731,0.07045065839022731,team18/sr-hack-2019-50000/160
4320,1570716482.1745503,0.07036666985148089,0.07036666985148089,team18/sr-hack-2019-50000/160
4515,1570716687.3330061,0.06293270258406318,0.06293270258406318,team18/sr-hack-2019-50000/160
4525,1570716694.6496098,0.06331986918042133,0.06331986918042133,team18/sr-hack-2019-50000/160
4555,1570716715.7780135,0.06367028116390674,0.06367028116390674,team18/sr-hack-2019-50000/160
4605,1570716754.8524203,0.06352346046726083,0.06352346046726083,team18/sr-hack-2019-50000/160
4665,1570716799.0322297,0.06134329813728158,0.06134329813728158,team18/sr-hack-2019-50000/160
4685,1570716814.7245927,0.06188959930070062,0.06188959930070062,team18/sr-hack-2019-50000/160
4735,1570716852.8744798,0.06223769177268765,0.06223769177268765,team18/sr-hack-2019-50000/160
4775,1570716883.6753998,0.06334699742312998,0.06334699742312998,team18/sr-hack-2019-50000/160
4965,1570717027.0309799,0.06249866908644456,0.06249866908644456,team18/sr-hack-2019-50000/160
4975,1570717034.0341413,0.06258920549968276,0.06258920549968276,team18/sr-hack-2019-50000/160
5015,1570717063.1631825,0.062213033286526935,0.062213033286526935,team18/sr-hack-2019-50000/160
5155,1570717166.9535217,0.06190416795188626,0.06190416795188626,team18/sr-hack-2019-50000/160
5185,1570717188.7753527,0.061939947508893076,0.061939947508893076,team18/sr-hack-2019-50000/160
5215,1570717211.4550717,0.061917369891976985,0.061917369891976985,team18/sr-hack-2019-50000/160
5245,1570717234.0872881,0.061903287344248,0.061903287344248,team18/sr-hack-2019-50000/160
5275,1570717257.9573455,0.06185279225713401,0.06185279225713401,team18/sr-hack-2019-50000/160
5285,1570717264.3531113,0.0617965623778624,0.0617965623778624,team18/sr-hack-2019-50000/160
5335,1570717305.1025527,0.06168334591791065,0.06168334591791065,team18/sr-hack-2019-50000/160
5355,1570717317.7258544,0.061519494728122244,0.061519494728122244,team18/sr-hack-2019-50000/160
5375,1570717333.3573246,0.061369871522676096,0.061369871522676096,team18/sr-hack-2019-50000/160
5395,1570717347.5131931,0.06121022446362378,0.06121022446362378,team18/sr-hack-2019-50000/160
5415,1570717361.250532,0.06112466092021249,0.06112466092021249,team18/sr-hack-2019-50000/160
5435,1570717377.388907,0.06087310069823078,0.06087310069823078,team18/sr-hack-2019-50000/160
5475,1570717407.8767889,0.06056342531826594,0.06056342531826594,team18/sr-hack-2019-50000/160
5485,1570717414.3647742,0.06045112572818133,0.06045112572818133,team18/sr-hack-2019-50000/160
5555,1570717468.3383017,0.06036873441935097,0.06036873441935097,team18/sr-hack-2019-50000/160
5635,1570717529.717293,0.05983805834242874,0.05983805834242874,team18/sr-hack-2019-50000/160
5775,1570717634.9208312,0.05918572777119456,0.05918572777119456,team18/sr-hack-2019-50000/160
5795,1570717650.875294,0.05899283841152493,0.05899283841152493,team18/sr-hack-2019-50000/160
5900,1570717782.3143728,0.10559495769323092,0.10559495769323092,team18/sr-hack-2019-50000/160
5920,1570717797.5648172,0.05711916554469177,0.05711916554469177,team18/sr-hack-2019-50000/160
5930,1570717805.1698213,0.05434432998241466,0.05434432998241466,team18/sr-hack-2019-50000/160
6000,1570717859.4846313,0.05647633634399963,0.05647633634399963,team18/sr-hack-2019-50000/160
6310,1570718091.745877,0.05187540434966431,0.05187540434966431,team18/sr-hack-2019-50000/160
6330,1570718107.9951189,0.051791435234856485,0.051791435234856485,team18/sr-hack-2019-50000/160
6350,1570718122.7489054,0.05226973301085212,0.05226973301085212,team18/sr-hack-2019-50000/160
6410,1570718169.1176658,0.05228672216463594,0.05228672216463594,team18/sr-hack-2019-50000/160
6430,1570718183.9386063,0.052480398338235874,0.052480398338235874,team18/sr-hack-2019-50000/160
6480,1570718220.8769538,0.052504860889610136,0.052504860889610136,team18/sr-hack-2019-50000/160
6560,1570718279.8529522,0.05214794027992186,0.05214794027992186,team18/sr-hack-2019-50000/160
6590,1570718302.4594667,0.05236180132089731,0.05236180132089731,team18/sr-hack-2019-50000/160
6670,1570718360.8447225,0.05233427222706709,0.05233427222706709,team18/sr-hack-2019-50000/160
6790,1570718456.3724933,0.05296879367978252,0.05296879367978252,team18/sr-hack-2019-50000/160
6800,1570718463.4950216,0.05288882944451835,0.05288882944451835,team18/sr-hack-2019-50000/160
6810,1570718470.2277741,0.052795705327642876,0.052795705327642876,team18/sr-hack-2019-50000/160
6830,1570718483.9054468,0.05272606067055239,0.05272606067055239,team18/sr-hack-2019-50000/160
7010,1570718618.9952974,0.0523843014554523,0.0523843014554523,team18/sr-hack-2019-50000/160
7030,1570718634.8514524,0.052344593081565534,0.052344593081565534,team18/sr-hack-2019-50000/160
7050,1570718648.4633613,0.05220495194362847,0.05220495194362847,team18/sr-hack-2019-50000/160
7070,1570718664.3595066,0.052175268999099994,0.052175268999099994,team18/sr-hack-2019-50000/160
7130,1570718711.7573576,0.05211763511937488,0.05211763511937488,team18/sr-hack-2019-50000/160
7220,1570718779.516835,0.0520648719944952,0.0520648719944952,team18/sr-hack-2019-50000/160
7300,1570718841.4485753,0.05177495135124006,0.05177495135124006,team18/sr-hack-2019-50000/160
7340,1570718872.2725067,0.051789696125411025,0.051789696125411025,team18/sr-hack-2019-50000/160
7360,1570718886.5499482,0.05167287936249309,0.05167287936249309,team18/sr-hack-2019-50000/160
7370,1570718893.2089508,0.05156866368907896,0.05156866368907896,team18/sr-hack-2019-50000/160
7385,1570718958.9435904,0.041484201065536595,0.041484201065536595,team18/sr-hack-2019-50000/160
7555,1570719086.8846655,0.04705004820320493,0.04705004820320493,team18/sr-hack-2019-50000/160
7595,1570719116.2081563,0.04648386843302444,0.04648386843302444,team18/sr-hack-2019-50000/160
7635,1570719146.993587,0.04668373679299188,0.04668373679299188,team18/sr-hack-2019-50000/160
7655,1570719162.5557892,0.047498816765634035,0.047498816765634035,team18/sr-hack-2019-50000/160
7725,1570719216.3686473,0.04790366755593679,0.04790366755593679,team18/sr-hack-2019-50000/160
7765,1570719248.4788122,0.04773366064798841,0.04773366064798841,team18/sr-hack-2019-50000/160
7795,1570719272.820877,0.04798550923359064,0.04798550923359064,team18/sr-hack-2019-50000/160
7835,1570719303.7753239,0.04824418293564585,0.04824418293564585,team18/sr-hack-2019-50000/160
7855,1570719320.5787728,0.0480660721458487,0.0480660721458487,team18/sr-hack-2019-50000/160
7955,1570719394.569301,0.04869854467073505,0.04869854467073505,team18/sr-hack-2019-50000/160
7975,1570719407.88514,0.048403236646456314,0.048403236646456314,team18/sr-hack-2019-50000/160
8005,1570719430.2863169,0.04896994099082598,0.04896994099082598,team18/sr-hack-2019-50000/160
8075,1570719482.777588,0.04870369287180099,0.04870369287180099,team18/sr-hack-2019-50000/160
8215,1570719586.248736,0.04822561293051929,0.04822561293051929,team18/sr-hack-2019-50000/160
8375,1570719710.0385902,0.047747799774782836,0.047747799774782836,team18/sr-hack-2019-50000/160
8385,1570719717.7953753,0.04772966571588151,0.04772966571588151,team18/sr-hack-2019-50000/160
8405,1570719730.687461,0.047649582447537246,0.047649582447537246,team18/sr-hack-2019-50000/160
8505,1570719808.0422432,0.04717441306192799,0.04717441306192799,team18/sr-hack-2019-50000/160
8535,1570719829.2582648,0.0471075351765459,0.0471075351765459,team18/sr-hack-2019-50000/160
8585,1570719868.4024196,0.04693685120104108,0.04693685120104108,team18/sr-hack-2019-50000/160
8645,1570719915.517844,0.046703957380174084,0.046703957380174084,team18/sr-hack-2019-50000/160
8695,1570719954.6133547,0.046637722268553346,0.046637722268553346,team18/sr-hack-2019-50000/160
8725,1570719976.8984585,0.046778894698264635,0.046778894698264635,team18/sr-hack-2019-50000/160
8825,1570720053.0025926,0.04641463167240769,0.04641463167240769,team18/sr-hack-2019-50000/160
8920,1570720182.0161145,0.04177329498996152,0.04177329498996152,team18/sr-hack-2019-50000/160
8980,1570720224.3263168,0.040704490618728745,0.040704490618728745,team18/sr-hack-2019-50000/160
9110,1570720326.0998762,0.04297148927846883,0.04297148927846883,team18/sr-hack-2019-50000/160
9230,1570720419.1688495,0.043430648721579646,0.043430648721579646,team18/sr-hack-2019-50000/160
9260,1570720441.1614063,0.04305866388182363,0.04305866388182363,team18/sr-hack-2019-50000/160
9290,1570720463.3426416,0.042642741992990334,0.042642741992990334,team18/sr-hack-2019-50000/160
9610,1570720698.845865,0.04255869588084028,0.04255869588084028,team18/sr-hack-2019-50000/160
9690,1570720760.0193238,0.04286497777174251,0.04286497777174251,team18/sr-hack-2019-50000/160
9920,1570720931.5941694,0.04229087608204944,0.04229087608204944,team18/sr-hack-2019-50000/160
9970,1570720970.2389476,0.042423437795727416,0.042423437795727416,team18/sr-hack-2019-50000/160
10050,1570721030.3121893,0.04236457069562249,0.04236457069562249,team18/sr-hack-2019-50000/160
10230,1570721169.8600206,0.04230996361868101,0.04230996361868101,team18/sr-hack-2019-50000/160
10310,1570721228.1745822,0.041926172155759424,0.041926172155759424,team18/sr-hack-2019-50000/160
10395,1570721343.3188474,0.03226727057822004,0.03226727057822004,team18/sr-hack-2019-50000/160
10535,1570721451.006296,0.039226538055381725,0.039226538055381725,team18/sr-hack-2019-50000/160
10585,1570721487.7287047,0.03887030946135804,0.03887030946135804,team18/sr-hack-2019-50000/160
10795,1570721649.1631775,0.03919366066854909,0.03919366066854909,team18/sr-hack-2019-50000/160
10815,1570721664.6159005,0.038922054270568524,0.038922054270568524,team18/sr-hack-2019-50000/160
10855,1570721693.7218409,0.039396936037333255,0.039396936037333255,team18/sr-hack-2019-50000/160
10935,1570721750.3710706,0.04003765569742224,0.04003765569742224,team18/sr-hack-2019-50000/160
11045,1570721832.314958,0.04056813451060416,0.04056813451060416,team18/sr-hack-2019-50000/160
11075,1570721854.2898402,0.0404962020079056,0.0404962020079056,team18/sr-hack-2019-50000/160
11145,1570721903.2664812,0.0401646415403722,0.0401646415403722,team18/sr-hack-2019-50000/160
11165,1570721919.5659065,0.0402696868289745,0.0402696868289745,team18/sr-hack-2019-50000/160
11235,1570721973.9586358,0.04038258997954966,0.04038258997954966,team18/sr-hack-2019-50000/160
11285,1570722009.908355,0.04019251658622753,0.04019251658622753,team18/sr-hack-2019-50000/160
11305,1570722024.8257966,0.04008198044359398,0.04008198044359398,team18/sr-hack-2019-50000/160
11355,1570722063.9308357,0.03980929810835222,0.03980929810835222,team18/sr-hack-2019-50000/160
11475,1570722156.0327349,0.03985255463557076,0.03985255463557076,team18/sr-hack-2019-50000/160
11555,1570722218.5147057,0.03987150546300379,0.03987150546300379,team18/sr-hack-2019-50000/160
11615,1570722264.5429206,0.039646273122513814,0.039646273122513814,team18/sr-hack-2019-50000/160
11645,1570722286.4729393,0.03956249193714447,0.03956249193714447,team18/sr-hack-2019-50000/160
11850,1570722496.1853175,0.03329548271562605,0.03329548271562605,team18/sr-hack-2019-50000/160
11940,1570722563.4242704,0.03371975269946987,0.03371975269946987,team18/sr-hack-2019-50000/160
12020,1570722623.8689036,0.035055469311702135,0.035055469311702135,team18/sr-hack-2019-50000/160
12030,1570722630.8013163,0.03452582266981894,0.03452582266981894,team18/sr-hack-2019-50000/160
12150,1570722721.2930446,0.03519319273376067,0.03519319273376067,team18/sr-hack-2019-50000/160
12170,1570722738.4899,0.03564063803040914,0.03564063803040914,team18/sr-hack-2019-50000/160
12290,1570722830.9557872,0.034853408391390846,0.034853408391390846,team18/sr-hack-2019-50000/160
12310,1570722845.813888,0.03517095888641703,0.03517095888641703,team18/sr-hack-2019-50000/160
12440,1570722943.2891169,0.0360561737108605,0.0360561737108605,team18/sr-hack-2019-50000/160
12480,1570722973.9093232,0.03608602981389375,0.03608602981389375,team18/sr-hack-2019-50000/160
12540,1570723018.0459363,0.03626610283543904,0.03626610283543904,team18/sr-hack-2019-50000/160
12560,1570723032.9922175,0.036231308509631174,0.036231308509631174,team18/sr-hack-2019-50000/160
12630,1570723083.6380935,0.03636921134812645,0.03636921134812645,team18/sr-hack-2019-50000/160
12720,1570723150.4654887,0.03617586061967565,0.03617586061967565,team18/sr-hack-2019-50000/160
12820,1570723225.9721646,0.035610696849564645,0.035610696849564645,team18/sr-hack-2019-50000/160
12840,1570723240.6311748,0.03554278916242299,0.03554278916242299,team18/sr-hack-2019-50000/160
12870,1570723263.6537538,0.03577803609087705,0.03577803609087705,team18/sr-hack-2019-50000/160
12890,1570723279.9132152,0.035869128927584114,0.035869128927584114,team18/sr-hack-2019-50000/160
12950,1570723323.228303,0.03546647213685402,0.03546647213685402,team18/sr-hack-2019-50000/160
12960,1570723330.7897184,0.03547356623360884,0.03547356623360884,team18/sr-hack-2019-50000/160
13010,1570723369.8271189,0.0353978679707954,0.0353978679707954,team18/sr-hack-2019-50000/160
13030,1570723385.8146935,0.03527471255257954,0.03527471255257954,team18/sr-hack-2019-50000/160
13100,1570723438.784244,0.03531598234759954,0.03531598234759954,team18/sr-hack-2019-50000/160
13110,1570723446.2421043,0.035338821873867166,0.035338821873867166,team18/sr-hack-2019-50000/160
13130,1570723460.66554,0.035281940314518236,0.035281940314518236,team18/sr-hack-2019-50000/160
13200,1570723513.0493228,0.03518549145539221,0.03518549145539221,team18/sr-hack-2019-50000/160
13250,1570723549.7669075,0.035362194926358254,0.035362194926358254,team18/sr-hack-2019-50000/160
13270,1570723564.253836,0.035270227386130025,0.035270227386130025,team18/sr-hack-2019-50000/160
13365,1570723688.3349018,0.031522303228485996,0.031522303228485996,team18/sr-hack-2019-50000/160
13385,1570723701.5787249,0.032664578994057225,0.032664578994057225,team18/sr-hack-2019-50000/160
13395,1570723709.5533154,0.032922329888307504,0.032922329888307504,team18/sr-hack-2019-50000/160
13415,1570723724.3725233,0.03246765487432818,0.03246765487432818,team18/sr-hack-2019-50000/160
13555,1570723831.933605,0.03319955667097902,0.03319955667097902,team18/sr-hack-2019-50000/160
13565,1570723840.2497866,0.033132259747636075,0.033132259747636075,team18/sr-hack-2019-50000/160
13625,1570723883.936668,0.03328563035117485,0.03328563035117485,team18/sr-hack-2019-50000/160
13655,1570723909.9478574,0.03336282440413112,0.03336282440413112,team18/sr-hack-2019-50000/160
13815,1570724032.5889962,0.03416936745370986,0.03416936745370986,team18/sr-hack-2019-50000/160
14025,1570724186.8738337,0.03387121936613733,0.03387121936613733,team18/sr-hack-2019-50000/160
14055,1570724208.1526792,0.03365656684088533,0.03365656684088533,team18/sr-hack-2019-50000/160
14135,1570724266.6058354,0.03363742625232581,0.03363742625232581,team18/sr-hack-2019-50000/160
14155,1570724282.7559261,0.03379945396171355,0.03379945396171355,team18/sr-hack-2019-50000/160
14195,1570724314.0339587,0.03406841170575776,0.03406841170575776,team18/sr-hack-2019-50000/160
14295,1570724390.5774217,0.0341245514890339,0.0341245514890339,team18/sr-hack-2019-50000/160
14425,1570724486.4698002,0.03424160548469949,0.03424160548469949,team18/sr-hack-2019-50000/160
14595,1570724614.9646847,0.034129623911586186,0.034129623911586186,team18/sr-hack-2019-50000/160
14725,1570724712.850237,0.03407811371119708,0.03407811371119708,team18/sr-hack-2019-50000/160
14760,1570724794.4057355,0.03292392014982356,0.03292392014982356,team18/sr-hack-2019-50000/160
14770,1570724801.6793861,0.029945488775829643,0.029945488775829643,team18/sr-hack-2019-50000/160
14830,1570724848.4857986,0.029673315256560123,0.029673315256560123,team18/sr-hack-2019-50000/160
14940,1570724930.8461797,0.03187675408773083,0.03187675408773083,team18/sr-hack-2019-50000/160
15070,1570725025.23159,0.031434776200235624,0.031434776200235624,team18/sr-hack-2019-50000/160
15090,1570725041.1915276,0.031232447209785658,0.031232447209785658,team18/sr-hack-2019-50000/160
15130,1570725074.5556817,0.031651992196106954,0.031651992196106954,team18/sr-hack-2019-50000/160
15260,1570725172.6954384,0.03161616210010483,0.03161616210010483,team18/sr-hack-2019-50000/160
15310,1570725208.0615911,0.031390393762677514,0.031390393762677514,team18/sr-hack-2019-50000/160
15320,1570725215.7735746,0.03163935578018532,0.03163935578018532,team18/sr-hack-2019-50000/160
15480,1570725331.0836792,0.03174087892570203,0.03174087892570203,team18/sr-hack-2019-50000/160
15670,1570725475.142195,0.0322441620664617,0.0322441620664617,team18/sr-hack-2019-50000/160
15760,1570725543.7243032,0.03217464106250685,0.03217464106250685,team18/sr-hack-2019-50000/160
15940,1570725677.901377,0.03222847607081321,0.03222847607081321,team18/sr-hack-2019-50000/160
16010,1570725733.513636,0.031999486390763915,0.031999486390763915,team18/sr-hack-2019-50000/160
16020,1570725740.0352788,0.03197808639993813,0.03197808639993813,team18/sr-hack-2019-50000/160
16060,1570725770.5367742,0.03208380613399774,0.03208380613399774,team18/sr-hack-2019-50000/160
16190,1570725870.5382452,0.031908106856488753,0.031908106856488753,team18/sr-hack-2019-50000/160
16595,1570726227.2968998,0.03002974428521635,0.03002974428521635,team18/sr-hack-2019-50000/160
16725,1570726328.730244,0.030340796487134628,0.030340796487134628,team18/sr-hack-2019-50000/160
16755,1570726350.0426133,0.030106322688605,0.030106322688605,team18/sr-hack-2019-50000/160
16875,1570726434.719641,0.029924393177139758,0.029924393177139758,team18/sr-hack-2019-50000/160
16945,1570726487.5751197,0.030329212911460565,0.030329212911460565,team18/sr-hack-2019-50000/160
16965,1570726502.2184966,0.030344456699927715,0.030344456699927715,team18/sr-hack-2019-50000/160
17125,1570726625.351376,0.03014987992238051,0.03014987992238051,team18/sr-hack-2019-50000/160
17265,1570726729.5041907,0.029968698788398862,0.029968698788398862,team18/sr-hack-2019-50000/160
17285,1570726744.9060774,0.030067390868619984,0.030067390868619984,team18/sr-hack-2019-50000/160
17315,1570726767.4113665,0.03005625276677503,0.03005625276677503,team18/sr-hack-2019-50000/160
17365,1570726804.6086287,0.02979842148657193,0.02979842148657193,team18/sr-hack-2019-50000/160
17770,1570727167.1885455,0.031134681107194775,0.031134681107194775,team18/sr-hack-2019-50000/160
17840,1570727218.7059345,0.03234825511093548,0.03234825511093548,team18/sr-hack-2019-50000/160
17860,1570727236.0987086,0.031882333404032376,0.031882333404032376,team18/sr-hack-2019-50000/160
17930,1570727288.1830788,0.03073751264817731,0.03073751264817731,team18/sr-hack-2019-50000/160
18000,1570727341.9608445,0.030038664126458663,0.030038664126458663,team18/sr-hack-2019-50000/160
18010,1570727349.1420085,0.029851836088465044,0.029851836088465044,team18/sr-hack-2019-50000/160
18050,1570727382.7433898,0.029914379880745783,0.029914379880745783,team18/sr-hack-2019-50000/160
18060,1570727389.8809593,0.029793061284651052,0.029793061284651052,team18/sr-hack-2019-50000/160
18110,1570727430.8943362,0.02944349674927749,0.02944349674927749,team18/sr-hack-2019-50000/160
18180,1570727487.4104207,0.029563061013452897,0.029563061013452897,team18/sr-hack-2019-50000/160
18190,1570727494.4601452,0.029516911982427334,0.029516911982427334,team18/sr-hack-2019-50000/160
18200,1570727501.4733522,0.029557405420443477,0.029557405420443477,team18/sr-hack-2019-50000/160
18310,1570727580.0496705,0.029281886964711453,0.029281886964711453,team18/sr-hack-2019-50000/160
18340,1570727603.2436523,0.02941876893211408,0.02941876893211408,team18/sr-hack-2019-50000/160
18380,1570727633.7078853,0.02942612791918642,0.02942612791918642,team18/sr-hack-2019-50000/160
18400,1570727647.7987368,0.0293004554815123,0.0293004554815123,team18/sr-hack-2019-50000/160
18430,1570727670.195845,0.02907321849575737,0.02907321849575737,team18/sr-hack-2019-50000/160
18570,1570727774.7872858,0.02912535089744455,0.02912535089744455,team18/sr-hack-2019-50000/160
18600,1570727798.5778964,0.0288721684915536,0.0288721684915536,team18/sr-hack-2019-50000/160
18610,1570727805.7096384,0.02897052191032508,0.02897052191032508,team18/sr-hack-2019-50000/160
18750,1570727909.9064174,0.02880620622640873,0.02880620622640873,team18/sr-hack-2019-50000/160
18890,1570728013.882615,0.028455121775320776,0.028455121775320776,team18/sr-hack-2019-50000/160
18920,1570728039.9590743,0.02858491851204609,0.02858491851204609,team18/sr-hack-2019-50000/160
18970,1570728078.5763273,0.02858260039084362,0.02858260039084362,team18/sr-hack-2019-50000/160
18980,1570728085.667515,0.02856594990394204,0.02856594990394204,team18/sr-hack-2019-50000/160
19100,1570728177.720378,0.02834488081887598,0.02834488081887598,team18/sr-hack-2019-50000/160
19140,1570728207.2436175,0.028351441924631852,0.028351441924631852,team18/sr-hack-2019-50000/160
19150,1570728213.7274654,0.028342461445243397,0.028342461445243397,team18/sr-hack-2019-50000/160
19205,1570728305.9502132,0.024653693329268103,0.024653693329268103,team18/sr-hack-2019-50000/160
19295,1570728373.6457098,0.02825311722787837,0.02825311722787837,team18/sr-hack-2019-50000/160
19415,1570728466.600213,0.0279107405125159,0.0279107405125159,team18/sr-hack-2019-50000/160
19465,1570728503.485857,0.027387260883579217,0.027387260883579217,team18/sr-hack-2019-50000/160
19685,1570728674.9838657,0.028014369078239024,0.028014369078239024,team18/sr-hack-2019-50000/160
19705,1570728690.619784,0.028129436928982954,0.028129436928982954,team18/sr-hack-2019-50000/160
19745,1570728719.9775226,0.027767129463919106,0.027767129463919106,team18/sr-hack-2019-50000/160
19805,1570728762.5551279,0.027259013843093195,0.027259013843093195,team18/sr-hack-2019-50000/160
20045,1570728937.956474,0.02745264997567721,0.02745264997567721,team18/sr-hack-2019-50000/160
20065,1570728954.3417602,0.027431303558572494,0.027431303558572494,team18/sr-hack-2019-50000/160
20095,1570728975.8641133,0.02760388314632383,0.02760388314632383,team18/sr-hack-2019-50000/160
20165,1570729027.6452398,0.027527956732604438,0.027527956732604438,team18/sr-hack-2019-50000/160
20195,1570729051.7898738,0.027634493591238422,0.027634493591238422,team18/sr-hack-2019-50000/160
20205,1570729059.2394133,0.02756275283913353,0.02756275283913353,team18/sr-hack-2019-50000/160
20305,1570729136.8368673,0.027758448169776642,0.027758448169776642,team18/sr-hack-2019-50000/160
20515,1570729296.925526,0.027578350356437173,0.027578350356437173,team18/sr-hack-2019-50000/160
20595,1570729359.5231135,0.027440974403609292,0.027440974403609292,team18/sr-hack-2019-50000/160
20635,1570729389.5840852,0.02762864811518476,0.02762864811518476,team18/sr-hack-2019-50000/160
