step,walltime,value,smoothed,sessionName
700,1569465656.8410847,0.12270041670723263,0.12270041670723263,team18/sr-hack-2019-dataset/513
720,1569465674.6449256,0.1225208865320078,0.1225208865320078,team18/sr-hack-2019-dataset/513
730,1569465681.3955362,0.12236361720897464,0.12236361720897464,team18/sr-hack-2019-dataset/513
790,1569465731.142553,0.12150203936903316,0.12150203936903316,team18/sr-hack-2019-dataset/513
820,1569465753.9795475,0.12106851525355766,0.12106851525355766,team18/sr-hack-2019-dataset/513
830,1569465763.8864896,0.12095923078425781,0.12095923078425781,team18/sr-hack-2019-dataset/513
840,1569465773.4086242,0.12083746816826908,0.12083746816826908,team18/sr-hack-2019-dataset/513
935,1569465888.3623152,0.10627418403139766,0.10627418403139766,team18/sr-hack-2019-dataset/513
965,1569465913.496984,0.10600901547511098,0.10600901547511098,team18/sr-hack-2019-dataset/513
985,1569465928.9904053,0.10554301157867763,0.10554301157867763,team18/sr-hack-2019-dataset/513
1035,1569465972.4324863,0.1065140580460885,0.1065140580460885,team18/sr-hack-2019-dataset/513
1055,1569465989.641525,0.10622470039616971,0.10622470039616971,team18/sr-hack-2019-dataset/513
1065,1569465998.4308617,0.10694616571137822,0.10694616571137822,team18/sr-hack-2019-dataset/513
1095,1569466022.6733367,0.10745997691869694,0.10745997691869694,team18/sr-hack-2019-dataset/513
1115,1569466037.9806426,0.10739866670259754,0.10739866670259754,team18/sr-hack-2019-dataset/513
1135,1569466054.834649,0.107163344813968,0.107163344813968,team18/sr-hack-2019-dataset/513
1195,1569466099.6496065,0.10640918466897394,0.10640918466897394,team18/sr-hack-2019-dataset/513
1205,1569466109.0014508,0.10607590689416777,0.10607590689416777,team18/sr-hack-2019-dataset/513
1235,1569466135.5852792,0.10569483797448126,0.10569483797448126,team18/sr-hack-2019-dataset/513
1245,1569466143.0688055,0.1057296605471009,0.1057296605471009,team18/sr-hack-2019-dataset/513
1255,1569466152.4807813,0.10556978296558175,0.10556978296558175,team18/sr-hack-2019-dataset/513
1265,1569466159.8487604,0.10540037795567793,0.10540037795567793,team18/sr-hack-2019-dataset/513
1275,1569466168.8903112,0.10543822527816124,0.10543822527816124,team18/sr-hack-2019-dataset/513
1405,1569466280.4961917,0.10529981912315728,0.10529981912315728,team18/sr-hack-2019-dataset/513
1435,1569466304.3799648,0.10544943333082657,0.10544943333082657,team18/sr-hack-2019-dataset/513
1475,1569466338.5887752,0.10528853789585053,0.10528853789585053,team18/sr-hack-2019-dataset/513
1525,1569466377.1925268,0.1047627784387336,0.1047627784387336,team18/sr-hack-2019-dataset/513
1595,1569466435.6179845,0.10430056710613038,0.10430056710613038,team18/sr-hack-2019-dataset/513
1615,1569466450.44629,0.10432289215285845,0.10432289215285845,team18/sr-hack-2019-dataset/513
1625,1569466458.514648,0.10423663549378155,0.10423663549378155,team18/sr-hack-2019-dataset/513
1635,1569466466.491495,0.10425438542944868,0.10425438542944868,team18/sr-hack-2019-dataset/513
1655,1569466483.4618757,0.10419788196012887,0.10419788196012887,team18/sr-hack-2019-dataset/513
1675,1569466500.5688112,0.104303131680605,0.104303131680605,team18/sr-hack-2019-dataset/513
1725,1569466541.3615925,0.10406640339869565,0.10406640339869565,team18/sr-hack-2019-dataset/513
1745,1569466557.2701056,0.10385105533339146,0.10385105533339146,team18/sr-hack-2019-dataset/513
1755,1569466567.0702112,0.10386694028682578,0.10386694028682578,team18/sr-hack-2019-dataset/513
1790,1569466629.3672206,0.09795950272547524,0.09795950272547524,team18/sr-hack-2019-dataset/513
1810,1569466648.5760872,0.09928494209481435,0.09928494209481435,team18/sr-hack-2019-dataset/513
1880,1569466709.8074286,0.10184664937771366,0.10184664937771366,team18/sr-hack-2019-dataset/513
1940,1569466758.9533513,0.09962405045186001,0.09962405045186001,team18/sr-hack-2019-dataset/513
1950,1569466766.034058,0.09965842562997654,0.09965842562997654,team18/sr-hack-2019-dataset/513
1990,1569466796.7123072,0.10019306578002643,0.10019306578002643,team18/sr-hack-2019-dataset/513
