step,walltime,value,smoothed,sessionName
10060,1572085907.4223,0.3281130250568104,0.3281130250568104,team18/sr-hack-2019-50000/216
10140,1572085983.5799224,0.32620781396574605,0.32620781396574605,team18/sr-hack-2019-50000/216
10150,1572085994.5547736,0.3261777186924995,0.3261777186924995,team18/sr-hack-2019-50000/216
10210,1572086049.001479,0.32547814970092853,0.32547814970092853,team18/sr-hack-2019-50000/216
10335,1572086224.980786,0.3779767574776148,0.3779767574776148,team18/sr-hack-2019-50000/216
10375,1572086264.7349746,0.3193675574495201,0.3193675574495201,team18/sr-hack-2019-50000/216
10385,1572086276.3573484,0.3193918874062272,0.3193918874062272,team18/sr-hack-2019-50000/216
10435,1572086320.7210977,0.3204100311184331,0.3204100311184331,team18/sr-hack-2019-50000/216
10485,1572086370.571487,0.3188059028386741,0.3188059028386741,team18/sr-hack-2019-50000/216
10515,1572086397.4022143,0.3124537477534623,0.3124537477534623,team18/sr-hack-2019-50000/216
10655,1572086525.8122325,0.3030434543420723,0.3030434543420723,team18/sr-hack-2019-50000/216
10695,1572086563.1121576,0.3021970829196985,0.3021970829196985,team18/sr-hack-2019-50000/216
10785,1572086651.7822843,0.2987964186759288,0.2987964186759288,team18/sr-hack-2019-50000/216
10805,1572086671.1262898,0.29831890307583464,0.29831890307583464,team18/sr-hack-2019-50000/216
10825,1572086687.926942,0.2984713782661605,0.2984713782661605,team18/sr-hack-2019-50000/216
10925,1572086775.3501832,0.29594517572703877,0.29594517572703877,team18/sr-hack-2019-50000/216
10995,1572086840.6474247,0.2980611040507621,0.2980611040507621,team18/sr-hack-2019-50000/216
11025,1572086866.7342281,0.2970829482439926,0.2970829482439926,team18/sr-hack-2019-50000/216
11045,1572086884.162815,0.2968636728913665,0.2968636728913665,team18/sr-hack-2019-50000/216
11095,1572086930.7077436,0.2962601190523079,0.2962601190523079,team18/sr-hack-2019-50000/216
11125,1572086956.9445195,0.2952570779593623,0.2952570779593623,team18/sr-hack-2019-50000/216
11165,1572086997.3638926,0.2951591414480896,0.2951591414480896,team18/sr-hack-2019-50000/216
11265,1572087092.262051,0.2961038905119389,0.2961038905119389,team18/sr-hack-2019-50000/216
11315,1572087138.6109717,0.2947240367610227,0.2947240367610227,team18/sr-hack-2019-50000/216
11325,1572087147.9130635,0.29443308982738736,0.29443308982738736,team18/sr-hack-2019-50000/216
11355,1572087176.072967,0.2937104445929478,0.2937104445929478,team18/sr-hack-2019-50000/216
11385,1572087205.1530979,0.2928125942871983,0.2928125942871983,team18/sr-hack-2019-50000/216
11405,1572087221.8420057,0.2923050100110234,0.2923050100110234,team18/sr-hack-2019-50000/216
11465,1572087280.8322444,0.29217311675105284,0.29217311675105284,team18/sr-hack-2019-50000/216
11525,1572087334.575259,0.2913250991593179,0.2913250991593179,team18/sr-hack-2019-50000/216
11535,1572087345.4641528,0.2914987006163078,0.2914987006163078,team18/sr-hack-2019-50000/216
11555,1572087367.1338496,0.29207617718502527,0.29207617718502527,team18/sr-hack-2019-50000/216
11615,1572087423.5576048,0.29167228812841406,0.29167228812841406,team18/sr-hack-2019-50000/216
11645,1572087451.6275423,0.2911373191172277,0.2911373191172277,team18/sr-hack-2019-50000/216
11715,1572087519.6048157,0.291581868640148,0.291581868640148,team18/sr-hack-2019-50000/216
11830,1572087684.7033129,0.2609006898347,0.2609006898347,team18/sr-hack-2019-50000/216
11950,1572087795.221879,0.2609410946444813,0.2609410946444813,team18/sr-hack-2019-50000/216
11970,1572087815.876543,0.2649989375014757,0.2649989375014757,team18/sr-hack-2019-50000/216
12050,1572087886.3622868,0.26115920028422857,0.26115920028422857,team18/sr-hack-2019-50000/216
12060,1572087894.9441295,0.26061329900265234,0.26061329900265234,team18/sr-hack-2019-50000/216
12090,1572087922.5119977,0.2592319619527051,0.2592319619527051,team18/sr-hack-2019-50000/216
12110,1572087941.4323308,0.25985731844520027,0.25985731844520027,team18/sr-hack-2019-50000/216
12120,1572087950.284192,0.26026248242023675,0.26026248242023675,team18/sr-hack-2019-50000/216
12280,1572088108.2777998,0.26130898739187924,0.26130898739187924,team18/sr-hack-2019-50000/216
12380,1572088196.8666525,0.262633029763774,0.262633029763774,team18/sr-hack-2019-50000/216
12480,1572088287.1674035,0.26295203478860923,0.26295203478860923,team18/sr-hack-2019-50000/216
12540,1572088340.6628013,0.26445178729068103,0.26445178729068103,team18/sr-hack-2019-50000/216
12590,1572088388.202835,0.26297296051384755,0.26297296051384755,team18/sr-hack-2019-50000/216
12680,1572088472.561309,0.26405709989031634,0.26405709989031634,team18/sr-hack-2019-50000/216
12690,1572088483.014226,0.26408452305691116,0.26408452305691116,team18/sr-hack-2019-50000/216
12790,1572088574.9770274,0.26547885553068173,0.26547885553068173,team18/sr-hack-2019-50000/216
12860,1572088643.4069834,0.2648450659038045,0.2648450659038045,team18/sr-hack-2019-50000/216
12930,1572088709.2354643,0.2644075503583986,0.2644075503583986,team18/sr-hack-2019-50000/216
12970,1572088745.6383305,0.26483319896054286,0.26483319896054286,team18/sr-hack-2019-50000/216
13010,1572088782.961496,0.2639577940603138,0.2639577940603138,team18/sr-hack-2019-50000/216
13030,1572088803.6097677,0.263396442536832,0.263396442536832,team18/sr-hack-2019-50000/216
13080,1572088850.8581018,0.2630374767173798,0.2630374767173798,team18/sr-hack-2019-50000/216
13100,1572088870.6175327,0.26275924452630317,0.26275924452630317,team18/sr-hack-2019-50000/216
13130,1572088895.8600333,0.2619389630783839,0.2619389630783839,team18/sr-hack-2019-50000/216
13170,1572088934.3783417,0.261123374378341,0.261123374378341,team18/sr-hack-2019-50000/216
13270,1572089028.8832426,0.26033689603878574,0.26033689603878574,team18/sr-hack-2019-50000/216
13275,1572089096.1188767,0.29896907216494845,0.29896907216494845,team18/sr-hack-2019-50000/216
13285,1572089105.195404,0.244874715261959,0.244874715261959,team18/sr-hack-2019-50000/216
13305,1572089123.8186078,0.2426696271142167,0.2426696271142167,team18/sr-hack-2019-50000/216
13325,1572089144.3024461,0.23718280683583634,0.23718280683583634,team18/sr-hack-2019-50000/216
13445,1572089256.4682927,0.24036406993353718,0.24036406993353718,team18/sr-hack-2019-50000/216
13465,1572089274.6695397,0.2391932054956794,0.2391932054956794,team18/sr-hack-2019-50000/216
13515,1572089320.9679434,0.24258490597744803,0.24258490597744803,team18/sr-hack-2019-50000/216
13615,1572089415.1838524,0.24469796347189163,0.24469796347189163,team18/sr-hack-2019-50000/216
13805,1572089594.9255466,0.24294065571768728,0.24294065571768728,team18/sr-hack-2019-50000/216
13815,1572089604.1415591,0.24296818835370237,0.24296818835370237,team18/sr-hack-2019-50000/216
13825,1572089613.517225,0.24336548396942073,0.24336548396942073,team18/sr-hack-2019-50000/216
13865,1572089648.2469995,0.24169616397760949,0.24169616397760949,team18/sr-hack-2019-50000/216
13915,1572089694.3669803,0.24067849135600242,0.24067849135600242,team18/sr-hack-2019-50000/216
13945,1572089720.4150648,0.2398713088828259,0.2398713088828259,team18/sr-hack-2019-50000/216
13965,1572089739.2591136,0.2393095768374165,0.2393095768374165,team18/sr-hack-2019-50000/216
14045,1572089810.8079898,0.23959329012741196,0.23959329012741196,team18/sr-hack-2019-50000/216
14155,1572089914.5812542,0.24025954616210599,0.24025954616210599,team18/sr-hack-2019-50000/216
14165,1572089926.2344441,0.24054982036472783,0.24054982036472783,team18/sr-hack-2019-50000/216
14175,1572089936.2688675,0.24048498528542234,0.24048498528542234,team18/sr-hack-2019-50000/216
14185,1572089944.517373,0.24034234558759765,0.24034234558759765,team18/sr-hack-2019-50000/216
14245,1572089999.4106424,0.2387568593903228,0.2387568593903228,team18/sr-hack-2019-50000/216
14315,1572090065.6035583,0.23831523801554141,0.23831523801554141,team18/sr-hack-2019-50000/216
14345,1572090092.2383049,0.23781832082159274,0.23781832082159274,team18/sr-hack-2019-50000/216
14435,1572090175.0836709,0.23768712705447187,0.23768712705447187,team18/sr-hack-2019-50000/216
14475,1572090212.14013,0.23728278787408402,0.23728278787408402,team18/sr-hack-2019-50000/216
14655,1572090384.584839,0.2352906656025164,0.2352906656025164,team18/sr-hack-2019-50000/216
14685,1572090414.27029,0.23536499547615286,0.23536499547615286,team18/sr-hack-2019-50000/216
14810,1572090592.1532826,0.2304783387514098,0.2304783387514098,team18/sr-hack-2019-50000/216
14820,1572090601.1634421,0.22937791956249287,0.22937791956249287,team18/sr-hack-2019-50000/216
14840,1572090619.0251994,0.23794979266063226,0.23794979266063226,team18/sr-hack-2019-50000/216
14940,1572090712.966217,0.23265677387965775,0.23265677387965775,team18/sr-hack-2019-50000/216
14970,1572090739.3505445,0.23177040489900375,0.23177040489900375,team18/sr-hack-2019-50000/216
15080,1572090843.348627,0.22595354523227384,0.22595354523227384,team18/sr-hack-2019-50000/216
15230,1572090989.1620626,0.22637298783543094,0.22637298783543094,team18/sr-hack-2019-50000/216
15250,1572091006.7851431,0.22626187462338893,0.22626187462338893,team18/sr-hack-2019-50000/216
15290,1572091041.8232648,0.22573589993258933,0.22573589993258933,team18/sr-hack-2019-50000/216
15330,1572091078.2960238,0.2257929446247252,0.2257929446247252,team18/sr-hack-2019-50000/216
15400,1572091139.6902132,0.2240464732358392,0.2240464732358392,team18/sr-hack-2019-50000/216
15440,1572091177.4163733,0.22430191422198645,0.22430191422198645,team18/sr-hack-2019-50000/216
15470,1572091203.3262482,0.22499325660852365,0.22499325660852365,team18/sr-hack-2019-50000/216
15480,1572091213.492423,0.22494650598135194,0.22494650598135194,team18/sr-hack-2019-50000/216
15490,1572091220.649902,0.2244095887003982,0.2244095887003982,team18/sr-hack-2019-50000/216
15550,1572091276.2401934,0.22386326844469626,0.22386326844469626,team18/sr-hack-2019-50000/216
15650,1572091376.4252963,0.22525515939031518,0.22525515939031518,team18/sr-hack-2019-50000/216
