step,walltime,value,smoothed,sessionName
5255,1570049016.2294335,0.5530953148034248,0.5530953148034248,team18/sr-hack-2019-dataset/1178
5310,1570049087.0522943,0.44234800838574423,0.44234800838574423,team18/sr-hack-2019-dataset/1178
5450,1570049194.9795117,0.538088195172384,0.538088195172384,team18/sr-hack-2019-dataset/1178
5490,1570049224.7476869,0.5345132149724967,0.5345132149724967,team18/sr-hack-2019-dataset/1178
5500,1570049231.9851623,0.5351662200946803,0.5351662200946803,team18/sr-hack-2019-dataset/1178
5590,1570049295.3003807,0.5266810276279836,0.5266810276279836,team18/sr-hack-2019-dataset/1178
5630,1570049323.5321057,0.5246504225245368,0.5246504225245368,team18/sr-hack-2019-dataset/1178
5700,1570049374.3839095,0.5177795655671762,0.5177795655671762,team18/sr-hack-2019-dataset/1178
5710,1570049381.216002,0.5175571359874466,0.5175571359874466,team18/sr-hack-2019-dataset/1178
5730,1570049396.4166603,0.5167347568769505,0.5167347568769505,team18/sr-hack-2019-dataset/1178
5820,1570049461.9468088,0.5171567556835104,0.5171567556835104,team18/sr-hack-2019-dataset/1178
5860,1570049490.2234662,0.5177675816204035,0.5177675816204035,team18/sr-hack-2019-dataset/1178
5870,1570049497.6725714,0.5164766419688801,0.5164766419688801,team18/sr-hack-2019-dataset/1178
5980,1570049577.9784107,0.5133144544413248,0.5133144544413248,team18/sr-hack-2019-dataset/1178
6190,1570049727.6705647,0.5088722656223019,0.5088722656223019,team18/sr-hack-2019-dataset/1178
6235,1570049793.8268428,0.4969388762713538,0.4969388762713538,team18/sr-hack-2019-dataset/1178
6335,1570049864.7085419,0.5046430727654314,0.5046430727654314,team18/sr-hack-2019-dataset/1178
6345,1570049872.8533926,0.5059593081584334,0.5059593081584334,team18/sr-hack-2019-dataset/1178
6355,1570049879.9806209,0.5027662430530291,0.5027662430530291,team18/sr-hack-2019-dataset/1178
6465,1570049955.0792356,0.48243754447732123,0.48243754447732123,team18/sr-hack-2019-dataset/1178
6485,1570049969.3487654,0.48702213419991913,0.48702213419991913,team18/sr-hack-2019-dataset/1178
6565,1570050028.4264631,0.4909497683425139,0.4909497683425139,team18/sr-hack-2019-dataset/1178
6695,1570050124.2755032,0.49399614587381785,0.49399614587381785,team18/sr-hack-2019-dataset/1178
6705,1570050132.0751166,0.4934117282749804,0.4934117282749804,team18/sr-hack-2019-dataset/1178
6785,1570050190.9763505,0.4899628303823014,0.4899628303823014,team18/sr-hack-2019-dataset/1178
6855,1570050238.232388,0.48829028320462253,0.48829028320462253,team18/sr-hack-2019-dataset/1178
6935,1570050295.1055388,0.4865696062953346,0.4865696062953346,team18/sr-hack-2019-dataset/1178
7090,1570050438.762516,0.4482370592648162,0.4482370592648162,team18/sr-hack-2019-dataset/1178
7380,1570050642.443195,0.45191692322202087,0.45191692322202087,team18/sr-hack-2019-dataset/1178
7410,1570050665.4897265,0.44908236621929976,0.44908236621929976,team18/sr-hack-2019-dataset/1178
7430,1570050680.018476,0.45060695699491166,0.45060695699491166,team18/sr-hack-2019-dataset/1178
7450,1570050694.3681164,0.45448080825761844,0.45448080825761844,team18/sr-hack-2019-dataset/1178
7530,1570050752.2999678,0.4533202712479834,0.4533202712479834,team18/sr-hack-2019-dataset/1178
7550,1570050766.3253767,0.44997655117222624,0.44997655117222624,team18/sr-hack-2019-dataset/1178
7700,1570050871.07924,0.445589968430984,0.445589968430984,team18/sr-hack-2019-dataset/1178
7710,1570050878.6670845,0.44576261930232036,0.44576261930232036,team18/sr-hack-2019-dataset/1178
7880,1570050997.516372,0.44079165685074995,0.44079165685074995,team18/sr-hack-2019-dataset/1178
7920,1570051027.0034485,0.4394128300539951,0.4394128300539951,team18/sr-hack-2019-dataset/1178
8065,1570051164.5473754,0.41698402887165276,0.41698402887165276,team18/sr-hack-2019-dataset/1178
8085,1570051179.7855053,0.41836191110371235,0.41836191110371235,team18/sr-hack-2019-dataset/1178
8135,1570051214.8143187,0.4312421610620726,0.4312421610620726,team18/sr-hack-2019-dataset/1178
8295,1570051328.440781,0.4330603858067286,0.4330603858067286,team18/sr-hack-2019-dataset/1178
8345,1570051363.7634387,0.42679092866125284,0.42679092866125284,team18/sr-hack-2019-dataset/1178
8445,1570051438.7910879,0.42804202467178765,0.42804202467178765,team18/sr-hack-2019-dataset/1178
8615,1570051564.054847,0.42322435596022884,0.42322435596022884,team18/sr-hack-2019-dataset/1178
8725,1570051643.6298635,0.4200496791113196,0.4200496791113196,team18/sr-hack-2019-dataset/1178
8775,1570051676.6643753,0.41748417701735213,0.41748417701735213,team18/sr-hack-2019-dataset/1178
8910,1570051812.342247,0.41294797687861273,0.41294797687861273,team18/sr-hack-2019-dataset/1178
8990,1570051869.6944485,0.41033299349521113,0.41033299349521113,team18/sr-hack-2019-dataset/1178
9180,1570052004.8542378,0.39753354428827237,0.39753354428827237,team18/sr-hack-2019-dataset/1178
9270,1570052072.501318,0.39919835232945694,0.39919835232945694,team18/sr-hack-2019-dataset/1178
9280,1570052079.9700577,0.397944386376263,0.397944386376263,team18/sr-hack-2019-dataset/1178
9320,1570052109.5423656,0.3936673781327458,0.3936673781327458,team18/sr-hack-2019-dataset/1178
9510,1570052246.1872458,0.3921592679366559,0.3921592679366559,team18/sr-hack-2019-dataset/1178
9570,1570052289.936955,0.39193870378180795,0.39193870378180795,team18/sr-hack-2019-dataset/1178
9590,1570052304.4439442,0.3927610053946404,0.3927610053946404,team18/sr-hack-2019-dataset/1178
9815,1570052500.3385565,0.38294550591034127,0.38294550591034127,team18/sr-hack-2019-dataset/1178
9945,1570052590.8931677,0.37789787944821496,0.37789787944821496,team18/sr-hack-2019-dataset/1178
10015,1570052641.2898414,0.37795833393572265,0.37795833393572265,team18/sr-hack-2019-dataset/1178
10235,1570052803.0598361,0.37040289778821056,0.37040289778821056,team18/sr-hack-2019-dataset/1178
10275,1570052831.390237,0.3684682420290888,0.3684682420290888,team18/sr-hack-2019-dataset/1178
10305,1570052853.1854305,0.36753254135167396,0.36753254135167396,team18/sr-hack-2019-dataset/1178
10425,1570052937.7842145,0.3658573801181946,0.3658573801181946,team18/sr-hack-2019-dataset/1178
10505,1570052993.7298913,0.3652720138737207,0.3652720138737207,team18/sr-hack-2019-dataset/1178
10615,1570053073.3574064,0.36412804472309396,0.36412804472309396,team18/sr-hack-2019-dataset/1178
10680,1570053155.1317859,0.33763831544178363,0.33763831544178363,team18/sr-hack-2019-dataset/1178
10720,1570053184.3547282,0.3513017456359102,0.3513017456359102,team18/sr-hack-2019-dataset/1178
10800,1570053242.3662379,0.35879432941281697,0.35879432941281697,team18/sr-hack-2019-dataset/1178
11100,1570053459.0701697,0.3476495807565353,0.3476495807565353,team18/sr-hack-2019-dataset/1178
11140,1570053487.736195,0.3466430338326094,0.3466430338326094,team18/sr-hack-2019-dataset/1178
11170,1570053509.5732436,0.34764068610483057,0.34764068610483057,team18/sr-hack-2019-dataset/1178
11240,1570053557.9451332,0.3453243517699187,0.3453243517699187,team18/sr-hack-2019-dataset/1178
11280,1570053587.5378299,0.3438377047018155,0.3438377047018155,team18/sr-hack-2019-dataset/1178
11450,1570053706.4460053,0.34063351199367364,0.34063351199367364,team18/sr-hack-2019-dataset/1178
11555,1570053814.1237075,0.31206773193417603,0.31206773193417603,team18/sr-hack-2019-dataset/1178
11635,1570053871.0263865,0.31978044004502215,0.31978044004502215,team18/sr-hack-2019-dataset/1178
11645,1570053877.871286,0.3200097559575903,0.3200097559575903,team18/sr-hack-2019-dataset/1178
11655,1570053885.5188286,0.3198430448232915,0.3198430448232915,team18/sr-hack-2019-dataset/1178
11675,1570053899.0629077,0.31915422296897555,0.31915422296897555,team18/sr-hack-2019-dataset/1178
11795,1570053980.9709663,0.3225813202374558,0.3225813202374558,team18/sr-hack-2019-dataset/1178
11875,1570054040.1831195,0.31926135804224876,0.31926135804224876,team18/sr-hack-2019-dataset/1178
11895,1570054053.300377,0.3188020657618145,0.3188020657618145,team18/sr-hack-2019-dataset/1178
12015,1570054140.8766344,0.3161957708726298,0.3161957708726298,team18/sr-hack-2019-dataset/1178
12035,1570054155.070696,0.31534782725045013,0.31534782725045013,team18/sr-hack-2019-dataset/1178
12275,1570054327.7772539,0.3151363915145868,0.3151363915145868,team18/sr-hack-2019-dataset/1178
12295,1570054341.2903168,0.31441900306732734,0.31441900306732734,team18/sr-hack-2019-dataset/1178
12460,1570054496.9180145,0.30917532485915694,0.30917532485915694,team18/sr-hack-2019-dataset/1178
12510,1570054533.5151305,0.30589334267460677,0.30589334267460677,team18/sr-hack-2019-dataset/1178
12540,1570054554.1004171,0.3091616838556924,0.3091616838556924,team18/sr-hack-2019-dataset/1178
12580,1570054581.4529905,0.3096521416847567,0.3096521416847567,team18/sr-hack-2019-dataset/1178
12810,1570054747.0983467,0.31016819166228543,0.31016819166228543,team18/sr-hack-2019-dataset/1178
12860,1570054784.2233837,0.3088512403094105,0.3088512403094105,team18/sr-hack-2019-dataset/1178
12920,1570054828.0085104,0.3075943996605855,0.3075943996605855,team18/sr-hack-2019-dataset/1178
13285,1570055117.1435513,0.2917995871645712,0.2917995871645712,team18/sr-hack-2019-dataset/1178
13305,1570055133.0319712,0.3033977434833355,0.3033977434833355,team18/sr-hack-2019-dataset/1178
13345,1570055163.1640973,0.28336214469918103,0.28336214469918103,team18/sr-hack-2019-dataset/1178
13355,1570055170.2868464,0.28776515432786315,0.28776515432786315,team18/sr-hack-2019-dataset/1178
13415,1570055212.085404,0.29222727990695135,0.29222727990695135,team18/sr-hack-2019-dataset/1178
13575,1570055326.4484124,0.2984294604132432,0.2984294604132432,team18/sr-hack-2019-dataset/1178
13605,1570055349.2694523,0.29683157991595865,0.29683157991595865,team18/sr-hack-2019-dataset/1178
13635,1570055371.2663777,0.2977789779247958,0.2977789779247958,team18/sr-hack-2019-dataset/1178
13705,1570055423.831838,0.3026169579629351,0.3026169579629351,team18/sr-hack-2019-dataset/1178
13715,1570055432.2511358,0.30351224759024237,0.30351224759024237,team18/sr-hack-2019-dataset/1178
13755,1570055461.1881092,0.302770084270255,0.302770084270255,team18/sr-hack-2019-dataset/1178
13805,1570055495.911194,0.3012095633491601,0.3012095633491601,team18/sr-hack-2019-dataset/1178
13925,1570055580.8872006,0.29944445828454697,0.29944445828454697,team18/sr-hack-2019-dataset/1178
13965,1570055610.6804137,0.29889129917896845,0.29889129917896845,team18/sr-hack-2019-dataset/1178
14160,1570055784.2168357,0.2515463917525773,0.2515463917525773,team18/sr-hack-2019-dataset/1178
14200,1570055815.71495,0.28450690383764926,0.28450690383764926,team18/sr-hack-2019-dataset/1178
14220,1570055831.0529504,0.27811725846407925,0.27811725846407925,team18/sr-hack-2019-dataset/1178
14230,1570055838.4656339,0.28035714285714286,0.28035714285714286,team18/sr-hack-2019-dataset/1178
14270,1570055868.2097569,0.2822071375275255,0.2822071375275255,team18/sr-hack-2019-dataset/1178
14350,1570055926.5494142,0.2862226364339197,0.2862226364339197,team18/sr-hack-2019-dataset/1178
14470,1570056010.7034352,0.2819844363048607,0.2819844363048607,team18/sr-hack-2019-dataset/1178
14500,1570056032.1985354,0.27870912415062205,0.27870912415062205,team18/sr-hack-2019-dataset/1178
14510,1570056039.8612678,0.2779728674322409,0.2779728674322409,team18/sr-hack-2019-dataset/1178
14760,1570056219.4200177,0.2832045686975364,0.2832045686975364,team18/sr-hack-2019-dataset/1178
14810,1570056255.1481807,0.2849422677393934,0.2849422677393934,team18/sr-hack-2019-dataset/1178
14920,1570056335.6476748,0.28596937279797024,0.28596937279797024,team18/sr-hack-2019-dataset/1178
14950,1570056356.863392,0.2862693503216077,0.2862693503216077,team18/sr-hack-2019-dataset/1178
15095,1570056495.5603049,0.2784925740608371,0.2784925740608371,team18/sr-hack-2019-dataset/1178
15315,1570056653.3282013,0.2624218135510693,0.2624218135510693,team18/sr-hack-2019-dataset/1178
15355,1570056680.7637725,0.2638102814219765,0.2638102814219765,team18/sr-hack-2019-dataset/1178
15585,1570056848.430177,0.26843560434118763,0.26843560434118763,team18/sr-hack-2019-dataset/1178
15675,1570056913.3879738,0.26618030190594594,0.26618030190594594,team18/sr-hack-2019-dataset/1178
15715,1570056943.858953,0.2679751004744206,0.2679751004744206,team18/sr-hack-2019-dataset/1178
15765,1570056978.2612932,0.2690594685786588,0.2690594685786588,team18/sr-hack-2019-dataset/1178
15875,1570057058.539083,0.2667883986788496,0.2667883986788496,team18/sr-hack-2019-dataset/1178
15885,1570057065.9629908,0.2667538048602855,0.2667538048602855,team18/sr-hack-2019-dataset/1178
15930,1570057132.2546732,0.21649484536082475,0.21649484536082475,team18/sr-hack-2019-dataset/1178
16030,1570057209.4781528,0.25807030486710664,0.25807030486710664,team18/sr-hack-2019-dataset/1178
16060,1570057230.8727353,0.2581874864956632,0.2581874864956632,team18/sr-hack-2019-dataset/1178
16190,1570057322.7475202,0.2546800174140183,0.2546800174140183,team18/sr-hack-2019-dataset/1178
16270,1570057380.4044378,0.2554856227558816,0.2554856227558816,team18/sr-hack-2019-dataset/1178
16410,1570057482.756232,0.2527551287132052,0.2527551287132052,team18/sr-hack-2019-dataset/1178
16500,1570057548.1709325,0.2519261030025539,0.2519261030025539,team18/sr-hack-2019-dataset/1178
16520,1570057562.867053,0.25202638243550235,0.25202638243550235,team18/sr-hack-2019-dataset/1178
16660,1570057662.3805418,0.2522738112403918,0.2522738112403918,team18/sr-hack-2019-dataset/1178
16680,1570057676.5037327,0.25173777079248827,0.25173777079248827,team18/sr-hack-2019-dataset/1178
16770,1570057740.9390216,0.2521010835200293,0.2521010835200293,team18/sr-hack-2019-dataset/1178
16825,1570057811.4484053,0.24437359339834958,0.24437359339834958,team18/sr-hack-2019-dataset/1178
17165,1570058053.751158,0.23940792025331845,0.23940792025331845,team18/sr-hack-2019-dataset/1178
17395,1570058220.0181103,0.238706974795783,0.238706974795783,team18/sr-hack-2019-dataset/1178
17475,1570058278.3367112,0.23934200961281873,0.23934200961281873,team18/sr-hack-2019-dataset/1178
17525,1570058315.6897416,0.23958844123114117,0.23958844123114117,team18/sr-hack-2019-dataset/1178
17655,1570058410.6557055,0.24042421845610717,0.24042421845610717,team18/sr-hack-2019-dataset/1178
17780,1570058536.4133432,0.2262037518895745,0.2262037518895745,team18/sr-hack-2019-dataset/1178
17790,1570058544.246321,0.22754226037702452,0.22754226037702452,team18/sr-hack-2019-dataset/1178
18480,1570059039.0220745,0.22534259920763786,0.22534259920763786,team18/sr-hack-2019-dataset/1178
18550,1570059089.971447,0.22567399785045147,0.22567399785045147,team18/sr-hack-2019-dataset/1178
18570,1570059104.8709657,0.22602829050633205,0.22602829050633205,team18/sr-hack-2019-dataset/1178
18665,1570059208.6435387,0.2296979158922509,0.2296979158922509,team18/sr-hack-2019-dataset/1178
18745,1570059266.1495342,0.22688695826846783,0.22688695826846783,team18/sr-hack-2019-dataset/1178
18885,1570059363.858724,0.22796262488126595,0.22796262488126595,team18/sr-hack-2019-dataset/1178
19025,1570059467.394766,0.2258221725677347,0.2258221725677347,team18/sr-hack-2019-dataset/1178
19035,1570059474.6654475,0.22532995288956018,0.22532995288956018,team18/sr-hack-2019-dataset/1178
19225,1570059613.0760508,0.22492417557741998,0.22492417557741998,team18/sr-hack-2019-dataset/1178
19600,1570059919.3920543,0.21548733289130803,0.21548733289130803,team18/sr-hack-2019-dataset/1178
19620,1570059934.0979948,0.2151456778232603,0.2151456778232603,team18/sr-hack-2019-dataset/1178
19820,1570060077.9261184,0.21486335507997245,0.21486335507997245,team18/sr-hack-2019-dataset/1178
19990,1570060201.7731285,0.21580351751942817,0.21580351751942817,team18/sr-hack-2019-dataset/1178
20010,1570060215.8417625,0.2156563364007758,0.2156563364007758,team18/sr-hack-2019-dataset/1178
20020,1570060221.9188287,0.2154800083950381,0.2154800083950381,team18/sr-hack-2019-dataset/1178
20060,1570060251.567186,0.2138219528767424,0.2138219528767424,team18/sr-hack-2019-dataset/1178
20120,1570060293.8804288,0.21403707601392374,0.21403707601392374,team18/sr-hack-2019-dataset/1178
20160,1570060322.0739453,0.2147919876733436,0.2147919876733436,team18/sr-hack-2019-dataset/1178
20240,1570060380.4822278,0.2140384109444883,0.2140384109444883,team18/sr-hack-2019-dataset/1178
20465,1570060576.2600186,0.20542685035214472,0.20542685035214472,team18/sr-hack-2019-dataset/1178
20555,1570060638.7964826,0.20894544207947247,0.20894544207947247,team18/sr-hack-2019-dataset/1178
20565,1570060646.1940305,0.20783135421566462,0.20783135421566462,team18/sr-hack-2019-dataset/1178
20615,1570060681.4715085,0.20749346771183277,0.20749346771183277,team18/sr-hack-2019-dataset/1178
21035,1570060988.8443484,0.20949387828055646,0.20949387828055646,team18/sr-hack-2019-dataset/1178
21145,1570061066.0176609,0.20748827952687246,0.20748827952687246,team18/sr-hack-2019-dataset/1178
21175,1570061086.869271,0.20732961004299907,0.20732961004299907,team18/sr-hack-2019-dataset/1178
21195,1570061102.2946672,0.20714650873419307,0.20714650873419307,team18/sr-hack-2019-dataset/1178
21500,1570061354.687674,0.19824964020381966,0.19824964020381966,team18/sr-hack-2019-dataset/1178
21690,1570061492.1539855,0.19904101524758794,0.19904101524758794,team18/sr-hack-2019-dataset/1178
21720,1570061516.5086453,0.20009948487071183,0.20009948487071183,team18/sr-hack-2019-dataset/1178
21730,1570061523.4923418,0.19956480808614652,0.19956480808614652,team18/sr-hack-2019-dataset/1178
22090,1570061777.950933,0.19516856181553038,0.19516856181553038,team18/sr-hack-2019-dataset/1178
22195,1570061889.8783066,0.1948761500353857,0.1948761500353857,team18/sr-hack-2019-dataset/1178
22205,1570061896.9661758,0.19074170445815677,0.19074170445815677,team18/sr-hack-2019-dataset/1178
22255,1570061932.3783584,0.1906311196089618,0.1906311196089618,team18/sr-hack-2019-dataset/1178
22285,1570061954.3786798,0.19706975342740923,0.19706975342740923,team18/sr-hack-2019-dataset/1178
22465,1570062081.3255427,0.19772060093248145,0.19772060093248145,team18/sr-hack-2019-dataset/1178
22495,1570062103.5501535,0.19848697849715283,0.19848697849715283,team18/sr-hack-2019-dataset/1178
22755,1570062289.849453,0.1931517014735503,0.1931517014735503,team18/sr-hack-2019-dataset/1178
22905,1570062397.0224514,0.19229979866207703,0.19229979866207703,team18/sr-hack-2019-dataset/1178
22975,1570062445.5897431,0.19218296149621253,0.19218296149621253,team18/sr-hack-2019-dataset/1178
23090,1570062563.7549777,0.1853171951189327,0.1853171951189327,team18/sr-hack-2019-dataset/1178
23350,1570062752.2211642,0.18889094016686817,0.18889094016686817,team18/sr-hack-2019-dataset/1178
23400,1570062788.2777305,0.18675148923804977,0.18675148923804977,team18/sr-hack-2019-dataset/1178
23670,1570062983.3892949,0.18535195369651836,0.18535195369651836,team18/sr-hack-2019-dataset/1178
23830,1570063094.715447,0.18370483862996095,0.18370483862996095,team18/sr-hack-2019-dataset/1178
23915,1570063191.458589,0.18850486184653895,0.18850486184653895,team18/sr-hack-2019-dataset/1178
23955,1570063223.5253406,0.18730420445177245,0.18730420445177245,team18/sr-hack-2019-dataset/1178
23985,1570063243.0781362,0.17709233530545768,0.17709233530545768,team18/sr-hack-2019-dataset/1178
24005,1570063256.4752157,0.17401497528351265,0.17401497528351265,team18/sr-hack-2019-dataset/1178
24085,1570063313.966058,0.1725791596531902,0.1725791596531902,team18/sr-hack-2019-dataset/1178
24175,1570063375.9924111,0.17552660874090995,0.17552660874090995,team18/sr-hack-2019-dataset/1178
24225,1570063412.4428306,0.17397624947861717,0.17397624947861717,team18/sr-hack-2019-dataset/1178
24285,1570063456.6843204,0.1737738433757446,0.1737738433757446,team18/sr-hack-2019-dataset/1178
24365,1570063518.1946847,0.17354283821169345,0.17354283821169345,team18/sr-hack-2019-dataset/1178
24485,1570063604.1078262,0.173554314661578,0.173554314661578,team18/sr-hack-2019-dataset/1178
24515,1570063623.9834332,0.1735447075377147,0.1735447075377147,team18/sr-hack-2019-dataset/1178
24575,1570063670.3768382,0.17335974619818587,0.17335974619818587,team18/sr-hack-2019-dataset/1178
24675,1570063742.013525,0.17253750730661818,0.17253750730661818,team18/sr-hack-2019-dataset/1178
24860,1570063912.821586,0.1836294699278864,0.1836294699278864,team18/sr-hack-2019-dataset/1178
24930,1570063961.8175504,0.17446558043716723,0.17446558043716723,team18/sr-hack-2019-dataset/1178
24970,1570063989.7076187,0.1755010004128688,0.1755010004128688,team18/sr-hack-2019-dataset/1178
25190,1570064147.6600459,0.1719815067275206,0.1719815067275206,team18/sr-hack-2019-dataset/1178
25260,1570064199.723788,0.17019724888602228,0.17019724888602228,team18/sr-hack-2019-dataset/1178
25270,1570064207.5537233,0.16992891748894112,0.16992891748894112,team18/sr-hack-2019-dataset/1178
25340,1570064255.4105856,0.1695024970978696,0.1695024970978696,team18/sr-hack-2019-dataset/1178
25400,1570064298.1395872,0.16873369744415098,0.16873369744415098,team18/sr-hack-2019-dataset/1178
25440,1570064325.906147,0.16833192729503796,0.16833192729503796,team18/sr-hack-2019-dataset/1178
25510,1570064376.5018628,0.16956292639636142,0.16956292639636142,team18/sr-hack-2019-dataset/1178
25745,1570064578.636538,0.15456099918221694,0.15456099918221694,team18/sr-hack-2019-dataset/1178
25955,1570064727.731422,0.15826665643551233,0.15826665643551233,team18/sr-hack-2019-dataset/1178
25985,1570064748.5910895,0.157376179468718,0.157376179468718,team18/sr-hack-2019-dataset/1178
