step,walltime,value,smoothed,sessionName
3540,1570427632.0395865,0.682006243781948,0.682006243781948,team18/sr-hack-2019-50000/2
3630,1570427686.8051794,0.6788396950198273,0.6788396950198273,team18/sr-hack-2019-50000/2
3660,1570427704.8097692,0.6788600631842228,0.6788600631842228,team18/sr-hack-2019-50000/2
3920,1570427869.0646026,0.6717499587869379,0.6717499587869379,team18/sr-hack-2019-50000/2
4340,1570428143.126233,0.6666035385724796,0.6666035385724796,team18/sr-hack-2019-50000/2
4485,1570428285.373209,0.6793135497576844,0.6793135497576844,team18/sr-hack-2019-50000/2
4555,1570428327.7508266,0.6627672199873614,0.6627672199873614,team18/sr-hack-2019-50000/2
4655,1570428390.5047433,0.6490687038951481,0.6490687038951481,team18/sr-hack-2019-50000/2
4665,1570428396.6693382,0.6490246484197792,0.6490246484197792,team18/sr-hack-2019-50000/2
4695,1570428416.684092,0.6487601761245132,0.6487601761245132,team18/sr-hack-2019-50000/2
4715,1570428429.4975207,0.6472690609463547,0.6472690609463547,team18/sr-hack-2019-50000/2
4755,1570428454.3710694,0.6431719408057605,0.6431719408057605,team18/sr-hack-2019-50000/2
4795,1570428478.8009562,0.639455856524158,0.639455856524158,team18/sr-hack-2019-50000/2
4865,1570428525.773141,0.6376376146788991,0.6376376146788991,team18/sr-hack-2019-50000/2
4905,1570428552.6619103,0.6380576587806255,0.6380576587806255,team18/sr-hack-2019-50000/2
4965,1570428588.4040227,0.639330387236911,0.639330387236911,team18/sr-hack-2019-50000/2
5195,1570428729.621048,0.6359320556347662,0.6359320556347662,team18/sr-hack-2019-50000/2
5415,1570428867.9136393,0.6310301469009721,0.6310301469009721,team18/sr-hack-2019-50000/2
5455,1570428893.2311766,0.6305456189315618,0.6305456189315618,team18/sr-hack-2019-50000/2
5505,1570428924.0078297,0.6284602465285067,0.6284602465285067,team18/sr-hack-2019-50000/2
5575,1570428968.8811817,0.6274352806192929,0.6274352806192929,team18/sr-hack-2019-50000/2
5645,1570429014.4873059,0.6267514613139631,0.6267514613139631,team18/sr-hack-2019-50000/2
5725,1570429065.115304,0.6241874890043422,0.6241874890043422,team18/sr-hack-2019-50000/2
5745,1570429077.2593405,0.6244127928369925,0.6244127928369925,team18/sr-hack-2019-50000/2
5875,1570429158.9198997,0.622173797650477,0.622173797650477,team18/sr-hack-2019-50000/2
6000,1570429284.6984377,0.6216947657518593,0.6216947657518593,team18/sr-hack-2019-50000/2
6020,1570429295.9142044,0.6119590110496314,0.6119590110496314,team18/sr-hack-2019-50000/2
6160,1570429382.5978093,0.5956941880845652,0.5956941880845652,team18/sr-hack-2019-50000/2
6210,1570429413.2691793,0.5921081742344383,0.5921081742344383,team18/sr-hack-2019-50000/2
6290,1570429464.572208,0.5865944636284097,0.5865944636284097,team18/sr-hack-2019-50000/2
6510,1570429601.83515,0.5932125796178344,0.5932125796178344,team18/sr-hack-2019-50000/2
6640,1570429680.8987584,0.5909775628319988,0.5909775628319988,team18/sr-hack-2019-50000/2
6650,1570429688.1433601,0.59240134284289,0.59240134284289,team18/sr-hack-2019-50000/2
6890,1570429839.5290816,0.5896163534357263,0.5896163534357263,team18/sr-hack-2019-50000/2
6930,1570429865.7088048,0.5895903313239396,0.5895903313239396,team18/sr-hack-2019-50000/2
6990,1570429903.5049493,0.5879959969327146,0.5879959969327146,team18/sr-hack-2019-50000/2
7000,1570429910.7078538,0.5876256038736216,0.5876256038736216,team18/sr-hack-2019-50000/2
7120,1570429985.6138167,0.5848348136582582,0.5848348136582582,team18/sr-hack-2019-50000/2
7425,1570430225.3403258,0.5829582121658766,0.5829582121658766,team18/sr-hack-2019-50000/2
7435,1570430232.3714888,0.5728786572016188,0.5728786572016188,team18/sr-hack-2019-50000/2
7495,1570430268.577041,0.5937107550108002,0.5937107550108002,team18/sr-hack-2019-50000/2
7635,1570430358.1084936,0.5681580233126265,0.5681580233126265,team18/sr-hack-2019-50000/2
7675,1570430384.3656628,0.5737507889400674,0.5737507889400674,team18/sr-hack-2019-50000/2
7995,1570430581.8926668,0.5546776366655466,0.5546776366655466,team18/sr-hack-2019-50000/2
