step,walltime,value,smoothed,sessionName
10655,1570432377.9799738,0.05443645005327386,0.05443645005327386,team18/sr-hack-2019-50000/2
10695,1570432402.6543865,0.054433504194028405,0.054433504194028405,team18/sr-hack-2019-50000/2
10735,1570432430.176565,0.054734061545609204,0.054734061545609204,team18/sr-hack-2019-50000/2
10775,1570432455.9818013,0.05446571019688511,0.05446571019688511,team18/sr-hack-2019-50000/2
10785,1570432463.261499,0.0546143628720278,0.0546143628720278,team18/sr-hack-2019-50000/2
10815,1570432483.5850425,0.054861948405294195,0.054861948405294195,team18/sr-hack-2019-50000/2
10865,1570432512.3044171,0.05454941975636876,0.05454941975636876,team18/sr-hack-2019-50000/2
11135,1570432674.2220597,0.05445813753881135,0.05445813753881135,team18/sr-hack-2019-50000/2
11195,1570432713.1616404,0.05447229078289505,0.05447229078289505,team18/sr-hack-2019-50000/2
11475,1570432890.3051617,0.05476737770559803,0.05476737770559803,team18/sr-hack-2019-50000/2
11575,1570432955.4002752,0.05408305640412925,0.05408305640412925,team18/sr-hack-2019-50000/2
11605,1570432973.5542645,0.053962479639999554,0.053962479639999554,team18/sr-hack-2019-50000/2
11635,1570432993.249202,0.05398935360669887,0.05398935360669887,team18/sr-hack-2019-50000/2
11735,1570433056.638979,0.05354614899514903,0.05354614899514903,team18/sr-hack-2019-50000/2
11890,1570433196.6716716,0.04919840411466673,0.04919840411466673,team18/sr-hack-2019-50000/2
11970,1570433247.5670426,0.05052039864698294,0.05052039864698294,team18/sr-hack-2019-50000/2
12180,1570433377.0321267,0.04836888619364393,0.04836888619364393,team18/sr-hack-2019-50000/2
12240,1570433416.3910294,0.04891412729816819,0.04891412729816819,team18/sr-hack-2019-50000/2
12350,1570433485.0759165,0.049492698494172614,0.049492698494172614,team18/sr-hack-2019-50000/2
12380,1570433503.180091,0.049589429252471916,0.049589429252471916,team18/sr-hack-2019-50000/2
12440,1570433540.4536655,0.04999548097413307,0.04999548097413307,team18/sr-hack-2019-50000/2
12560,1570433611.968369,0.04988482211721979,0.04988482211721979,team18/sr-hack-2019-50000/2
12620,1570433648.7433782,0.050045176738605854,0.050045176738605854,team18/sr-hack-2019-50000/2
12730,1570433718.1600451,0.04973340971243087,0.04973340971243087,team18/sr-hack-2019-50000/2
12770,1570433743.66601,0.04954219703833257,0.04954219703833257,team18/sr-hack-2019-50000/2
12980,1570433876.9146,0.049800875401734584,0.049800875401734584,team18/sr-hack-2019-50000/2
13080,1570433943.6346977,0.04929721155138837,0.04929721155138837,team18/sr-hack-2019-50000/2
13120,1570433970.8786893,0.0492396537351085,0.0492396537351085,team18/sr-hack-2019-50000/2
13150,1570433990.5049865,0.04931510796328369,0.04931510796328369,team18/sr-hack-2019-50000/2
13170,1570434005.874891,0.04943726202809172,0.04943726202809172,team18/sr-hack-2019-50000/2
13260,1570434064.4093149,0.04915870427224773,0.04915870427224773,team18/sr-hack-2019-50000/2
13475,1570434255.5019662,0.049568834035531445,0.049568834035531445,team18/sr-hack-2019-50000/2
13515,1570434280.484924,0.048794606673692086,0.048794606673692086,team18/sr-hack-2019-50000/2
13535,1570434293.0088007,0.048443643995273754,0.048443643995273754,team18/sr-hack-2019-50000/2
13855,1570434498.2183378,0.0485731709579314,0.0485731709579314,team18/sr-hack-2019-50000/2
13905,1570434528.7768986,0.04869164540266059,0.04869164540266059,team18/sr-hack-2019-50000/2
13945,1570434553.4807258,0.048373991999919416,0.048373991999919416,team18/sr-hack-2019-50000/2
13955,1570434559.888009,0.04810703159027967,0.04810703159027967,team18/sr-hack-2019-50000/2
14365,1570434825.9163768,0.047609561219151,0.047609561219151,team18/sr-hack-2019-50000/2
15030,1570435303.4075725,0.043087964712032654,0.043087964712032654,team18/sr-hack-2019-50000/2
15050,1570435316.7750018,0.04360383896478965,0.04360383896478965,team18/sr-hack-2019-50000/2
15100,1570435350.3426292,0.045021058080479015,0.045021058080479015,team18/sr-hack-2019-50000/2
15300,1570435482.8009815,0.04478902144459769,0.04478902144459769,team18/sr-hack-2019-50000/2
15390,1570435539.5311258,0.044624533622810846,0.044624533622810846,team18/sr-hack-2019-50000/2
15410,1570435552.706926,0.045089676992448376,0.045089676992448376,team18/sr-hack-2019-50000/2
15630,1570435693.1985524,0.04435577450318984,0.04435577450318984,team18/sr-hack-2019-50000/2
15690,1570435733.615712,0.04496270521946685,0.04496270521946685,team18/sr-hack-2019-50000/2
15830,1570435824.196808,0.044107296671019654,0.044107296671019654,team18/sr-hack-2019-50000/2
15890,1570435865.208791,0.04419537886569627,0.04419537886569627,team18/sr-hack-2019-50000/2
15930,1570435890.5357256,0.04418605476332671,0.04418605476332671,team18/sr-hack-2019-50000/2
15970,1570435918.4781613,0.044208469578212235,0.044208469578212235,team18/sr-hack-2019-50000/2
16255,1570436150.7514565,0.0299728841466784,0.0299728841466784,team18/sr-hack-2019-50000/2
16595,1570436376.3882139,0.042052125843733794,0.042052125843733794,team18/sr-hack-2019-50000/2
16645,1570436413.4027593,0.041971857594867594,0.041971857594867594,team18/sr-hack-2019-50000/2
16795,1570436509.5405326,0.042366991793232264,0.042366991793232264,team18/sr-hack-2019-50000/2
16915,1570436584.5390525,0.042084680328677265,0.042084680328677265,team18/sr-hack-2019-50000/2
16925,1570436590.3846884,0.042178451810062766,0.042178451810062766,team18/sr-hack-2019-50000/2
17125,1570436722.4778752,0.042268591935929696,0.042268591935929696,team18/sr-hack-2019-50000/2
17145,1570436734.2155685,0.042383646370530895,0.042383646370530895,team18/sr-hack-2019-50000/2
17285,1570436826.7885513,0.04188665772492138,0.04188665772492138,team18/sr-hack-2019-50000/2
17335,1570436859.234206,0.04169269520030214,0.04169269520030214,team18/sr-hack-2019-50000/2
17355,1570436872.3451893,0.041649767830757155,0.041649767830757155,team18/sr-hack-2019-50000/2
17595,1570437028.45287,0.04097434714478498,0.04097434714478498,team18/sr-hack-2019-50000/2
17685,1570437086.339742,0.04076782479529716,0.04076782479529716,team18/sr-hack-2019-50000/2
17710,1570437150.122614,0.04299381547376899,0.04299381547376899,team18/sr-hack-2019-50000/2
17860,1570437248.179352,0.03768467125130947,0.03768467125130947,team18/sr-hack-2019-50000/2
17870,1570437254.575584,0.03690742564891046,0.03690742564891046,team18/sr-hack-2019-50000/2
17890,1570437267.1354895,0.03652002835877698,0.03652002835877698,team18/sr-hack-2019-50000/2
18130,1570437423.2327065,0.03524038084670343,0.03524038084670343,team18/sr-hack-2019-50000/2
18140,1570437429.3988686,0.035394746088596524,0.035394746088596524,team18/sr-hack-2019-50000/2
18220,1570437480.4316978,0.03543886478951623,0.03543886478951623,team18/sr-hack-2019-50000/2
18480,1570437645.206323,0.036403222633917195,0.036403222633917195,team18/sr-hack-2019-50000/2
18590,1570437715.6646738,0.03636850690018804,0.03636850690018804,team18/sr-hack-2019-50000/2
18690,1570437778.9687815,0.03666138208363577,0.03666138208363577,team18/sr-hack-2019-50000/2
18740,1570437811.857649,0.036658264816454955,0.036658264816454955,team18/sr-hack-2019-50000/2
18860,1570437889.7001612,0.037265049836610345,0.037265049836610345,team18/sr-hack-2019-50000/2
19170,1570438094.046305,0.036992830053081814,0.036992830053081814,team18/sr-hack-2019-50000/2
19215,1570438173.8584323,0.03337746424310809,0.03337746424310809,team18/sr-hack-2019-50000/2
19335,1570438251.0974364,0.032337064630554746,0.032337064630554746,team18/sr-hack-2019-50000/2
19365,1570438270.9832747,0.03277095207024966,0.03277095207024966,team18/sr-hack-2019-50000/2
19455,1570438329.8137026,0.03329340203035173,0.03329340203035173,team18/sr-hack-2019-50000/2
19515,1570438368.7979972,0.03407221978631961,0.03407221978631961,team18/sr-hack-2019-50000/2
19635,1570438451.4980931,0.03526044802838415,0.03526044802838415,team18/sr-hack-2019-50000/2
19845,1570438582.6268864,0.03492028082726877,0.03492028082726877,team18/sr-hack-2019-50000/2
19935,1570438638.6576896,0.03486405684472388,0.03486405684472388,team18/sr-hack-2019-50000/2
20005,1570438685.9555166,0.03521322174540985,0.03521322174540985,team18/sr-hack-2019-50000/2
20095,1570438745.3878279,0.03527096283130678,0.03527096283130678,team18/sr-hack-2019-50000/2
20225,1570438831.4968524,0.03511352053561036,0.03511352053561036,team18/sr-hack-2019-50000/2
20495,1570439010.0053225,0.03473195581946871,0.03473195581946871,team18/sr-hack-2019-50000/2
20535,1570439035.9496696,0.03482049719754566,0.03482049719754566,team18/sr-hack-2019-50000/2
20565,1570439057.443442,0.03494700930537096,0.03494700930537096,team18/sr-hack-2019-50000/2
20760,1570439231.4766629,0.03354914218522217,0.03354914218522217,team18/sr-hack-2019-50000/2
20800,1570439257.7855115,0.032637592957261916,0.032637592957261916,team18/sr-hack-2019-50000/2
20910,1570439330.9065835,0.03342531082365877,0.03342531082365877,team18/sr-hack-2019-50000/2
20970,1570439370.133871,0.0338270766655915,0.0338270766655915,team18/sr-hack-2019-50000/2
21090,1570439453.192809,0.03386020647618261,0.03386020647618261,team18/sr-hack-2019-50000/2
21160,1570439499.7506936,0.03400102947710246,0.03400102947710246,team18/sr-hack-2019-50000/2
21220,1570439537.3592486,0.0338149096804603,0.0338149096804603,team18/sr-hack-2019-50000/2
21230,1570439543.2634995,0.0336942607991955,0.0336942607991955,team18/sr-hack-2019-50000/2
21260,1570439561.5243866,0.03383257701473959,0.03383257701473959,team18/sr-hack-2019-50000/2
21380,1570439640.3906424,0.03405932483269745,0.03405932483269745,team18/sr-hack-2019-50000/2
21440,1570439679.9310236,0.03434980175392191,0.03434980175392191,team18/sr-hack-2019-50000/2
21460,1570439692.12205,0.03435368315038023,0.03435368315038023,team18/sr-hack-2019-50000/2
21640,1570439810.321778,0.03417030303675104,0.03417030303675104,team18/sr-hack-2019-50000/2
21670,1570439830.2825723,0.03397725875564805,0.03397725875564805,team18/sr-hack-2019-50000/2
21710,1570439856.3139162,0.03386190486181881,0.03386190486181881,team18/sr-hack-2019-50000/2
21840,1570439940.189694,0.03367517874330376,0.03367517874330376,team18/sr-hack-2019-50000/2
22050,1570440080.286528,0.03318548378707684,0.03318548378707684,team18/sr-hack-2019-50000/2
22175,1570440209.128062,0.03136825954866753,0.03136825954866753,team18/sr-hack-2019-50000/2
22515,1570440433.1210234,0.034031028663026784,0.034031028663026784,team18/sr-hack-2019-50000/2
22565,1570440465.8067892,0.033500014011301586,0.033500014011301586,team18/sr-hack-2019-50000/2
22745,1570440578.22407,0.03334503250266774,0.03334503250266774,team18/sr-hack-2019-50000/2
22835,1570440634.9320767,0.03255313417861388,0.03255313417861388,team18/sr-hack-2019-50000/2
22915,1570440688.1286316,0.03280790992696621,0.03280790992696621,team18/sr-hack-2019-50000/2
23105,1570440813.1432605,0.03318069375293808,0.03318069375293808,team18/sr-hack-2019-50000/2
23135,1570440834.4972408,0.0333011044808558,0.0333011044808558,team18/sr-hack-2019-50000/2
23145,1570440839.964758,0.03322327048295762,0.03322327048295762,team18/sr-hack-2019-50000/2
23335,1570440965.3411748,0.033030694659865266,0.033030694659865266,team18/sr-hack-2019-50000/2
23385,1570440999.4664876,0.03288589041284006,0.03288589041284006,team18/sr-hack-2019-50000/2
23475,1570441057.852951,0.03279743894083987,0.03279743894083987,team18/sr-hack-2019-50000/2
23495,1570441071.75935,0.03283928618426586,0.03283928618426586,team18/sr-hack-2019-50000/2
23770,1570441302.1648836,0.031647927677015075,0.031647927677015075,team18/sr-hack-2019-50000/2
23820,1570441334.134483,0.03113647584907341,0.03113647584907341,team18/sr-hack-2019-50000/2
23850,1570441353.7440434,0.030670797701872612,0.030670797701872612,team18/sr-hack-2019-50000/2
23980,1570441442.3437042,0.03111184798152865,0.03111184798152865,team18/sr-hack-2019-50000/2
24010,1570441461.5034785,0.031117324829956838,0.031117324829956838,team18/sr-hack-2019-50000/2
24100,1570441522.6423616,0.03123856178405888,0.03123856178405888,team18/sr-hack-2019-50000/2
24150,1570441554.9618378,0.03156555901767464,0.03156555901767464,team18/sr-hack-2019-50000/2
24210,1570441591.0414042,0.031270022254246035,0.031270022254246035,team18/sr-hack-2019-50000/2
24220,1570441596.311769,0.03121063112635446,0.03121063112635446,team18/sr-hack-2019-50000/2
24450,1570441744.3613734,0.030741946412570772,0.030741946412570772,team18/sr-hack-2019-50000/2
24470,1570441758.2603748,0.03091848806612719,0.03091848806612719,team18/sr-hack-2019-50000/2
24610,1570441849.8813038,0.03062070289249338,0.03062070289249338,team18/sr-hack-2019-50000/2
24630,1570441861.6554997,0.03052135478520636,0.03052135478520636,team18/sr-hack-2019-50000/2
24860,1570442014.4919322,0.02985636552866403,0.02985636552866403,team18/sr-hack-2019-50000/2
24870,1570442020.7681558,0.02982009755179237,0.02982009755179237,team18/sr-hack-2019-50000/2
24930,1570442059.2885697,0.029792611638714075,0.029792611638714075,team18/sr-hack-2019-50000/2
25175,1570442271.3207552,0.03304889471262925,0.03304889471262925,team18/sr-hack-2019-50000/2
25185,1570442276.8432446,0.03279227664363461,0.03279227664363461,team18/sr-hack-2019-50000/2
25245,1570442317.3618324,0.030674991869850322,0.030674991869850322,team18/sr-hack-2019-50000/2
25285,1570442342.5578582,0.029457906601984975,0.029457906601984975,team18/sr-hack-2019-50000/2
25385,1570442406.9653256,0.02934192947774133,0.02934192947774133,team18/sr-hack-2019-50000/2
25465,1570442461.6926994,0.028873637446311072,0.028873637446311072,team18/sr-hack-2019-50000/2
25495,1570442481.8269992,0.029066020554139486,0.029066020554139486,team18/sr-hack-2019-50000/2
25525,1570442500.6976666,0.02887269519738138,0.02887269519738138,team18/sr-hack-2019-50000/2
25585,1570442539.3210406,0.028438516579861208,0.028438516579861208,team18/sr-hack-2019-50000/2
25825,1570442690.4906247,0.028870910380919983,0.028870910380919983,team18/sr-hack-2019-50000/2
25955,1570442775.3182104,0.029136267369858453,0.029136267369858453,team18/sr-hack-2019-50000/2
26145,1570442899.0137806,0.029292792598844437,0.029292792598844437,team18/sr-hack-2019-50000/2
26175,1570442919.5007527,0.0292629411071034,0.0292629411071034,team18/sr-hack-2019-50000/2
26195,1570442932.2480469,0.0291588643745422,0.0291588643745422,team18/sr-hack-2019-50000/2
26225,1570442950.9442167,0.02900976405636382,0.02900976405636382,team18/sr-hack-2019-50000/2
26285,1570442989.809295,0.0289873279773933,0.0289873279773933,team18/sr-hack-2019-50000/2
26335,1570443025.0178916,0.029031788522699376,0.029031788522699376,team18/sr-hack-2019-50000/2
26385,1570443058.7200563,0.029213876550472553,0.029213876550472553,team18/sr-hack-2019-50000/2
26395,1570443065.5410452,0.029292922230637355,0.029292922230637355,team18/sr-hack-2019-50000/2
26475,1570443120.0749884,0.029233887783896396,0.029233887783896396,team18/sr-hack-2019-50000/2
26515,1570443146.4764988,0.029313642925775513,0.029313642925775513,team18/sr-hack-2019-50000/2
26680,1570443303.503348,0.02619148322231991,0.02619148322231991,team18/sr-hack-2019-50000/2
26700,1570443316.3047228,0.025679849050793405,0.025679849050793405,team18/sr-hack-2019-50000/2
26730,1570443336.4892972,0.02481997922351555,0.02481997922351555,team18/sr-hack-2019-50000/2
26810,1570443387.4260402,0.02522704049407191,0.02522704049407191,team18/sr-hack-2019-50000/2
26850,1570443413.5473235,0.025840963290858342,0.025840963290858342,team18/sr-hack-2019-50000/2
26920,1570443460.0044045,0.02644442042651923,0.02644442042651923,team18/sr-hack-2019-50000/2
27160,1570443620.3785849,0.026736615142789397,0.026736615142789397,team18/sr-hack-2019-50000/2
27430,1570443801.4629118,0.027057599464901008,0.027057599464901008,team18/sr-hack-2019-50000/2
27450,1570443816.8998542,0.02704966323103015,0.02704966323103015,team18/sr-hack-2019-50000/2
27570,1570443897.42719,0.027030906153175546,0.027030906153175546,team18/sr-hack-2019-50000/2
27660,1570443959.8377779,0.02719232296579159,0.02719232296579159,team18/sr-hack-2019-50000/2
27670,1570443966.752906,0.027184491052337112,0.027184491052337112,team18/sr-hack-2019-50000/2
27690,1570443981.132472,0.02721990644777107,0.02721990644777107,team18/sr-hack-2019-50000/2
27720,1570444001.9778962,0.027294276367043603,0.027294276367043603,team18/sr-hack-2019-50000/2
28155,1570444351.4583664,0.02919798200564156,0.02919798200564156,team18/sr-hack-2019-50000/2
28435,1570444547.1729128,0.026678832851062158,0.026678832851062158,team18/sr-hack-2019-50000/2
28625,1570444676.5527143,0.02671167645911335,0.02671167645911335,team18/sr-hack-2019-50000/2
28695,1570444722.1647408,0.026585831360283967,0.026585831360283967,team18/sr-hack-2019-50000/2
28745,1570444755.6542044,0.026725937613611292,0.026725937613611292,team18/sr-hack-2019-50000/2
28885,1570444849.552998,0.026684352708120675,0.026684352708120675,team18/sr-hack-2019-50000/2
28905,1570444865.1594853,0.026808105054526434,0.026808105054526434,team18/sr-hack-2019-50000/2
29085,1570444990.4830852,0.02701353803728705,0.02701353803728705,team18/sr-hack-2019-50000/2
29165,1570445044.5062797,0.026824058151840146,0.026824058151840146,team18/sr-hack-2019-50000/2
29195,1570445064.9854105,0.02701706767793343,0.02701706767793343,team18/sr-hack-2019-50000/2
29435,1570445232.8760726,0.02673503064253593,0.02673503064253593,team18/sr-hack-2019-50000/2
29530,1570445345.138509,0.023586089728644708,0.023586089728644708,team18/sr-hack-2019-50000/2
29580,1570445380.2771351,0.022774460361756718,0.022774460361756718,team18/sr-hack-2019-50000/2
29590,1570445386.776451,0.023901593520268775,0.023901593520268775,team18/sr-hack-2019-50000/2
29710,1570445468.4669936,0.024849638342847834,0.024849638342847834,team18/sr-hack-2019-50000/2
29940,1570445628.2105715,0.02567324581090994,0.02567324581090994,team18/sr-hack-2019-50000/2
30020,1570445682.9142883,0.02545504326524829,0.02545504326524829,team18/sr-hack-2019-50000/2
30080,1570445721.4969134,0.025320503054390965,0.025320503054390965,team18/sr-hack-2019-50000/2
30160,1570445774.601243,0.025257032474183663,0.025257032474183663,team18/sr-hack-2019-50000/2
30220,1570445814.418442,0.025330969453938753,0.025330969453938753,team18/sr-hack-2019-50000/2
30280,1570445855.7714963,0.025640015210103534,0.025640015210103534,team18/sr-hack-2019-50000/2
30320,1570445881.6032372,0.025506940862187036,0.025506940862187036,team18/sr-hack-2019-50000/2
